N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
69,SEACE 2,2013,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 3 - 2013 - APCI,1,21/02/13,SERVICIOS,CONTRATACION  DEL SERVICIO DE SEGURIDAD Y VIGILANCIA,"136567,2",Soles,1,CONTRATACION  DEL SERVICIO DE SEGURIDAD Y VIGILANCIA,"136567,2",109000,10/04/13,29/05/13,20519157048,AARCIN SEGURITY S.A.C.,N,20519157048,AARCIN SEGURITY S.A.C.,,,200021-02491449-00712795,003-2013,11/04/13,10/04/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200021\2491449813801089rad8044A.pdf
70,SEACE 2,2013,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 1 - 2013 - APCI,1,21/02/13,SERVICIOS,CONTRATACION DEL SERVICIO DE LIMPIEZA,"148039,2",Soles,1,CONTRATACION DEL SERVICIO DE LIMPIEZA,"148039,2","113172,83",09/04/13,23/05/13,20520942590,CORPORACION SUPERLIMP S.A.C.,N,20520942590,CORPORACION SUPERLIMP S.A.C.,,,200021-02491322-00710946,002-2013,10/04/13,09/04/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200021\2491322842200045rad8FE14.pdf
71,SEACE 2,2013,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 1 - 2013 - APCI,1,10/06/13,SERVICIOS,CONTRATACION DEL SERVICIO DE SEGUROS PATRIMONIALES,"33649,69",Soles,1,CONTRATACION DEL SERVICIO DE SEGUROS PATRIMONIALES,"33649,69","32505,23",18/06/13,01/07/13,20100210909,LA POSITIVA SEGUROS Y REASEGUROS,N,20100210909,LA POSITIVA SEGUROS Y REASEGUROS,,,200021-02660401-00724335,004-2013,19/06/13,18/07/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200021\2660401255026086radA58F1.pdf
72,SEACE 2,2013,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 2 - 2013 - APCI,1,26/07/13,SERVICIOS,CONTRATACION DEL SERVICIO DE LINEA DEDICADA DE ACCESO A INTERNET,31000,Soles,1,CONTRATACION DEL SERVICIO DE LINEA DEDICADA DE ACCESO A INTERNET,31000,31000,19/08/13,06/09/13,20521668378,OPTICAL  NETWORKS S.A.C.,N,20552504641,,,,200021-02732708-00747905,005-2013,20/08/13,19/08/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200021\2732708275319868rad45208.pdf
73,SEACE 2,2013,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 5 - 2013 - APCI,1,19/11/13,SERVICIOS,CONTRATACION DEL SERVICIO DE MENSAJERA LOCAL Y NACIONAL,"69641,35",Soles,1,CONTRATACION DEL SERVICIO DE MENSAJERA LOCAL Y NACIONAL,"69641,35",55919,06/01/14,21/01/14,20387377167,MACRO POST S.A.C.,N,20387377167,MACRO POST S.A.C.,,,200021-02907777-00798674,001-2014,07/01/14,06/01/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200021\2907777770063579rad26A05.pdf
74,SEACE 2,2013,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 3 - 2013 - APCI,2,20/11/13,SERVICIOS,SERVICIO DE CONSULTORIA PARA LA ELABORACION DE UN FONDO PERUANO DE COOPERACION SUR SUR,39500,Soles,1,SERVICIO DE CONSULTORIA PARA LA ELABORACION DE UN FONDO PERUANO DE COOPERACION SUR SUR,39500,39500,26/11/13,04/12/13,10072633593,SHACK YALTA NELSON EDUARDO,N,10072633593,SHACK YALTA NELSON EDUARDO,,,200021-02910313-00779534,316,27/11/13,26/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200021\29103131026513123rad560A5.pdf
75,SEACE 2,2014,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 1 - 2014 - APCI,1,23/01/14,SERVICIOS,CONTRATACION DE SERVICIO DE ALQUILER DE FOTOCOPIADORAS MULTIFUNCIONALES,"128301,36",Soles,1,CONTRATACION DE SERVICIO DE ALQUILER DE FOTOCOPIADORAS,"128301,36",108240,05/03/14,11/03/14,20100466709,COPISERVICE E I R L,N,20100466709,COPISERVICE E I R L,,,200021-02993437-00809551,003-2014/APCI,06/03/14,05/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200021\2993437957870681rad23AEB.pdf
76,SEACE 2,2014,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 1 - 2014 - APCI,1,27/01/14,SERVICIOS,CONTRATACION DEL SERVICIO DE CUSTODIA DE ARCHIVOS,"216729,6",Soles,1,CONTRATACION DE CUSTODIA DE ARCHIVOS,"216729,6","141434,2",05/03/14,11/03/14,20100100399,POLYSISTEMAS S.A.C.,N,20431995281,POLYSISTEMAS CORP SOCIEDAD ANONIMA CERRADA,,,200021-02993976-00809587,002-2014/APCI,06/03/14,05/03/17,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200021\2993976957874642radCB27A.pdf
77,SEACE 2,2014,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 1 - 2014 - APCI,2,05/03/14,BIENES,ADQUISICION DE COMBUSTIBLE GASOHOL DE 90 PLUS Y 97/98 PLUS,"23663,07",Soles,1,ADQUISICION DE COMBUSTIBLE GASOHOL DE 90 PLUS Y 97/98 PLUS,"23663,07","23663,07",13/03/14,19/03/14,20100942675,ADMINISTRADORA 6 DE AGOSTO S A,N,20100942675,ADMINISTRADORA 6 DE AGOSTO S A,,,200021-03026334-00811674,004-2014-APCI,14/03/14,13/03/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200021\3026334238141255rad3274A.pdf
78,SEACE 3,2014,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 3 - 2014 - APCI,1,29/04/14,SERVICIOS,CONTRATACION DEL SERVICIO DE AGENCIAMIENTO DE PASAJES AEREOS,"47630,32",Soles,1,CONTRATACION DEL SERVICIO DE AGENCIAMIENTO DE PASAJES AEREOS,"47630,32","46477,33",02/06/14,16/06/14,20501394417,AGENCIA DE VIAJES Y TURISMO CONTACTUS S.A.C.,N,20501394417,AGENCIA DE VIAJES Y TURISMO CONTACTUS S.A.C.,,,200021-00012420-00837767,5,09/06/14,08/06/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200021\31123741003183823radC442A.pdf
79,SEACE 3,2014,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 2 - 2014 - APCI,2,15/05/14,SERVICIOS,CONTRATACION DE SERVICIO DE TELEFONIA FIJA,"45698,07",Soles,1,CONTRATACION DE SERVICIO DE TELEFONIA FIJA,"45698,07","39190,5",23/06/14,09/07/14,20467534026,AMERICA MOVIL PERU S.A.C.,N,20467534026,AMERICA MOVIL PERU S.A.C.,,,200021-00014311-00845270,6,03/07/14,02/07/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200021\3132195717535391radEE7F7.pdf
80,SEACE 3,2014,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 3 - 2014 - APCI,1,23/06/14,SERVICIOS,CONTRATACION DEL SERVICIO DE SEGUROS  PATRIMONIALES,"38212,28",Soles,1,CONTRATACION DEL SERVICIO DE DE SEGUROS  PATRIMONIALES,"38212,28","38212,28",07/07/14,21/07/14,20100210909,LA POSITIVA SEGUROS Y REASEGUROS,N,20100210909,LA POSITIVA SEGUROS Y REASEGUROS,,,200021-00019482-00848635,007-2014-APCI/OGA,25/07/14,25/07/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200021\3147332687107119rad0E83B.pdf
81,SEACE 3,2014,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 5 - 2014 - APCI,1,18/07/14,SERVICIOS,CONTRATACION DEL SERVICIO DE TELEFONIA MOVIL Y COMUNICACIONES CON TRANSMISION DE DATOS,"132999,9",Soles,1,TELEFONIA MOVIL,"87999,9","76117,89",03/09/14,29/09/14,20100177774,TELEFONICA MOVILES S.A,N,20100017491,TELEFONICA DEL PERU SAA,,,200021-00022957-00871067,009-2014/APCI-OGA,12/09/14,13/09/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200021\3199963180930082rad79C76.pdf
82,SEACE 3,2014,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 5 - 2014 - APCI,1,18/07/14,SERVICIOS,CONTRATACION DEL SERVICIO DE TELEFONIA MOVIL Y COMUNICACIONES CON TRANSMISION DE DATOS,"132999,9",Soles,2,COMUNICACIONES CON TRANSMISION DE DATOS,45000,43000,19/08/14,20/08/14,20552504641,OPTICAL TECHNOLOGIES SAC,N,20552504641,OPTICAL TECHNOLOGIES SAC,,,200021-00022957-00858281,008-2014/APCI-OGA,20/08/14,19/02/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200021\3199963678563606rad37660.pdf
83,SEACE 3,2014,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 4 - 2014 - APCI,1,17/10/14,SERVICIOS,CONTRATACION DEL SERVICIO DE CAPACITACION EN COOPERACION INTERNACIONAL NO REEMBOLSABLE EN EL PERU,22000,Soles,1,SERVICIO DE CAPACITACIÓN EN COOPERACIÓN INTERNACIONAL NO REEMBOLSABLE EN EL PERÚ,22000,21900,10/11/14,27/11/14,20319363221,UNIVERSIDAD CONTINENTAL SOCIEDAD ANONIMA CERRADA,N,20319363221,UNIVERSIDAD CONTINENTAL SOCIEDAD ANONIMA CERRADA,,,200021-00043388-00891753,240,10/11/14,13/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200021\3268536824008368rad405E8.pdf
84,SEACE 3,2014,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 5 - 2014 - APCI,1,17/11/14,SERVICIOS,CONTRATACION DEL SERVICIO DE IMPLEMENTACION DE LA NORMA NTP ISO/IEC 27001,29990,Soles,1,CONTRATACION DEL SERVICIO DE IMPLEMENTACION DE LA NORMA NTP ISO/IEC 27001,29990,25491,01/12/14,01/12/14,20558275163,PM SOFTWARE & CONSULTING S.R.L. - PMSOFCON S.R.L.,N,20558275163,PM SOFTWARE & CONSULTING S.R.L. - PMSOFCON S.R.L.,,,200021-00054316-00892873,273,02/12/14,31/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200021\3288160441300087rad47E80.pdf
85,SEACE 3,2014,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 6 - 2014 - APCI,1,19/11/14,SERVICIOS,CONTRATACION DEL SERVICIO DE IMPLEMENTACION DEL PORTAL WEB INSTITUCIONAL,39500,Soles,1,CONTRATACION DEL SERVICIO DE IMPLEMENTACION DEL PORTAL WEB INSTITUCIONAL,39500,"33574,54",02/12/14,03/12/14,20508327596,INTERMEDIA SERVICE S.A.C.,N,20508327596,INTERMEDIA SERVICE S.A.C.,,,200021-00056295-00893752,278,03/12/14,31/01/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200021\3290239844758743radA35C8.pdf
86,SEACE 3,2014,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 7 - 2014 - APCI,1,21/11/14,SERVICIOS,CONTRATACION DEL SERVICIO DE DESPLIEGUE DE LA PLATAFORMA DE COLABORACION DE GESTION DE ARCHIVOS Y COMUNICACION PARA LA INTRANET DE LA APCI.,"38754,15",Soles,1,DESPLIEGUE DE LA PLATAFORMA INTRANET DE APCI,"38754,15","36724,55",27/11/14,28/11/14,20524785618,CLOUDWARE 360 S.A.C.,N,20524785618,CLOUDWARE 360 S.A.C.,,,200021-00054282-00892119,268,27/11/14,26/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200021\32871251038280991radCD7A7.pdf
87,SEACE 3,2014,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 6 - 2014 - APCI,1,16/12/14,SERVICIOS,CONTRATACION DEL SERVICIO DE MENSAJERIA LOCAL Y NACIONAL,"41337,5",Soles,1,CONTRATACION DEL SERVICIO DE MENSAJERIA,"41337,5",39850,14/01/15,27/01/15,20552588569,MACROPOST LOGISTICS S.A.C.,N,20552588569,MACROPOST LOGISTICS S.A.C.,,,200021-00062523-00911098,001,15/01/15,14/01/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200021\3312809937548463rad286B8.pdf
88,SEACE 3,2014,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 8 - 2014 - APCI,1,26/12/14,BIENES,ADQUISICIÓN E INSTALACIÓN DE APLICATIVO DE INTELIGENCIA DE NEGOCIOS Y REPORTING AVANZADO,"39990,2",Soles,1,ADQUISICIÓN E INSTALACIÓN DE APLICATIVO DE INTELIGENCIA DE NEGOCIOS Y REPORTING AVANZADO,"39990,2","39990,2",05/01/15,06/01/15,20517961362,MANAGEMENT INTELLIGENCE TECHNOLOGIES SOLUCIONES S.A.C.- MIT SOLUCIONES SAC,N,20517961362,MANAGEMENT INTELLIGENCE TECHNOLOGIES SOLUCIONES S.A.C.- MIT SOLUCIONES SAC,,,200021-00070146-00908314,059,05/01/15,05/01/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200021\3311435360790153radEB2F6.pdf
89,SEACE 3,2015,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 1 - 2015 - APCI,1,04/02/15,SERVICIOS,SERVICIO DE INVENTARIO DE BIENES PATRIMONIALES Y EXISTENCIAS DEL ALMACEN,"26492,38",Soles,1,SERVICIO DE BIENES PATRIMONIALES Y EXISTENCIAS DE ALMACEN,"26492,38",18900,18/02/15,18/02/15,20522203352,NCG SERVICIOS GENERALES SAC,N,20522203352,NCG SERVICIOS GENERALES SAC,,,200021-00074620-00914260,75,19/02/15,18/03/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200021\3316732516715744rad46F9E.pdf
90,SEACE 3,2015,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 2 - 2015 - APCI,1,05/03/15,SERVICIOS,CONTRATACION DEL SERVICIO DE LIMPIEZA INTEGRAL,"139116,96",Soles,1,CONTRATACION DEL SERVICIO DE LIMPIEZA INTEGRAL,"139116,96","139103,52",20/04/15,07/05/15,20100362598,SERVICIOS INTEGRADOS DE LIMPIEZA SA (SIL SA),N,20100362598,SERVICIOS INTEGRADOS DE LIMPIEZA SA (SIL SA),,,200021-00082016-00927467,003,21/04/15,20/04/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200021\3325480489914375rad0726B.pdf
91,SEACE 3,2015,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 1 - 2015 - APCI,1,05/03/15,SERVICIOS,CONTRATACION DEL SERVICIO DE SEGURIDAD Y VIGILANCIA,115800,Soles,1,CONTRATACION DEL SERVICIO DE SEGURIDAD Y VIGILANCIA,115800,"107850,72",21/04/15,22/04/15,C0002793205,CONSORCIO ALFIL SECURITY SAC Y GRUPO ALFIL SAC,S,20205078615,ALFIL SECURITY S.A.C.,20205078615,ALFIL SECURITY S.A.C.,200021-00082065-00924240,004-2015/APCI-OGA,22/04/15,21/04/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200021\3325806978796657rad374EC.pdf
92,SEACE 3,2015,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 1 - 2015 - APCI,1,05/03/15,SERVICIOS,CONTRATACION DEL SERVICIO DE SEGURIDAD Y VIGILANCIA,115800,Soles,1,CONTRATACION DEL SERVICIO DE SEGURIDAD Y VIGILANCIA,115800,"107850,72",21/04/15,22/04/15,C0002793205,CONSORCIO ALFIL SECURITY SAC Y GRUPO ALFIL SAC,S,20205078615,ALFIL SECURITY S.A.C.,20507774050,GRUPO ALFIL SOCIEDAD ANONIMA CERRADA,200021-00082065-00924240,004-2015/APCI-OGA,22/04/15,21/04/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200021\3325806978796657rad374EC.pdf
93,SEACE 3,2015,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 2 - 2015 - APCI,4,06/04/15,BIENES,SUMINISTRO DE COMBUSTIBLE GASOHOL DE 90 Y 97/98 PLUS,20935,Soles,1,SUMINISTRO DE COMBUSTIBLE DE 90 Y 97/98 PLUS,20935,20500,20/04/15,22/04/15,20100942675,ADMINISTRADORA 6 DE AGOSTO S A,N,20100942675,ADMINISTRADORA 6 DE AGOSTO S A,,,200021-00088109-00924044,002-2015/APCI-OGA,21/04/15,20/04/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200021\3326137978789338radC23C0.pdf
94,SEACE 3,2015,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 3 - 2015 - APCI,1,29/05/15,SERVICIOS,CONTRATACION DEL SERVICIO DE TELEFONIA FIJA,"21539,87",Soles,1,CONTRATACION DE SERVICIO DE TELEFONIA FIJA,"21539,87","21538,3",19/06/15,17/07/15,20467534026,AMERICA MOVIL PERU S.A.C.,N,20467534026,AMERICA MOVIL PERU S.A.C.,,,200021-00114853-00947245,005-2015/APCI,04/07/15,03/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200021\334131895767766rad3A861.pdf
95,SEACE 3,2015,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 3 - 2015 - APCI,1,02/06/15,SERVICIOS,CONTRATACION DE SEGUROS  PATRIMONIALES,"45143,72",Soles,1,CONTRATACION DE SEGUROS  PATRIMONIALES,"45143,72","43352,03",15/07/15,04/08/15,20100210909,LA POSITIVA SEGUROS Y REASEGUROS,N,20100210909,LA POSITIVA SEGUROS Y REASEGUROS,,,200021-00117150-00951848,006,25/07/15,25/07/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200021\3348021170136979radD3DA4.pdf
96,SEACE 3,2015,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 4 - 2015 - APCI,1,03/09/15,SERVICIOS,CONTRATACION DE SERVICIO DE MENSAJERIA,100570,Soles,1,CONTRATACION DE SERVICIO DE MENSAJERIA,100570,77438,02/10/15,20/10/15,20543303837,UCEDA Y CUADROS PROVEEDORES SAC,N,20543303837,UCEDA Y CUADROS PROVEEDORES SAC,,,200021-00162026-00976446,008-2015-APCI-OGA,05/10/15,04/10/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200021\3376952779597286radBE2FA.pdf
97,SEACE 3,2015,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 4 - 2015 - APCI,1,11/09/15,SERVICIOS,SERVICIO DE SEGURO CONTRA ACCIDENTES PERSONALES,"28247,57",Soles,1,SEGURO CONTRA ACCIDENTES PERSONALES,"28247,57","21648,31",02/10/15,18/11/15,20100210909,LA POSITIVA SEGUROS Y REASEGUROS,N,20100210909,LA POSITIVA SEGUROS Y REASEGUROS,,,200021-00166870-00986830,007-2015-APCI/OGA,02/10/15,31/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200021\3376384620223628rad1562D.pdf
98,SEACE 3,2016,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,Adjudicación Simplificada,AS - 1 - 2016 - APCI,1,05/04/16,SERVICIOS,SERVICIO DE ALMACENAMIENTO Y CUSTODIA DE DOCUMENTOS,"79626,27",Soles,1,SERVICIO DE ALMACENAMIENTO Y CUSTODIA DE DOCUMENTOS,"79626,27","79539,5",25/05/16,16/06/16,20431995281,POLYSISTEMAS CORP SOCIEDAD ANONIMA CERRADA,N,20431995281,POLYSISTEMAS CORP SOCIEDAD ANONIMA CERRADA,,,200021-00241933-01039320,001-2016/APCI,26/05/16,25/05/17,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\200021\343393416062016144034.pdf
99,SEACE 3,2016,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,Adjudicación Simplificada,AS - 2 - 2016 - APCI,1,08/04/16,SERVICIOS,SERVICIO DE LIMPIEZA DE LOCALES,"144215,37",Soles,1,SERVICIO DE LIMPIEZA DE LOCALES,"144215,37","148302,72",16/06/16,07/07/16,20100362598,SERVICIOS INTEGRADOS DE LIMPIEZA SA (SIL SA),N,20100362598,SERVICIOS INTEGRADOS DE LIMPIEZA SA (SIL SA),,,200021-00254582-01042973,002-2016/APCI-OGA,17/06/16,16/06/17,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\200021\343672907072016222005.pdf
100,SEACE 3,2016,20504915523,AGENCIA PERUANA DE COOPERACION INTERNACIONAL,PROCEDIMIENTO CLASICO,Adjudicación Simplificada,AS - 3 - 2016 - APCI,1,18/04/16,SERVICIOS,SERVICIO DE SEGURIDAD Y VIGILANCIA SEDE PRINCIPAL,"111814,07",Soles,1,SERVICIO DE SEGURIDAD Y VIGILANCIA SEDE PRINCIPAL,"111814,07","122037,96",17/06/16,08/07/16,20205078615,ALFIL SECURITY S.A.C.,N,20205078615,ALFIL SECURITY S.A.C.,,,200021-00254579-01043010,003-2016/APCI-OGA,18/06/16,17/06/17,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\200021\343737908072016110606.pdf
