N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
62,SEACE 3,2015,20536902385,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS",PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 5 - 2015 - SUTRAN/06.1,1,08/09/15,BIENES,ADQUISICION DE EQUIPO DE AIRE ACONDICIONADO DE PRECISION,"67599,71",Soles,1,ADQUISICION DE EQUIPO DE AIRE ACONDICIONADO DE PRECISION,"67599,71","66923,71",20/10/15,30/11/15,20451526007,NDS DEL PERU S.A.C.,N,20451526007,NDS DEL PERU S.A.C.,,,200340-00165283-00990893,23-2015-SUTRAN,21/10/15,20/01/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200340\337851730112015111109.pdf
63,SEACE 3,2015,20536902385,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 18 - 2015 - SUTRAN/06.1,3,08/09/15,BIENES,SUMINISTRO DE COMBUSTIBLE DIESEL B5 S50 PARA UNIDADES VEHICULARES ASIGNADAS A LA REGION JUNIN,"21811,62",Soles,1,SUMINISTRO DE COMBUSTIBLE DIESEL B5 S50 PARA UNIDADES VEHICULARES ASIGNADAS A LA REGION JUNIN,"21811,62","21751,2",23/09/15,06/10/15,20318791245,CONSORCIO COMERCIAL SUDAMERICANA S.R.LDA,N,20318791245,CONSORCIO COMERCIAL SUDAMERICANA S.R.LDA,,,200340-00165277-00972154,19-2015-SUTRAN,24/09/15,24/09/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200340\3372050356941085rad45803.pdf
64,SEACE 3,2015,20536902385,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS",PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 2 - 2015 - SUTRAN/06.1,1,24/09/15,SERVICIOS,SERVICIO DE MENSAJERIA NACIONAL (PERIODO 2015 - 2016),4123800,Soles,1,SERVICIO DE MENSAJERIA NACIONAL (PERIODO 2015 - 2016),4123800,3232000,07/12/15,10/02/16,20256136865,SERVICIOS POSTALES DEL PERU S.A.,N,20256136865,SERVICIOS POSTALES DEL PERU S.A.,,,200340-00174297-01015440,36-2015-SUTRAN,08/12/15,07/12/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\200340\339638410022016160056.pdf
65,SEACE 3,2015,20536902385,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 25 - 2015 - SUTRAN/06.1,2,28/09/15,BIENES,SUMINISTRO DE COMBUSTIBLE (DIESEL B5 S50) PARA UNIDADES VEHICULARES DE LA REGION AREQUIPA,22446,Soles,1,SUMINISTRO DE COMBUSTIBLE (DIESEL B5 S50) PARA UNIDADES VEHICULARES DE LA REGION AREQUIPA,22446,"21908,5",23/10/15,03/12/15,20124910260,SERVICENTRO LEMAN&#39;S S.R.LTDA.,N,20124910260,SERVICENTRO LEMAN&#39;S S.R.LTDA.,,,200340-00175618-00992624,024-2015-SUTRAN,24/10/15,23/10/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200340\33800931043100332rad3E9C4.pdf
66,SEACE 3,2015,20536902385,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS",PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 2 - 2015 - SUTRAN/06.1,1,02/10/15,SERVICIOS,SERVICIO DE MANTENIMIENTO PREVENTIVO DE VEHICULOS DE LA SUBDIRECCION DE FISCALIZACION DE SERVICIOS DE TRANSPORTE DE LA SUTRAN,138880,Soles,1,SERVICIO DE MANTENIMIENTO PREVENTIVO DE LOS VEHICULOS DE LA SUBDIRECCION DE FISCALIZACION DE SERVICIOS DE TRANSPORTE,138880,122220,11/11/15,03/12/15,20214667275,TAURO SERV&#39;S S.R.LTDA.,N,20214667275,TAURO SERV&#39;S S.R.LTDA.,,,200340-00178665-00992697,028-2015-SUTRAN,12/11/15,11/11/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200340\33886061043100332radEE1BD.pdf
67,SEACE 3,2015,20536902385,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 1 - 2015 - SUTRAN/05.1,1,07/10/15,SERVICIOS,SERVICIO DE ALQUILER DE LOCAL PARA LA SUB DIRECCION DE FISCALIZACION DE SERVICIOS DE TRANSPORTE DE LA SUTRAN EN LA REGION AYACUCHO,16900,Soles,1,SERVICIO DE ALQUILER DE LOCAL PARA LA SUB DIRECCION DE FISCALIZACION DE SERVICIOS DE TRANSPORTE DE LA SUTRAN EN LA REGION AYACUCHO,16900,16900,30/10/15,10/02/16,10282027599,QUINTANILLA AZPARRENT HAYDEE LOURDES,N,10282027599,QUINTANILLA AZPARRENT HAYDEE LOURDES,,,200340-00180586-01015318,26-2015-SUTRAN,01/11/15,31/10/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\200340\338292810022016114722.pdf
68,SEACE 3,2015,20536902385,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 3 - 2015 - SUTRAN/05.1,1,12/10/15,SERVICIOS,SERVICIODE ALQUILER DE LOCAL PARA LA SUB DIRECCION DE FISCALIZACION DE SERVICIOS DE TRANSPORTE DE LA SUTRAN EN SAN MATEO,20800,Soles,1,SERVICIO DE ALQUILER DE LOCAL PARA LA SUB DIRECCION DE FISCALIZACION DE SERVICIOS DE TRANSPORTE DE LA SUTRAN EN SAN MATEO,20800,20800,26/10/15,03/12/15,10161551321,VENTURA PAUCAR GRABIELA ELIZABETH,N,10161551321,VENTURA PAUCAR GRABIELA ELIZABETH,,,200340-00182210-00992688,025-2015-SUTRAN,27/10/15,26/10/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200340\33834291043100332rad01FE3.pdf
69,SEACE 3,2015,20536902385,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 5 - 2015 - SUTRAN/05.1,1,15/10/15,SERVICIOS,SERVICIO DE ALQUILER DE LOCAL PARA LA SUB DIRECCION DE FISCALIZACION DE SERVICIOS DE TRANSPORTE DE LA SUTRAN EN LA REGION DE TACNA,20400,Soles,1,SERVICIO DE ALQUILER DE LOCAL PARA LA SUB DIRECCION DE FISCALIZACION DE TRANSPORTE DE LA SUTRAN EN LA REGION DE TACNA,20400,20400,30/10/15,10/02/16,10004947261,PAREDES AYCA KETTY YORIS,N,10004947261,PAREDES AYCA KETTY YORIS,,,200340-00183811-01015299,27-2015-SUTRAN,01/11/15,31/10/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\200340\338448110022016110000.pdf
70,SEACE 3,2015,20536902385,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS",PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 1 - 2015 - SUTRAN/05.1,1,16/10/15,SERVICIOS,SERVICIO DE TELEFONIA MOVIL  PARA  LA  SUTRAN,"559719,95",Soles,1,SERVICIO DE TELEFONIA MOVIL PARA  LA  SUTRAN,"559719,95",446640,29/12/15,29/01/16,20467534026,AMERICA MOVIL PERU S.A.C.,N,20467534026,AMERICA MOVIL PERU S.A.C.,,,200340-00185315-01013220,38-2015-SUTRAN,30/12/15,18/01/17,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\200340\340505029012016120713.pdf
71,SEACE 3,2015,20536902385,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 4 - 2015 - SUTRAN/05.1,1,26/10/15,SERVICIOS,SERVICIO DE ALQUILER DE LOCAL PARA LA SUB DIRECCION DE FISCALIZACION DE SERVICIOS DE TRANSPORTE DE LA SUTRAN EN LA REGION ICA,18200,Soles,1,SERVICIO DE ALQUILER DE LOCAL PARA LA SUB DIRECCION DE FISCALIZACION DE SERVICIOS DE TRANSPORTE DE LA SUTRAN EN LA REGION ICA,18200,18200,10/11/15,03/12/15,10296289855,DIAZ DE GONZALES ELENA MARGARITA,N,10296289855,DIAZ DE GONZALES ELENA MARGARITA,,,200340-00190035-00992710,030-2015-SUTRAN,11/11/15,10/11/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200340\33886071043100332radBB12D.pdf
72,SEACE 3,2015,20536902385,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 8 - 2015 - SUTRAN/05.1,1,27/10/15,SERVICIOS,SERVICIO DE AGENCIAMIENTO DE PASAJES AEREOS NACIONALES PARA LA SUTRAN,269614,Soles,1,SERVICIO DE AGENCIAMIENTO DE PASAJES AEREOS NACIONALES PARA LA SUTRAN,269614,"269488,2",01/12/15,03/12/15,20100999430,DOMIRUTH TRAVEL SERVICE S.A.C,N,20100999430,DOMIRUTH TRAVEL SERVICE S.A.C,,,200340-00190234-00992302,032-2015-SUTRAN,02/12/15,02/12/17,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200340\33947321043085195rad2F2C0.pdf
73,SEACE 3,2015,20536902385,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 11 - 2015 - SUTRAN/05.1,1,13/11/15,SERVICIOS,SERVICIO DE MENSAJERIA A NIVEL NACIONAL,"39991,7",Soles,1,SERVICIO DE MENSAJERIA A NIVEL NACIONAL,"39991,7","37192,26",26/11/15,03/12/15,20391292133,MULTISERVICE SR. HANS S.R.L.,N,20391292133,MULTISERVICE SR. HANS S.R.L.,,,200340-00201728-00992370,031-2015-SUTRAN,27/11/15,26/02/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\200340\33953221043085195radB6A83.pdf
74,SEACE 3,2015,20536902385,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 14 - 2015 - SUTRAN/05.1,1,13/11/15,SERVICIOS,SERVICIO DE ALQUILER DE LOCAL PARA LA SUB DIRECCION DE FISCALIZACION DE SERVICIOS DE TRANSPORTE DE LA SUTRAN EN LA REGION MOQUEGUA,18000,Soles,1,SERVICIO DE ALQUILER DE LOCAL PARA LA SUBDIRECCION DE FISCALIZACION DE SERVICIOS DE TRANSPORTE DE LA SUTRAN EN LA REGION MOQUEGUA,18000,18000,02/02/16,10/02/16,10044172424,MELENDEZ GUTIERREZ ANDRES EMILIO,N,10044172424,MELENDEZ GUTIERREZ ANDRES EMILIO,,,200340-00201787-01015359,35-2015-SUTRAN,02/12/15,01/12/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\200340\339755710022016122604.pdf
75,SEACE 3,2015,20536902385,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 13 - 2015 - SUTRAN/05.1,1,13/11/15,SERVICIOS,SERVICIO DE ALQUILER DE LOCAL PARA LA SUBDIRECCIÓN DE FISCALIZACIÓN DE SERVICIOS DE TRANSPORTE DE LA SUTRAN EN LA REGION MADRE DE DIOS,20400,Soles,1,SERVICIO DE ALQUILER DE LOCAL PARA LA SUB DIRECCIÓN DE FISCALIZACIÓN DE SERVICIOS DE TRANSPORTE DE LA SUTRAN EN LA REGION MADRE DE DIOS,20400,20400,01/12/15,10/02/16,10048188686,DURAND PATIÑO AMERICO DANIEL,N,10048188686,DURAND PATIÑO AMERICO DANIEL,,,200340-00201807-01015353,33-2015-SUTRAN,01/12/15,30/11/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\200340\339755610022016121551.pdf
76,SEACE 3,2015,20536902385,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 6 - 2015 - SUTRAN/05.1,3,26/11/15,SERVICIOS,SERVICIO DE ALQUILER DE LOCAL PARA LA SUB DIRECCION DE FISCALIZACION DE SERVICIOS DE TRANSPORTE DE LA SUTRAN EN LA REGION PIURA,17725,Soles,1,SERVICIO DE ALQUILER DE LOCAL PARA LA SUB DIRECCION DE FISCALIZACION DE SERVICIOS DE TRANSPORTE DE LA SUTRAN EN LA REGION PIURA,17725,17725,01/12/15,10/02/16,10454255751,SEMINARIO RUIZ DIANA,N,10454255751,SEMINARIO RUIZ DIANA,,,200340-00210254-01015348,34-2015-SUTRAN,01/12/15,30/11/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\200340\341219610022016120443.pdf
77,SEACE 3,2015,20536902385,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS",SUBASTA INVERSA ELECTRONICA,LICITACION PUBLICA,LP - 1 - 2015 - SUTRAN/05.1,1,03/12/15,BIENES,ADQUISICION DE COMBUSTIBLE PARA LAS UNIDADES VEHICULARES DE LA SUTRAN,738528,Soles,1,COMBUSTIBLE PETROLEO DIESEL B5 S50,446688,445810,20/01/16,29/01/16,20100032881,ABA SINGER Y CIA. S.A.C.,N,20100032881,ABA SINGER Y CIA. S.A.C.,,,200340-00215276-01013328,002-2016-SUTRAN,21/01/16,20/01/18,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\200340\341673929012016160333.pdf
78,SEACE 3,2015,20536902385,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS",SUBASTA INVERSA ELECTRONICA,LICITACION PUBLICA,LP - 1 - 2015 - SUTRAN/05.1,1,03/12/15,BIENES,ADQUISICION DE COMBUSTIBLE PARA LAS UNIDADES VEHICULARES DE LA SUTRAN,738528,Soles,2,COMBUSTIBLE GASOHOL 90 PLUS,291840,291350,20/01/16,29/01/16,20100032881,ABA SINGER Y CIA. S.A.C.,N,20100032881,ABA SINGER Y CIA. S.A.C.,,,200340-00215276-01013328,002-2016-SUTRAN,21/01/16,20/01/18,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\200340\341673929012016160333.pdf
79,SEACE 3,2016,20536902385,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS",PROCEDIMIENTO CLASICO,Adjudicación Simplificada,AS - 1 - 2016 - SUTRAN/05.1,1,19/04/16,SERVICIOS,CONTRATACION DEL SERVICIO DE ACONDICIONAMIENTO DEL CENTRO DE CONTROL DE MONITOREO DE FLOTAS,85600,Soles,1,CONTRATACION DEL SERVICIO DE ACONDICIONAMIENTO DEL CENTRO DE CONTROL DE MONITOREO DE FLOTAS,85600,67800,20/05/16,10/06/16,20557084364,URBANCAD SOCIEDAD ANONIMA CERRADA,N,20557084364,URBANCAD SOCIEDAD ANONIMA CERRADA,,,200340-00260037-01038348,N° 004-2016-SUTRAN,20/05/16,03/07/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\200340\343423110062016162206.pdf
80,SEACE 3,2016,20536902385,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 1 - 2016 - SUTRAN/05.1,1,04/05/16,BIENES,ADQUISICIÓN DE VIDEOWALL PARA EL CENTRO DE CONTROL DE MONITOREO DE FLOTAS DE LA SUTRAN,188859,Soles,1,ADQUISICIàN DE VIDEOWALL PARA EL CCMF DE LA SUTRAN,188859,188858,03/06/16,15/06/16,20100340438,REPRODATA S.A.C.,N,20100340438,REPRODATA S.A.C.,,,200340-00264592-01039119,005-2016-SUTRAN,04/06/16,23/06/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\200340\3435256123046606rad1CE82.pdf
81,SEACE 3,2016,20536902385,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS",PROCEDIMIENTO CLASICO,Adjudicación Simplificada,AS - 2 - 2016 - SUTRAN/05.1,1,13/06/16,SERVICIOS,CONSULTORIA PARA LA EJECUCION DEL MAPEO DE PROCESOS DE LA SUTRAN,92400,Soles,1,CONSULTORIA PARA LA EJECUCION DEL MAPEO DE PROCESOS DE LA SUTRAN,92400,67400,19/07/16,21/07/16,20389359841,BDO CONSULTING S.A.C.,N,20389359841,BDO CONSULTING S.A.C.,,,200340-00274303-01045324,006-2016-SUTRAN,20/07/16,23/11/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\200340\34423361044349500radC8B7C.pdf
