N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
315,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,2,SERVICIO DE VIGILANCIA LIMA Y CALLAO,"2402463,84",259392,27/03/14,11/08/14,20494378541,EMPRESA  NUEVO  HORIZONTE S.A.C.,N,20494378541,EMPRESA  NUEVO  HORIZONTE S.A.C.,,,002437-02902511-00855200,017-2014-SERPOSTS.A.,28/03/14,28/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511110958537rad439A4.pdf
316,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,2,SERVICIO DE VIGILANCIA LIMA Y CALLAO,"2402463,84",259392,27/03/14,11/08/14,20494378541,EMPRESA  NUEVO  HORIZONTE S.A.C.,N,20494378541,EMPRESA  NUEVO  HORIZONTE S.A.C.,,,002437-02902511-00855200,017-2014-SERPOSTS.A.,28/03/14,28/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511110958537rad439A4.pdf
317,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,2,SERVICIO DE VIGILANCIA LIMA Y CALLAO,"2402463,84",259392,27/03/14,11/08/14,20494378541,EMPRESA  NUEVO  HORIZONTE S.A.C.,N,20494378541,EMPRESA  NUEVO  HORIZONTE S.A.C.,,,002437-02902511-00855200,017-2014-SERPOSTS.A.,28/03/14,28/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511110958537rad439A4.pdf
318,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,2,SERVICIO DE VIGILANCIA LIMA Y CALLAO,"2402463,84",259392,27/03/14,11/08/14,20494378541,EMPRESA  NUEVO  HORIZONTE S.A.C.,N,20494378541,EMPRESA  NUEVO  HORIZONTE S.A.C.,,,002437-02902511-00855200,017-2014-SERPOSTS.A.,28/03/14,28/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511110958537rad439A4.pdf
319,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,2,SERVICIO DE VIGILANCIA LIMA Y CALLAO,"2402463,84",259392,27/03/14,11/08/14,20494378541,EMPRESA  NUEVO  HORIZONTE S.A.C.,N,20494378541,EMPRESA  NUEVO  HORIZONTE S.A.C.,,,002437-02902511-00855200,017-2014-SERPOSTS.A.,28/03/14,28/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511110958537rad439A4.pdf
320,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,2,SERVICIO DE VIGILANCIA LIMA Y CALLAO,"2402463,84",259392,27/03/14,11/08/14,20494378541,EMPRESA  NUEVO  HORIZONTE S.A.C.,N,20494378541,EMPRESA  NUEVO  HORIZONTE S.A.C.,,,002437-02902511-00855200,017-2014-SERPOSTS.A.,28/03/14,28/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511110958537rad439A4.pdf
321,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,2,SERVICIO DE VIGILANCIA LIMA Y CALLAO,"2402463,84",259392,27/03/14,11/08/14,20494378541,EMPRESA  NUEVO  HORIZONTE S.A.C.,N,20494378541,EMPRESA  NUEVO  HORIZONTE S.A.C.,,,002437-02902511-00855200,017-2014-SERPOSTS.A.,28/03/14,28/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511110958537rad439A4.pdf
322,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,3,SERVICIO DE VIGILANCIA ICA Y CHINCHA,"317112,72","145411,81",14/02/14,17/09/14,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,N,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,,,002437-02902511-00867211,011-2014-SERPOST S.A.,11/03/14,11/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511268763262rad54E1C.pdf
323,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,3,SERVICIO DE VIGILANCIA ICA Y CHINCHA,"317112,72","145411,81",14/02/14,17/09/14,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,N,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,,,002437-02902511-00867211,011-2014-SERPOST S.A.,11/03/14,11/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511268763262rad54E1C.pdf
324,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,3,SERVICIO DE VIGILANCIA ICA Y CHINCHA,"317112,72","145411,81",14/02/14,17/09/14,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,N,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,,,002437-02902511-00867211,011-2014-SERPOST S.A.,11/03/14,11/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511268763262rad54E1C.pdf
325,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,3,SERVICIO DE VIGILANCIA ICA Y CHINCHA,"317112,72","145411,81",14/02/14,17/09/14,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,N,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,,,002437-02902511-00867211,011-2014-SERPOST S.A.,11/03/14,11/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511268763262rad54E1C.pdf
326,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,3,SERVICIO DE VIGILANCIA ICA Y CHINCHA,"317112,72","145411,81",14/02/14,17/09/14,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,N,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,,,002437-02902511-00867211,011-2014-SERPOST S.A.,11/03/14,11/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511268763262rad54E1C.pdf
327,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,3,SERVICIO DE VIGILANCIA ICA Y CHINCHA,"317112,72","145411,81",14/02/14,17/09/14,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,N,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,,,002437-02902511-00867211,011-2014-SERPOST S.A.,11/03/14,11/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511268763262rad54E1C.pdf
328,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,3,SERVICIO DE VIGILANCIA ICA Y CHINCHA,"317112,72","145411,81",14/02/14,17/09/14,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,N,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,,,002437-02902511-00867211,011-2014-SERPOST S.A.,11/03/14,11/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511268763262rad54E1C.pdf
329,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,3,SERVICIO DE VIGILANCIA ICA Y CHINCHA,"317112,72","145411,81",14/02/14,17/09/14,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,N,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,,,002437-02902511-00867211,011-2014-SERPOST S.A.,11/03/14,11/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511268763262rad54E1C.pdf
330,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,4,SERVICIO DE VIGILANCIA AREQUIPA,"158056,32","158823,51",14/02/14,17/09/14,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,N,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,,,002437-02902511-00867211,011-2014-SERPOST S.A.,11/03/14,11/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511268763262rad54E1C.pdf
331,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,4,SERVICIO DE VIGILANCIA AREQUIPA,"158056,32","158823,51",14/02/14,17/09/14,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,N,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,,,002437-02902511-00867211,011-2014-SERPOST S.A.,11/03/14,11/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511268763262rad54E1C.pdf
332,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,4,SERVICIO DE VIGILANCIA AREQUIPA,"158056,32","158823,51",14/02/14,17/09/14,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,N,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,,,002437-02902511-00867211,011-2014-SERPOST S.A.,11/03/14,11/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511268763262rad54E1C.pdf
333,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,4,SERVICIO DE VIGILANCIA AREQUIPA,"158056,32","158823,51",14/02/14,17/09/14,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,N,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,,,002437-02902511-00867211,011-2014-SERPOST S.A.,11/03/14,11/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511268763262rad54E1C.pdf
334,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,4,SERVICIO DE VIGILANCIA AREQUIPA,"158056,32","158823,51",14/02/14,17/09/14,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,N,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,,,002437-02902511-00867211,011-2014-SERPOST S.A.,11/03/14,11/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511268763262rad54E1C.pdf
335,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,4,SERVICIO DE VIGILANCIA AREQUIPA,"158056,32","158823,51",14/02/14,17/09/14,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,N,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,,,002437-02902511-00867211,011-2014-SERPOST S.A.,11/03/14,11/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511268763262rad54E1C.pdf
336,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,4,SERVICIO DE VIGILANCIA AREQUIPA,"158056,32","158823,51",14/02/14,17/09/14,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,N,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,,,002437-02902511-00867211,011-2014-SERPOST S.A.,11/03/14,11/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511268763262rad54E1C.pdf
337,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,4,SERVICIO DE VIGILANCIA AREQUIPA,"158056,32","158823,51",14/02/14,17/09/14,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,N,20448510329,FORCE BUGS SECURITY VIRGO SOCIEDAD ANONIMA CERRADA,,,002437-02902511-00867211,011-2014-SERPOST S.A.,11/03/14,11/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511268763262rad54E1C.pdf
338,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,5,SERVICIO DE VIGILANCIA TACNA,"182555,76",213140,25/02/14,11/08/14,C0002595974,GRUPO ELITES DEL NORTE SAC Y CIA INTEGRAL DE VIGILANCIA Y SEGURIDAD SAC,S,20559626938,GRUPO ELITES DEL NORTE S.A.C.,20229035780,COMPAñIA INTEGRAL DE VIGILANCIA Y SEGURIDAD S.A.C.,002437-02902511-00855227,013-2014-SERPOST S.A.,11/03/14,11/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511110961659rad4CBD6.pdf
339,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,5,SERVICIO DE VIGILANCIA TACNA,"182555,76",213140,25/02/14,11/08/14,C0002595974,GRUPO ELITES DEL NORTE SAC Y CIA INTEGRAL DE VIGILANCIA Y SEGURIDAD SAC,S,20559626938,GRUPO ELITES DEL NORTE S.A.C.,20229035780,COMPAñIA INTEGRAL DE VIGILANCIA Y SEGURIDAD S.A.C.,002437-02902511-00855227,013-2014-SERPOST S.A.,11/03/14,11/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511110961659rad4CBD6.pdf
340,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,5,SERVICIO DE VIGILANCIA TACNA,"182555,76",213140,25/02/14,11/08/14,C0002595974,GRUPO ELITES DEL NORTE SAC Y CIA INTEGRAL DE VIGILANCIA Y SEGURIDAD SAC,S,20559626938,GRUPO ELITES DEL NORTE S.A.C.,20229035780,COMPAñIA INTEGRAL DE VIGILANCIA Y SEGURIDAD S.A.C.,002437-02902511-00855227,013-2014-SERPOST S.A.,11/03/14,11/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511110961659rad4CBD6.pdf
341,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,5,SERVICIO DE VIGILANCIA TACNA,"182555,76",213140,25/02/14,11/08/14,C0002595974,GRUPO ELITES DEL NORTE SAC Y CIA INTEGRAL DE VIGILANCIA Y SEGURIDAD SAC,S,20559626938,GRUPO ELITES DEL NORTE S.A.C.,20229035780,COMPAñIA INTEGRAL DE VIGILANCIA Y SEGURIDAD S.A.C.,002437-02902511-00855227,013-2014-SERPOST S.A.,11/03/14,11/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511110961659rad4CBD6.pdf
342,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,5,SERVICIO DE VIGILANCIA TACNA,"182555,76",213140,25/02/14,11/08/14,C0002595974,GRUPO ELITES DEL NORTE SAC Y CIA INTEGRAL DE VIGILANCIA Y SEGURIDAD SAC,S,20559626938,GRUPO ELITES DEL NORTE S.A.C.,20229035780,COMPAñIA INTEGRAL DE VIGILANCIA Y SEGURIDAD S.A.C.,002437-02902511-00855227,013-2014-SERPOST S.A.,11/03/14,11/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511110961659rad4CBD6.pdf
343,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,5,SERVICIO DE VIGILANCIA TACNA,"182555,76",213140,25/02/14,11/08/14,C0002595974,GRUPO ELITES DEL NORTE SAC Y CIA INTEGRAL DE VIGILANCIA Y SEGURIDAD SAC,S,20559626938,GRUPO ELITES DEL NORTE S.A.C.,20229035780,COMPAñIA INTEGRAL DE VIGILANCIA Y SEGURIDAD S.A.C.,002437-02902511-00855227,013-2014-SERPOST S.A.,11/03/14,11/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511110961659rad4CBD6.pdf
344,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,5,SERVICIO DE VIGILANCIA TACNA,"182555,76",213140,25/02/14,11/08/14,C0002595974,GRUPO ELITES DEL NORTE SAC Y CIA INTEGRAL DE VIGILANCIA Y SEGURIDAD SAC,S,20559626938,GRUPO ELITES DEL NORTE S.A.C.,20229035780,COMPAñIA INTEGRAL DE VIGILANCIA Y SEGURIDAD S.A.C.,002437-02902511-00855227,013-2014-SERPOST S.A.,11/03/14,11/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511110961659rad4CBD6.pdf
345,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,5,SERVICIO DE VIGILANCIA TACNA,"182555,76",213140,25/02/14,11/08/14,C0002595974,GRUPO ELITES DEL NORTE SAC Y CIA INTEGRAL DE VIGILANCIA Y SEGURIDAD SAC,S,20559626938,GRUPO ELITES DEL NORTE S.A.C.,20229035780,COMPAñIA INTEGRAL DE VIGILANCIA Y SEGURIDAD S.A.C.,002437-02902511-00855227,013-2014-SERPOST S.A.,11/03/14,11/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511110961659rad4CBD6.pdf
346,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,5,SERVICIO DE VIGILANCIA TACNA,"182555,76",213140,25/02/14,11/08/14,C0002595974,GRUPO ELITES DEL NORTE SAC Y CIA INTEGRAL DE VIGILANCIA Y SEGURIDAD SAC,S,20559626938,GRUPO ELITES DEL NORTE S.A.C.,20559626938,GRUPO ELITES DEL NORTE S.A.C.,002437-02902511-00855227,013-2014-SERPOST S.A.,11/03/14,11/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511110961659rad4CBD6.pdf
347,SEACE 2,2013,20256136865,SERVICIOS POSTALES DEL PERU S.A.,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 3 - 2013 - CP,1,12/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE VIGILANCIA EN LAS ADMINISTRACIONES POSTALES DE LIMA Y CALLAO,"5034355,44",Soles,5,SERVICIO DE VIGILANCIA TACNA,"182555,76",213140,25/02/14,11/08/14,C0002595974,GRUPO ELITES DEL NORTE SAC Y CIA INTEGRAL DE VIGILANCIA Y SEGURIDAD SAC,S,20559626938,GRUPO ELITES DEL NORTE S.A.C.,20559626938,GRUPO ELITES DEL NORTE S.A.C.,002437-02902511-00855227,013-2014-SERPOST S.A.,11/03/14,11/03/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\2437\2902511110961659rad4CBD6.pdf
