N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
844,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,9,ADQUISICION DE ARNES,"50450,4",49550,25/10/13,29/01/14,20101226434,CELEKSA S R L,N,20101226434,CELEKSA S R L,,,001993-02711732-00800711,CONTRATO 39-2013,26/10/13,09/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1993\2711732189193990rad8AACD.pdf
845,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,9,ADQUISICION DE ARNES,"50450,4",49550,25/10/13,29/01/14,20101226434,CELEKSA S R L,N,20101226434,CELEKSA S R L,,,001993-02711732-00800711,CONTRATO 39-2013,26/10/13,09/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1993\2711732189193990rad8AACD.pdf
846,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,9,ADQUISICION DE ARNES,"50450,4",49550,25/10/13,29/01/14,20101226434,CELEKSA S R L,N,20101226434,CELEKSA S R L,,,001993-02711732-00800711,CONTRATO 39-2013,26/10/13,09/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1993\2711732189193990rad8AACD.pdf
847,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,9,ADQUISICION DE ARNES,"50450,4",49550,25/10/13,29/01/14,20101226434,CELEKSA S R L,N,20101226434,CELEKSA S R L,,,001993-02711732-00800711,CONTRATO 39-2013,26/10/13,09/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1993\2711732189193990rad8AACD.pdf
848,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,9,ADQUISICION DE ARNES,"50450,4",49550,25/10/13,29/01/14,20101226434,CELEKSA S R L,N,20101226434,CELEKSA S R L,,,001993-02711732-00800711,CONTRATO 39-2013,26/10/13,09/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1993\2711732189193990rad8AACD.pdf
849,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,9,ADQUISICION DE ARNES,"50450,4",49550,25/10/13,29/01/14,20101226434,CELEKSA S R L,N,20101226434,CELEKSA S R L,,,001993-02711732-00800711,CONTRATO 39-2013,26/10/13,09/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1993\2711732189193990rad8AACD.pdf
850,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,9,ADQUISICION DE ARNES,"50450,4",49550,25/10/13,29/01/14,20101226434,CELEKSA S R L,N,20101226434,CELEKSA S R L,,,001993-02711732-00800711,CONTRATO 39-2013,26/10/13,09/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1993\2711732189193990rad8AACD.pdf
851,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,9,ADQUISICION DE ARNES,"50450,4",49550,25/10/13,29/01/14,20101226434,CELEKSA S R L,N,20101226434,CELEKSA S R L,,,001993-02711732-00800711,CONTRATO 39-2013,26/10/13,09/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1993\2711732189193990rad8AACD.pdf
852,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,9,ADQUISICION DE ARNES,"50450,4",49550,25/10/13,29/01/14,20101226434,CELEKSA S R L,N,20101226434,CELEKSA S R L,,,001993-02711732-00800711,CONTRATO 39-2013,26/10/13,09/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1993\2711732189193990rad8AACD.pdf
853,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,9,ADQUISICION DE ARNES,"50450,4",49550,25/10/13,29/01/14,20101226434,CELEKSA S R L,N,20101226434,CELEKSA S R L,,,001993-02711732-00800711,CONTRATO 39-2013,26/10/13,09/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1993\2711732189193990rad8AACD.pdf
854,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,10,ADQUISICION DE ATORNILLADOR ELECTRICO,"145503,75",30750,23/12/13,26/12/13,10411219670,VALLEJOS SANCHEZ ANGELA MARIA,N,10411219670,VALLEJOS SANCHEZ ANGELA MARIA,,,001993-02711732-00792149,447-2013,24/12/13,05/02/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1993\2711732584230090radFC02D.pdf
855,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,10,ADQUISICION DE ATORNILLADOR ELECTRICO,"145503,75",30750,23/12/13,26/12/13,10411219670,VALLEJOS SANCHEZ ANGELA MARIA,N,10411219670,VALLEJOS SANCHEZ ANGELA MARIA,,,001993-02711732-00792149,447-2013,24/12/13,05/02/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1993\2711732584230090radFC02D.pdf
856,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,10,ADQUISICION DE ATORNILLADOR ELECTRICO,"145503,75",30750,23/12/13,26/12/13,10411219670,VALLEJOS SANCHEZ ANGELA MARIA,N,10411219670,VALLEJOS SANCHEZ ANGELA MARIA,,,001993-02711732-00792149,447-2013,24/12/13,05/02/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1993\2711732584230090radFC02D.pdf
857,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,10,ADQUISICION DE ATORNILLADOR ELECTRICO,"145503,75",30750,23/12/13,26/12/13,10411219670,VALLEJOS SANCHEZ ANGELA MARIA,N,10411219670,VALLEJOS SANCHEZ ANGELA MARIA,,,001993-02711732-00792149,447-2013,24/12/13,05/02/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1993\2711732584230090radFC02D.pdf
858,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,10,ADQUISICION DE ATORNILLADOR ELECTRICO,"145503,75",30750,23/12/13,26/12/13,10411219670,VALLEJOS SANCHEZ ANGELA MARIA,N,10411219670,VALLEJOS SANCHEZ ANGELA MARIA,,,001993-02711732-00792149,447-2013,24/12/13,05/02/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1993\2711732584230090radFC02D.pdf
859,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,10,ADQUISICION DE ATORNILLADOR ELECTRICO,"145503,75",30750,23/12/13,26/12/13,10411219670,VALLEJOS SANCHEZ ANGELA MARIA,N,10411219670,VALLEJOS SANCHEZ ANGELA MARIA,,,001993-02711732-00792149,447-2013,24/12/13,05/02/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1993\2711732584230090radFC02D.pdf
860,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,10,ADQUISICION DE ATORNILLADOR ELECTRICO,"145503,75",30750,23/12/13,26/12/13,10411219670,VALLEJOS SANCHEZ ANGELA MARIA,N,10411219670,VALLEJOS SANCHEZ ANGELA MARIA,,,001993-02711732-00792149,447-2013,24/12/13,05/02/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1993\2711732584230090radFC02D.pdf
861,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,10,ADQUISICION DE ATORNILLADOR ELECTRICO,"145503,75",30750,23/12/13,26/12/13,10411219670,VALLEJOS SANCHEZ ANGELA MARIA,N,10411219670,VALLEJOS SANCHEZ ANGELA MARIA,,,001993-02711732-00792149,447-2013,24/12/13,05/02/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1993\2711732584230090radFC02D.pdf
862,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,10,ADQUISICION DE ATORNILLADOR ELECTRICO,"145503,75",30750,23/12/13,26/12/13,10411219670,VALLEJOS SANCHEZ ANGELA MARIA,N,10411219670,VALLEJOS SANCHEZ ANGELA MARIA,,,001993-02711732-00792149,447-2013,24/12/13,05/02/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1993\2711732584230090radFC02D.pdf
863,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,10,ADQUISICION DE ATORNILLADOR ELECTRICO,"145503,75",30750,23/12/13,26/12/13,10411219670,VALLEJOS SANCHEZ ANGELA MARIA,N,10411219670,VALLEJOS SANCHEZ ANGELA MARIA,,,001993-02711732-00792149,447-2013,24/12/13,05/02/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1993\2711732584230090radFC02D.pdf
864,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,12,ADQUISICION DE BADILEJO,37302,"8236,8",08/11/13,27/12/13,20340931212,PLUS RODA E.I.R.L.,N,20340931212,PLUS RODA E.I.R.L.,,,001993-02711732-00793917,049-2013,24/12/13,05/02/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1993\2711732809772225rad81734.pdf
865,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,12,ADQUISICION DE BADILEJO,37302,"8236,8",08/11/13,27/12/13,20340931212,PLUS RODA E.I.R.L.,N,20340931212,PLUS RODA E.I.R.L.,,,001993-02711732-00793917,049-2013,24/12/13,05/02/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1993\2711732809772225rad81734.pdf
866,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,12,ADQUISICION DE BADILEJO,37302,"8236,8",08/11/13,27/12/13,20340931212,PLUS RODA E.I.R.L.,N,20340931212,PLUS RODA E.I.R.L.,,,001993-02711732-00793917,049-2013,24/12/13,05/02/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1993\2711732809772225rad81734.pdf
867,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,12,ADQUISICION DE BADILEJO,37302,"8236,8",08/11/13,27/12/13,20340931212,PLUS RODA E.I.R.L.,N,20340931212,PLUS RODA E.I.R.L.,,,001993-02711732-00793917,049-2013,24/12/13,05/02/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1993\2711732809772225rad81734.pdf
868,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,12,ADQUISICION DE BADILEJO,37302,"8236,8",08/11/13,27/12/13,20340931212,PLUS RODA E.I.R.L.,N,20340931212,PLUS RODA E.I.R.L.,,,001993-02711732-00793917,049-2013,24/12/13,05/02/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1993\2711732809772225rad81734.pdf
869,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,12,ADQUISICION DE BADILEJO,37302,"8236,8",08/11/13,27/12/13,20340931212,PLUS RODA E.I.R.L.,N,20340931212,PLUS RODA E.I.R.L.,,,001993-02711732-00793917,049-2013,24/12/13,05/02/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1993\2711732809772225rad81734.pdf
870,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,12,ADQUISICION DE BADILEJO,37302,"8236,8",08/11/13,27/12/13,20340931212,PLUS RODA E.I.R.L.,N,20340931212,PLUS RODA E.I.R.L.,,,001993-02711732-00793917,049-2013,24/12/13,05/02/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1993\2711732809772225rad81734.pdf
871,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,12,ADQUISICION DE BADILEJO,37302,"8236,8",08/11/13,27/12/13,20340931212,PLUS RODA E.I.R.L.,N,20340931212,PLUS RODA E.I.R.L.,,,001993-02711732-00793917,049-2013,24/12/13,05/02/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1993\2711732809772225rad81734.pdf
872,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,12,ADQUISICION DE BADILEJO,37302,"8236,8",08/11/13,27/12/13,20340931212,PLUS RODA E.I.R.L.,N,20340931212,PLUS RODA E.I.R.L.,,,001993-02711732-00793917,049-2013,24/12/13,05/02/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1993\2711732809772225rad81734.pdf
873,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,12,ADQUISICION DE BADILEJO,37302,"8236,8",08/11/13,27/12/13,20340931212,PLUS RODA E.I.R.L.,N,20340931212,PLUS RODA E.I.R.L.,,,001993-02711732-00793917,049-2013,24/12/13,05/02/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1993\2711732809772225rad81734.pdf
874,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,13,ADQUISICION DE BARRETA Y BARRETILLA (PATA DE CABRA),"106060,5",39000,11/11/13,28/01/14,20552385536,REPRESENTACIONES Y DISTRIBUCIONES PEÑA SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,N,20552385536,REPRESENTACIONES Y DISTRIBUCIONES PEÑA SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,,,001993-02711732-00800239,CONTRATO N° 057-2013,27/01/14,25/02/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1993\27117321053938957rad4C857.pdf
875,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,13,ADQUISICION DE BARRETA Y BARRETILLA (PATA DE CABRA),"106060,5",39000,11/11/13,28/01/14,20552385536,REPRESENTACIONES Y DISTRIBUCIONES PEÑA SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,N,20552385536,REPRESENTACIONES Y DISTRIBUCIONES PEÑA SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,,,001993-02711732-00800239,CONTRATO N° 057-2013,27/01/14,25/02/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1993\27117321053938957rad4C857.pdf
876,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,13,ADQUISICION DE BARRETA Y BARRETILLA (PATA DE CABRA),"106060,5",39000,11/11/13,28/01/14,20552385536,REPRESENTACIONES Y DISTRIBUCIONES PEÑA SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,N,20552385536,REPRESENTACIONES Y DISTRIBUCIONES PEÑA SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,,,001993-02711732-00800239,CONTRATO N° 057-2013,27/01/14,25/02/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1993\27117321053938957rad4C857.pdf
877,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,13,ADQUISICION DE BARRETA Y BARRETILLA (PATA DE CABRA),"106060,5",39000,11/11/13,28/01/14,20552385536,REPRESENTACIONES Y DISTRIBUCIONES PEÑA SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,N,20552385536,REPRESENTACIONES Y DISTRIBUCIONES PEÑA SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,,,001993-02711732-00800239,CONTRATO N° 057-2013,27/01/14,25/02/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1993\27117321053938957rad4C857.pdf
878,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,13,ADQUISICION DE BARRETA Y BARRETILLA (PATA DE CABRA),"106060,5",39000,11/11/13,28/01/14,20552385536,REPRESENTACIONES Y DISTRIBUCIONES PEÑA SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,N,20552385536,REPRESENTACIONES Y DISTRIBUCIONES PEÑA SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,,,001993-02711732-00800239,CONTRATO N° 057-2013,27/01/14,25/02/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1993\27117321053938957rad4C857.pdf
879,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,13,ADQUISICION DE BARRETA Y BARRETILLA (PATA DE CABRA),"106060,5",39000,11/11/13,28/01/14,20552385536,REPRESENTACIONES Y DISTRIBUCIONES PEÑA SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,N,20552385536,REPRESENTACIONES Y DISTRIBUCIONES PEÑA SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,,,001993-02711732-00800239,CONTRATO N° 057-2013,27/01/14,25/02/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1993\27117321053938957rad4C857.pdf
880,SEACE 2,2013,20131377810,SERVICIO NACIONAL DE CAPACITACION PARA LA INDUSTRIA DE LA CONSTRUCCION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - SENCICO,1,18/07/13,BIENES,ADQUISICION DE HERRAMIENTAS PARA LAS GERENCIAS ZONALES,"11109921,64",Soles,13,ADQUISICION DE BARRETA Y BARRETILLA (PATA DE CABRA),"106060,5",39000,11/11/13,28/01/14,20552385536,REPRESENTACIONES Y DISTRIBUCIONES PEÑA SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,N,20552385536,REPRESENTACIONES Y DISTRIBUCIONES PEÑA SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA,,,001993-02711732-00800239,CONTRATO N° 057-2013,27/01/14,25/02/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1993\27117321053938957rad4C857.pdf
