N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
67,SEACE 2,2013,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 1 - 2013 - SBN-CE,1,19/07/13,BIENES,ADQUISICION DE UNA PLATAFORMA PARA EL SISTEMA INTEGRAL DE ADMINISTRACION DE BIENES ESTATALES,"728733,33",Soles,2,adquisicion de equipos de comunicacion para la red de datos,147500,"146866,34",18/09/13,19/09/13,20474454691,SAFE SOLUTIONS PERU S.A.C.,N,20474454691,SAFE SOLUTIONS PERU S.A.C.,,,001917-02720049-00752440,008-2013-SBN-OAF,19/09/13,15/10/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1917\2720049401695614rad91F52.pdf
68,SEACE 2,2013,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 1 - 2013 - SBN-CE,1,19/07/13,BIENES,ADQUISICION DE UNA PLATAFORMA PARA EL SISTEMA INTEGRAL DE ADMINISTRACION DE BIENES ESTATALES,"728733,33",Soles,3,adquisicion e implementacion de software de administracion d,"303533,33",300000,18/09/13,19/09/13,20508622326,CORPORACION SLIN SAC,N,20508622326,CORPORACION SLIN SAC,,,001917-02720049-00752445,009-2013-SBN-OAF,19/09/13,13/11/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1917\2720049401695614radF86CC.pdf
69,SEACE 2,2013,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 1 - 2013 - SBN-CE,1,19/07/13,BIENES,ADQUISICION DE UNA PLATAFORMA PARA EL SISTEMA INTEGRAL DE ADMINISTRACION DE BIENES ESTATALES,"728733,33",Soles,3,adquisicion e implementacion de software de administracion d,"303533,33",300000,18/09/13,19/09/13,20508622326,CORPORACION SLIN SAC,N,20508622326,CORPORACION SLIN SAC,,,001917-02720049-00752445,009-2013-SBN-OAF,19/09/13,13/11/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1917\2720049401695614radF86CC.pdf
70,SEACE 2,2013,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 3 - 2013 - SBN-CEP,1,22/07/13,SERVICIOS,CONTRATACION DEL SERVICIO DE ALQUILER DE AUDITORIUM ALOJAMIENTO ALIMENTACION Y MOVILIDAD PARA EL DESARROLLO DE FORUM INTERNACIONAL PLAYAS DESARROLLO ECONOMICO E INCLUSION SOCIAL,"39980,76",Soles,1,SERVICIO DE ALQUILER DE AUDITORIUM ALOJAMIENTO ALIMENTACION Y MOVILIDAD PARA EL DESARROLLO DE FORUM INTERNACIONAL PLAYAS DESARROLLO ECONOMICO E INCLUSION SOCIAL,"39980,76","39980,76",02/08/13,02/08/13,20386303003,CORPORACION HOTELERA METOR S.A.,N,20386303003,CORPORACION HOTELERA METOR S.A.,,,001917-02721760-00736228,O/S 369-2013,18/09/13,21/09/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1917\2721760511734286rad50E94.pdf
71,SEACE 2,2013,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 1 - 2013 - SBN-CE,1,26/07/13,SERVICIOS,CONSULTORIA PARA EL REDISENO DE PROCESOS Y PROCEDIMIENTOS DE LA SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES SBN,180000,Soles,1,CONSULTORIA DE REDISEÑO DE PROCESOS Y PROCEDIMIENTOS PARA LA SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,180000,93500,13/09/13,16/09/13,20505970919,XPERTA GESTION EMPRESARIAL SOCIEDAD ANONIMA CERRADA,N,20505970919,XPERTA GESTION EMPRESARIAL SOCIEDAD ANONIMA CERRADA,,,001917-02732575-00751161,Contrato Nº006-2013/SBN-OAF,17/09/13,05/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1917\27325751014337542radB03B9.pdf
72,SEACE 2,2013,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 1 - 2013 - SBN-CE,1,26/07/13,SERVICIOS,CONSULTORIA PARA EL REDISENO DE PROCESOS Y PROCEDIMIENTOS DE LA SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES SBN,180000,Soles,1,CONSULTORIA DE REDISEÑO DE PROCESOS Y PROCEDIMIENTOS PARA LA SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,180000,93500,13/09/13,16/09/13,20505970919,XPERTA GESTION EMPRESARIAL SOCIEDAD ANONIMA CERRADA,N,20505970919,XPERTA GESTION EMPRESARIAL SOCIEDAD ANONIMA CERRADA,,,001917-02732575-00751161,Contrato Nº006-2013/SBN-OAF,17/09/13,05/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1917\27325751014337542radB03B9.pdf
73,SEACE 2,2013,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 1 - 2013 - SBN-CE,1,26/07/13,SERVICIOS,CONSULTORIA PARA EL REDISENO DE PROCESOS Y PROCEDIMIENTOS DE LA SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES SBN,180000,Soles,1,CONSULTORIA DE REDISEÑO DE PROCESOS Y PROCEDIMIENTOS PARA LA SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,180000,93500,13/09/13,16/09/13,20505970919,XPERTA GESTION EMPRESARIAL SOCIEDAD ANONIMA CERRADA,N,20505970919,XPERTA GESTION EMPRESARIAL SOCIEDAD ANONIMA CERRADA,,,001917-02732575-00751161,Contrato Nº006-2013/SBN-OAF,17/09/13,05/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1917\27325751014337542radB03B9.pdf
74,SEACE 2,2013,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 1 - 2013 - SBN-CE,1,26/07/13,SERVICIOS,CONSULTORIA PARA EL REDISENO DE PROCESOS Y PROCEDIMIENTOS DE LA SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES SBN,180000,Soles,1,CONSULTORIA DE REDISEÑO DE PROCESOS Y PROCEDIMIENTOS PARA LA SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,180000,93500,13/09/13,16/09/13,20505970919,XPERTA GESTION EMPRESARIAL SOCIEDAD ANONIMA CERRADA,N,20505970919,XPERTA GESTION EMPRESARIAL SOCIEDAD ANONIMA CERRADA,,,001917-02732575-00751161,Contrato Nº006-2013/SBN-OAF,17/09/13,05/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1917\27325751014337542radB03B9.pdf
75,SEACE 2,2013,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 4 - 2013 - SBN-CEP,1,16/08/13,SERVICIOS,SERVICIO DE AGENCIAMIENTO DE PASAJES AEREOS INTERNACIONALES PARA EL DESARROLLO DEL FORUM INTERNACIONAL PLAYAS DESARROLLO ECONOMICO E INCLUSION SOCIAL,"24443,79",Soles,1,Servicio de Agenciamiento de Pasajes Aereos Internacionales para el Desarrollo de Forum Internacional Playas Desarrollo Economico e Inclusion Social,"24443,79","24055,24",28/08/13,10/09/13,20100140692,CONDOR TRAVEL S A,N,20100140692,CONDOR TRAVEL S A,,,001917-02760287-00749102,441-2013,02/09/13,18/10/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1917\27602871027127673radBB702.pdf
76,SEACE 2,2013,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 2 - 2013 - SBN-CE,1,27/09/13,SERVICIOS,CONTRATACION DEL SERVICIO DE AGENCIAMIENTO DE PASAJES AEREOS,"63612,54",Soles,1,SERVICIO DE AGENCIAMIENTO DE PASAJES AEREOS NACIONALES NO INCLUIDOS EN EL CONVENIO MARCO,"63612,54","61493,54",08/11/13,14/11/13,20100140692,CONDOR TRAVEL S A,N,20100140692,CONDOR TRAVEL S A,,,001917-02820716-00771243,10,09/11/13,08/11/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1917\2820716672432697rad4C7A0.pdf
77,SEACE 2,2013,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 5 - 2013 - SBN-CEP,1,08/11/13,BIENES,ADQUISICION DE LLANTAS PARA LOS VEHICULOS DE LA SBN,"21901,08",Soles,1,ADQUISICION DE LLANTAS PARA LOS VEHICULOS DE LA SBN,"21901,08",10675,02/12/13,12/12/13,20101130160,CASOLI S.A.C.,N,20101130160,CASOLI S.A.C.,,,001917-02887327-00783750,170,03/12/13,20/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1917\2887327260703379rad863EA.pdf
78,SEACE 2,2013,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 5 - 2013 - SBN-CEP,1,08/11/13,BIENES,ADQUISICION DE LLANTAS PARA LOS VEHICULOS DE LA SBN,"21901,08",Soles,1,ADQUISICION DE LLANTAS PARA LOS VEHICULOS DE LA SBN,"21901,08",10675,02/12/13,12/12/13,20101130160,CASOLI S.A.C.,N,20101130160,CASOLI S.A.C.,,,001917-02887327-00783750,170,03/12/13,20/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1917\2887327260703379rad863EA.pdf
79,SEACE 2,2013,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 5 - 2013 - SBN-CEP,1,08/11/13,BIENES,ADQUISICION DE LLANTAS PARA LOS VEHICULOS DE LA SBN,"21901,08",Soles,1,ADQUISICION DE LLANTAS PARA LOS VEHICULOS DE LA SBN,"21901,08",10675,02/12/13,12/12/13,20101130160,CASOLI S.A.C.,N,20101130160,CASOLI S.A.C.,,,001917-02887327-00783750,170,03/12/13,20/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1917\2887327260703379rad863EA.pdf
80,SEACE 2,2013,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 1 - 2013 - SBN-CE,1,14/11/13,BIENES,ADQUISICION DE EQUIPOS GPS,"229128,1",Soles,1,ADQUISICION DE EQUIPOS GPS,"229128,1",228900,17/12/13,18/12/13,20100862132,ISETEK S A,N,20100862132,ISETEK S A,,,001917-02899537-00787435,012-2013,18/12/13,31/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1917\2899537231363305rad3459D.pdf
81,SEACE 2,2013,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 1 - 2013 - SBN-CE,1,14/11/13,BIENES,ADQUISICION DE EQUIPOS GPS,"229128,1",Soles,1,ADQUISICION DE EQUIPOS GPS,"229128,1",228900,17/12/13,18/12/13,20100862132,ISETEK S A,N,20100862132,ISETEK S A,,,001917-02899537-00787435,012-2013,18/12/13,31/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1917\2899537231363305rad3459D.pdf
82,SEACE 2,2013,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 1 - 2013 - SBN-CE,1,14/11/13,BIENES,ADQUISICION DE EQUIPOS GPS,"229128,1",Soles,1,ADQUISICION DE EQUIPOS GPS,"229128,1",228900,17/12/13,18/12/13,20100862132,ISETEK S A,N,20100862132,ISETEK S A,,,001917-02899537-00787435,012-2013,18/12/13,31/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1917\2899537231363305rad3459D.pdf
83,SEACE 2,2013,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 7 - 2013 - SBN-CEP,2,27/11/13,SERVICIOS,diseno e impresion de 500 memorias institucionales,"22559,83",Soles,1,servicio de diseño e impresion de 500 memorias institucionales,"22559,83",21200,12/12/13,16/12/13,20382602430,SOLVIMA GRAF S.A.C.,N,20382602430,SOLVIMA GRAF S.A.C.,,,001917-02923343-00785928,773,12/12/13,31/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1917\29233431013381643radC0B08.pdf
84,SEACE 3,2013,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 6 - 2013 - SBN-CEP,1,02/12/13,BIENES,ADQUISICION DE PAVOS CONGELADOS POR 10 KG PAR EL PERSONAL DE LA SBN,"19561,5",Soles,1,ADQUISICION DE PAVOS CONGELADOS POR 10 KG PAR EL PERSONAL DE LA SBN,"19561,5","19561,5",11/12/13,12/12/13,20100154308,SAN FERNANDO S.A.,N,20100154308,SAN FERNANDO S.A.,,,001917-00001895-00783784,185,12/12/13,27/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1917\2946813260703379rad52124.pdf
85,SEACE 3,2013,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 8 - 2013 - SBN-CEP,1,10/12/13,BIENES,"ADQUISICION DE CANASTAS NAVIDEÑAS 2013, PARA EL PERSONAL DE LA SBN","22733,2",Soles,1,"ADQUISICION DE CANASTAS NAVIDEÑAS 2013, PARA EL PERSONAL DE LA SBN","22733,2","22733,2",19/12/13,20/12/13,20130471464,COMERCIAL TRES ESTRELLAS S.A.,N,20130471464,COMERCIAL TRES ESTRELLAS S.A.,,,001917-00002694-00789356,196    197,20/12/13,31/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1917\2957923602614439radD1B0F.pdf
86,SEACE 3,2013,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 3 - 2013 - SBN-CE,1,16/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE FOTOCOPIADO DE DOCUMENTOS,100608,Soles,1,CONTRATACIÓN DEL SERVICIO DE FOTOCOPIADO DE DOCUMENTOS ( EN FORMATO A4  P/U = 0.08  Y FORMATO A3 P/U = 0.24),100608,"65836,8",30/01/14,10/02/14,20100466709,COPISERVICE E I R L,N,20100466709,COPISERVICE E I R L,,,001917-00003194-00803030,001-2014,31/01/14,30/01/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1917\2990672108062753radBBF3D.pdf
87,SEACE 3,2013,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 9 - 2013 - SBN-CEP,1,18/12/13,SERVICIOS,Contratacion del Servicio de Alquiler de 25 Equipos de Computo,18375,Soles,1,ALQUILER DE 25 COMPUTADORAS,18375,14250,20/01/14,24/01/14,20504006892,HARDSOFT TRADING GROUP S.A.C.,N,20504006892,HARDSOFT TRADING GROUP S.A.C.,,,001917-00003619-00799316,O/S 003-2014,20/01/14,18/04/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1917\2975134293405667rad2026C.pdf
88,SEACE 3,2013,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 6 - 2013 - SBN-CE,1,23/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE ANCHO DE BANDA Y ACCESO A INTERNET,"101179,1",Soles,1,CONTRATACION DEL SERVICIO DE ANCHO DE BANDA Y ACCESO A INTERNET,"101179,1","46441,21",11/02/14,14/02/14,20100017491,TELEFONICA DEL PERU SAA,N,20100017491,TELEFONICA DEL PERU SAA,,,001917-00004933-00804408,003-2014,01/04/14,31/03/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1917\2998605833017783rad65E99.pdf
89,SEACE 3,2013,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 7 - 2013 - SBN-CE,1,27/12/13,SERVICIOS,CONTRATACION DEL SERVICIO DE TELEFONIA FIJA,"77311,7",Soles,1,CONTRATACION DEL SERVICIO DE TELEFONIA FIJA,"77311,7","74932,49",07/02/14,21/02/14,20100017491,TELEFONICA DEL PERU SAA,N,20100017491,TELEFONICA DEL PERU SAA,,,001917-00004464-00805910,002-2014/SBN-OAF,10/02/14,09/02/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1917\29938411046071544rad0B7C5.pdf
90,SEACE 3,2014,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 2 - 2014 - /SBN-CE,1,17/03/14,SERVICIOS,SERVICIO DE MENSAJERIA LOCAL NACIONAL E INTERNACIONAL PARA LA SBN,"233774,98",Soles,1,SERVICIO DE MENSAJERIA LOCAL NACIONAL E INTERNACIONAL,"233774,98","233774,98",22/04/14,23/04/14,20522736504,CA & PE COURIER S.A.C.,N,20522736504,CA & PE COURIER S.A.C.,,,001917-00007647-00821348,004-2014-SBN-OAF,23/04/14,22/04/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1917\306535824374449radFB475.pdf
91,SEACE 3,2014,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,SUBASTA INVERSA ELECTRONICA,MENOR CUANTIA,AMC - 1 - 2014 - SBN-CE,1,25/03/14,BIENES,ADQUISICION DE COMBUSTIBLE PARA LA FLOTA VEHICULAR DE LA SBN,"79663,2",Soles,1,ADQUISICION DE COMBUSTIBLE PARA LA FLOTA VEHICULAR DE LA SBN,"79663,2",79600,23/04/14,28/04/14,20100032881,ABA SINGER & CIA. S.A.C.,N,20100032881,ABA SINGER & CIA. S.A.C.,,,001917-00008615-00822805,005-2014-SBN-OAF,24/04/14,23/04/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1917\3065359883089803radB1D38.pdf
92,SEACE 3,2014,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 2 - 2014 - SBN-CE,1,11/04/14,SERVICIOS,"SERVICIO DE SEGUROS: MULTIRIESGO, RESPONSBILIDAD CIVIL,  DESHONESTIDAD (3D), VEHICULOS, SEGURO VIDA LEY, SEGURO DE ASISTENCIA MEDICA-FOLA  Y  ACCIDENTES PERSONALES DE VIAJE","277874,6",Soles,1,"SERVICIO DE SEGUROS: MULTIRIESGO, RESPONSBILIDAD CIVIL,  DESHONESTIDAD (3D), VEHICULOS, SEGURO VIDA LEY, SEGURO DE ASISTENCIA MEDICA-FOLA  Y  ACCIDENTES PERSONALES DE VIAJE","277874,6","277874,6",30/04/14,14/05/14,20100041953,RIMAC SEGUROS Y REASEGUROS,N,20100041953,RIMAC SEGUROS Y REASEGUROS,,,001917-00010704-00827125,006-2014-SBN-OAF,01/05/14,01/05/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1917\3081488519586990rad06318.pdf
93,SEACE 3,2014,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 2 - 2014 - /SBN-CE,1,14/04/14,SERVICIOS,SERVICIO DE TELEFONIA MOVIL,"138300,92",Soles,1,SERVICIO DE TELEFONIA MOVIL,"138300,92","138300,92",06/05/14,27/06/14,20467534026,AMERICA MOVIL PERU S.A.C.,N,20467534026,AMERICA MOVIL PERU S.A.C.,,,001917-00010857-00841639,006-2014-SBN-OAF,28/05/14,27/05/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1917\3083401801575210rad41B1A.pdf
94,SEACE 3,2014,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 4 - 2014 - /SBN-CE,1,15/05/14,SERVICIOS,SERVICIOS DE EDICION Y PUBLICACION EN DIARIOS,"391184,13",Soles,1,SERVICIOS DE EDICION Y PUBLICACION EN DIARIOS,"391184,13","341536,77",24/06/14,03/07/14,20293877964,PRODUCCIONES GENESIS S.A.C.,N,20293877964,PRODUCCIONES GENESIS S.A.C.,,,001917-00014192-00843553,008-2014-SBN-OAF,25/06/14,02/03/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1917\3130660731238842radD23CD.pdf
95,SEACE 3,2014,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 1 - 2014 - /SBN-CE,1,12/08/14,BIENES,ADQUISICION DE EQUIPOS DE COMUNICACION - SWITCH,"118451,4",Soles,1,ADQUISICION DE EQUIPOS DE COMUNICACION - SWITCH,"118451,4","67415,76",09/09/14,10/09/14,20414948163,"CONSULTING,KNOWLEDGE & SYSTEMS S.A.C.",N,20414948163,"CONSULTING,KNOWLEDGE & SYSTEMS S.A.C.",,,001917-00028863-00865448,009-2014-SBN-OAF,10/09/14,30/09/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1917\321651172307029radA4F67.pdf
96,SEACE 3,2014,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 1 - 2014 - /SBN-CE,1,28/08/14,SERVICIOS,SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LAS INSTALACIONES DE LA SBN,"942230,57",Soles,1,SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LAS INSTALACIONES DE LA SBN,"942230,57","857346,96",14/11/14,05/12/14,20359742615,AMERICANA EMPRESA DE SERV GENERALES SRL,N,20359742615,AMERICANA EMPRESA DE SERV GENERALES SRL,,,001917-00031606-00895094,0012-2014-SBN-OAF,01/12/14,31/12/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1917\326750879233273rad10F01.PDF
97,SEACE 3,2014,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 6 - 2014 - SBN-CEP,1,02/09/14,SERVICIOS,SERVICIO DE INSTALACION Y ADECUACION DE LOS AMBIENTES DE LA SBN,"19407,09",Soles,1,SERVICIO DE INSTALACION Y ADECUACION DE LOS AMBIENTES DE LA SBN,"19407,09",16000,01/10/14,03/10/14,10081318498,CORDOVA PEREZ JUAN DE DIOS,N,10081318498,CORDOVA PEREZ JUAN DE DIOS,,,001917-00032361-00873151,636-2014,06/10/14,15/10/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1917\3236442822341078rad2B9B6.pdf
98,SEACE 3,2014,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 4 - 2014 - SBN-CEP,2,04/09/14,SERVICIOS,SERVICIO DE MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE 06 CAMIONETAS PICK UP 4X4 DE LA SBN,"32729,66",Soles,1,SERVICIO DE MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE 06 CAMIONETAS PICK UP DE LA SBN,"32729,66",32639,22/09/14,22/09/14,20214667275,TAURO SERV&#39;S S.R.LTDA.,N,20214667275,TAURO SERV S S.R.LTDA.,,,001917-00032760-00868812,Orden de Servicio 610-2014,23/09/14,22/09/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1917\323164571688023rad3847A.pdf
99,SEACE 3,2014,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 7 - 2014 - SBN-CEP,1,12/09/14,BIENES,ADQUISICIÓN E IMPLEMENTACIÓN DE SOFTWARE DE ADMINISTRACIÓN DE RECURSOS HUMANOS,22000,Soles,1,ADQUISICIÓN E IMPLEMENTACIÓN DE SOFTWARE DE ADMINISTRACIÓN DE RECURSOS HUMANOS,22000,22000,26/09/14,02/10/14,20514710598,CA SISTEMAS EMPRESARIALES S.A.C.,N,20514710598,CA SISTEMAS EMPRESARIALES S.A.C.,,,001917-00034321-00872417,124-2014,29/09/14,31/10/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1917\3248037599231800rad84DC9.pdf
100,SEACE 3,2014,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 5 - 2014 - /SBN-CE,1,16/09/14,BIENES,ADQUISICION DE SOFTWARE PARA LA INTEGRACION DE LOS SISTEMAS,382735,Soles,1,ADQUISICIÓN E IMPLEMENTACION DE UN SOFTWARE DE INTERCONECTIVIDAD DE PLATAFORMAS PARA LA INTEGRACIÓN DE DATOS GEOGRÁFICOS Y ALFANUMÉRICOS,192685,192340,28/10/14,31/10/14,20100977380,TECNOLOGIA Y GERENCIA DEL PERU S.A.C.,N,20100977380,TECNOLOGIA Y GERENCIA DEL PERU S.A.C.,,,001917-00034748-00882472,10-2014-SBN-OAF,29/10/14,25/11/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1917\3263820401466180radCDB4D.pdf
101,SEACE 3,2014,20131057823,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 5 - 2014 - /SBN-CE,1,16/09/14,BIENES,ADQUISICION DE SOFTWARE PARA LA INTEGRACION DE LOS SISTEMAS,382735,Soles,2,ADQUISICION DE SOFTWARE DE ADMINISTRACION DE BIENES MUEBLES,190050,190000,28/10/14,31/10/14,20508622326,CORPORACION SLIN SAC,N,20508622326,CORPORACION SLIN SAC,,,001917-00034748-00882366,011-2014-SBN-OAF,29/10/14,25/11/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1917\3263820401457662radBD6A1.pdf
