N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
73,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 3 - 2012 - SUNASS,1,26/03/12,SERVICIOS,Servicio de TelefonIa Fija,"198664,8",Soles,1,SERVICIO DE TELEFONIA FIJA,"198664,8","63960,72",14/05/12,28/05/12,20264695385,TELMEX PERU S.A.,N,20264695385,TELMEX PERU S.A.,,,001923-01974785-00589100,008-2012-SUNASS,15/05/12,14/05/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\1974785475214665rad4E31D.pdf
74,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 7 - 2012 - SUNASS,1,23/05/12,SERVICIOS,SERVICIO DE MONITOREO DE PROGRAMAS Y NOTICIEROS DE RADIO Y TELEVISION,20700,Soles,1,Servicio de Monitoreo de Programas y Noticieros de Radio y Television,20700,19200,31/05/12,05/06/12,C0002155781,IMACORP SAC - IMACORP NOTICIAS EIRL,S,20525024467,IMACORP NOTICIAS EIRL,20473422442,IMACORP S.A.C.,001923-02057085-00592403,170-2012-sunass,01/06/12,31/05/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\2057085847383138radA73BB.pdf
75,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 7 - 2012 - SUNASS,1,23/05/12,SERVICIOS,SERVICIO DE MONITOREO DE PROGRAMAS Y NOTICIEROS DE RADIO Y TELEVISION,20700,Soles,1,Servicio de Monitoreo de Programas y Noticieros de Radio y Television,20700,19200,31/05/12,05/06/12,C0002155781,IMACORP SAC - IMACORP NOTICIAS EIRL,S,20525024467,IMACORP NOTICIAS EIRL,20525024467,IMACORP NOTICIAS EIRL,001923-02057085-00592403,170-2012-sunass,01/06/12,31/05/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\2057085847383138radA73BB.pdf
76,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 4 - 2012 - SUNASS,1,28/06/12,SERVICIOS,Servicio de Limpieza de Local Institucional,"118368,57",Soles,1,Servicio de Limpieza de Local Institucional,"118368,57",111000,10/08/12,23/08/12,20160267861,PROFESIONALES EN MANTENIMIENTO SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA PROMANT S.R.L.,N,20160267861,PROFESIONALES EN MANTENIMIENTO SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA PROMANT S.R.L.,,,001923-02111845-00619685,009-2012,13/08/12,12/08/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\2111845823806121rad1D9CF.pdf
77,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 5 - 2012 - SUNASS,1,06/07/12,SERVICIOS,Servicio de Mensajeria Institucional: Nacional,152100,Soles,1,SERVICIO DE MENSAJERIA INSTITUCIONAL: NACIONAL,152100,129600,16/08/12,03/09/12,20100686814,OLVA COURIER S.A.C,N,20100686814,OLVA COURIER S.A.C,,,001923-02122550-00622402,10-2012-SUNASS,03/09/12,02/09/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\2122550658402461radFC87D.pdf
78,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 9 - 2012 - SUNASS,1,17/09/12,SERVICIOS,SERVICIO DE EXPEDICION DE PASAJES AEREOS NACIONALES E INTERNACIONALES,"139216,32",Soles,1,SERVICIO DE EXPEDICION DE PASAJES AEREOS NACIONALES E INTERN,"139216,32","136567,52",30/10/12,18/11/12,20100140692,CONDOR TRAVEL S A,N,20100140692,CONDOR TRAVEL S A,,,001923-02232362-00647502,14-2012,31/10/12,30/10/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\2232362175363104radBB56B.pdf
79,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 8 - 2012 - SUNASS,1,12/10/12,BIENES,Adquisicion de Vales de Pavo por Fiestas Navidenas,"14040,76",Soles,1,Adquisicion de Vales de Pavo por Fiestas Navidenas,"14040,76","14040,76",19/10/12,18/11/12,20100154308,SAN FERNANDO S.A.,N,20100154308,SAN FERNANDO S.A.,,,001923-02274862-00647503,164-2012,20/10/12,30/11/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\2274862175363169radB16E2.pdf
80,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 1 - 2012 - SUNASS,1,26/10/12,SERVICIOS,Servicio de Seguridad y Vigilancia Institucional,218028,Soles,1,Servicio de Seguridad y Vigilancia Institucional,218028,"196225,2",05/12/12,16/01/13,20449517203,BIZONTE BLACK S.R.L.,N,20449517203,BIZONTE BLACK S.R.L.,,,001923-02302274-00675158,019-2012,06/12/12,05/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2302274880703726rad76AD0.pdf
81,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 1 - 2012 - SUNASS,1,26/10/12,SERVICIOS,Servicio de Seguridad y Vigilancia Institucional,218028,Soles,1,Servicio de Seguridad y Vigilancia Institucional,218028,"196225,2",05/12/12,16/01/13,20449517203,BIZONTE BLACK S.R.L.,N,20449517203,BIZONTE BLACK S.R.L.,,,001923-02302274-00675158,019-2012,06/12/12,05/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2302274880703726rad76AD0.pdf
82,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 1 - 2012 - SUNASS,1,26/10/12,SERVICIOS,Servicio de Seguridad y Vigilancia Institucional,218028,Soles,1,Servicio de Seguridad y Vigilancia Institucional,218028,"196225,2",05/12/12,16/01/13,20449517203,BIZONTE BLACK S.R.L.,N,20449517203,BIZONTE BLACK S.R.L.,,,001923-02302274-00675158,019-2012,06/12/12,05/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2302274880703726rad76AD0.pdf
83,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 1 - 2012 - SUNASS,1,26/10/12,SERVICIOS,Servicio de Seguridad y Vigilancia Institucional,218028,Soles,1,Servicio de Seguridad y Vigilancia Institucional,218028,"196225,2",05/12/12,16/01/13,20449517203,BIZONTE BLACK S.R.L.,N,20449517203,BIZONTE BLACK S.R.L.,,,001923-02302274-00675158,019-2012,06/12/12,05/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2302274880703726rad76AD0.pdf
84,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 1 - 2012 - SUNASS,1,26/10/12,SERVICIOS,Servicio de Seguridad y Vigilancia Institucional,218028,Soles,1,Servicio de Seguridad y Vigilancia Institucional,218028,"196225,2",05/12/12,16/01/13,20449517203,BIZONTE BLACK S.R.L.,N,20449517203,BIZONTE BLACK S.R.L.,,,001923-02302274-00675158,019-2012,06/12/12,05/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2302274880703726rad76AD0.pdf
85,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 10 - 2012 - SUNASS,1,14/11/12,BIENES,ADQUISICION DE SCANNER DE ALTA PRODUCTIVIDAD,24599,Soles,1,ADQUISICION DE SCANNER DE ALTA PRODUCTIVIDAD,24599,23990,28/11/12,10/12/12,20510032684,ONCORE SOCIEDAD ANONIMA CERRADA,N,20510032684,ONCORE SOCIEDAD ANONIMA CERRADA,,,001923-02331387-00656654,177-2012-SUNASS,29/11/12,02/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\2331387862636331rad85889.pdf
86,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 11 - 2012 - SUNASS,1,22/11/12,SERVICIOS,CONSULTORIA PARA EL REDISENO Y ACTUALIZACION DEL PORTAL WEB DE SUNASS,25000,Soles,1,CONSULTORIA PARA EL REDISENO Y ACTUALIZACION DEL PORTAL WEB DE SUNASS,25000,"23720,69",06/12/12,10/12/12,20508327596,INTERMEDIA SERVICE S.A.C.,N,20508327596,INTERMEDIA SERVICE S.A.C.,,,001923-02356379-00656636,353-2012-SUNASS,11/12/12,08/02/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\2356379862636331rad81E2C.pdf
87,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 13 - 2012 - SUNASS,1,23/11/12,SERVICIOS,"Consultoria para verificar el desempeno, mantenimiento y renovacion del parque de medidores de SEDAPAL",66080,Soles,1,"Consultoria para verificar el desempeño, mantenimiento y ren",66080,66080,28/12/12,16/01/13,20501821340,HIDRANTAL S.R.L.,N,20501821340,HIDRANTAL S.R.L.,,,001923-02359664-00674916,018-2012,29/12/12,28/02/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2359664880697811rad98B04.pdf
88,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 14 - 2012 - SUNASS,1,27/11/12,SERVICIOS,"Servicio de actualizacion, soporte y mantenimiento anual para el software Imaging Soft",18340,Soles,1,"Servicio de actualizacion, soporte y mantenimiento anual para el software Imaging Soft",18340,18340,04/12/12,12/12/12,20508705612,IMAGING PERU S.A.C.,N,20508705612,IMAGING PERU S.A.C.,,,001923-02366793-00657994,348-2012,05/12/12,04/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1923\2366793140867380rad46D04.pdf
89,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 15 - 2012 - SUNASS,1,30/11/12,SERVICIOS,Servicio de Seguros Personales y Patrimoniales,"139223,83",Soles,1,"SEGUROS MULTIRIESGO, DESHONESTIDAD 3D y VEHICULOS","74604,05","71725,54",21/12/12,24/01/13,20100210909,LA POSITIVA SEGUROS Y REASEGUROS,N,20100210909,LA POSITIVA SEGUROS Y REASEGUROS,,,001923-02380165-00677146,020-2012,22/12/12,20/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2380165167571521radF217D.pdf
90,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 2 - 2013 - SUNASS,1,08/03/13,BIENES,Adquisicion de solucion de seguridad perimetral (firewall),"21994,46",Soles,1,Adquisicion de solucion de seguridad perimetral (firewall),"21994,46","21994,46",18/03/13,22/03/13,20100083362,COSAPI DATA S A,N,20100083362,COSAPI DATA S A,,,001923-02518193-00691473,066-2013,18/03/13,17/03/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2518193643373617rad22293.pdf
91,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 1 - 2013 - SUNASS,1,08/03/13,BIENES,Adquisicion solucion de Antivirus - Antispam,"22217,34",Soles,1,Adquisicion solucion de Antivirus - Antispam,"22217,34","22217,34",18/03/13,22/03/13,20100083362,COSAPI DATA S A,N,20100083362,COSAPI DATA S A,,,001923-02518160-00691462,067-2013-SUNASS,18/03/13,17/03/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2518160643373617rad3D99D.pdf
92,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 4 - 2013 - SUNASS,1,21/03/13,SERVICIOS,Alquiler local para OMR Trujillo,13200,Soles,1,Alquiler local para OMR Trujillo,13200,13200,01/04/13,15/04/13,10175377005,LESCANO ANADON JORGE ANDRES,N,10175377005,LESCANO ANADON JORGE ANDRES,,,001923-02538536-00697179,114-2013-SUNASS,01/04/13,31/03/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2538536520676920radB0197.pdf
93,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 1 - 2013 - SUNASS,1,04/04/13,SERVICIOS,Servicio de analisis de toma de muestras de agua,"79243,14",Soles,1,Servicio de analisis de toma de muestras de agua,"79243,14","71785,3",20/06/13,01/07/13,20100011884,CERTIFICACIONES DEL PERU S A CERPER,N,20100011884,CERTIFICACIONES DEL PERU S A CERPER,,,001923-02558344-00724339,234-2013,20/06/13,20/06/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2558344255026229radFFFDD.pdf
94,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 2 - 2013 - SUNASS,1,18/04/13,BIENES,Adquisicion de vehiculos,"191236,39",Soles,1,Camioneta pick up doble cabina 4x4,"95903,5",95900,27/05/13,12/06/13,20100144922,GRUPO PANA S.A.,N,20100144922,GRUPO PANA S.A.,,,001923-02580824-00717762,OC-101-2013-SUNASS,27/05/13,27/06/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\258082468829526rad04A61.pdf
95,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 2 - 2013 - SUNASS,1,18/04/13,BIENES,Adquisicion de vehiculos,"191236,39",Soles,2,Camioneta SUV 4x4,"95332,89",94900,31/05/13,12/06/13,20269721830,LE VOLANT S.A.C.,N,20269721830,LE VOLANT S.A.C.,,,001923-02580824-00717753,106-2013-SUNASS,31/05/13,30/06/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\258082468829526radF2FB5.pdf
96,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 3 - 2013 - SUNASS,3,26/04/13,SERVICIOS,Alquiler local para OMR Arequipa,20400,Soles,1,Alquiler local para OMR Arequipa,20400,20400,14/05/13,18/06/13,10416332881,AMESQUITA HUANQUI JOSE LUIS,N,10416332881,AMESQUITA HUANQUI JOSE LUIS,,,001923-02595508-00719728,173-2013-SUNASS,16/05/13,16/05/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\259550851208543rad9EAEC.pdf
97,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 15 - 2012 - SUNASS,3,02/05/13,SERVICIOS,Seguros Personales,"115563,96",Soles,1,Seguros Personales,"115563,96","101449,79",22/05/13,12/08/13,C0002406332,LA POSITIVA,S,20100210909,LA POSITIVA SEGUROS Y REASEGUROS,20100210909,LA POSITIVA SEGUROS Y REASEGUROS,001923-02602211-00739024,AMC 15-2012-3RA CONVOCAT.,22/05/13,21/05/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2602211117580472rad8EC83.pdf
98,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 15 - 2012 - SUNASS,3,02/05/13,SERVICIOS,Servicio de inventario de bienes patrimoniales,"115563,96",Soles,1,Seguros Personales,"115563,96","101449,79",22/05/13,12/08/13,C0002406332,LA POSITIVA,S,20100210909,LA POSITIVA SEGUROS Y REASEGUROS,20100210909,LA POSITIVA SEGUROS Y REASEGUROS,001923-02602211-00739024,AMC 15-2012-3RA CONVOCAT.,22/05/13,21/05/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2602211117580472rad8EC83.pdf
99,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 15 - 2012 - SUNASS,3,02/05/13,SERVICIOS,Seguros Personales,"115563,96",Soles,1,Seguros Personales,"115563,96","101449,79",22/05/13,12/08/13,C0002406332,LA POSITIVA,S,20100210909,LA POSITIVA SEGUROS Y REASEGUROS,20454073143,LA POSITIVA VIDA SEGUROS Y REASEGUROS,001923-02602211-00739024,AMC 15-2012-3RA CONVOCAT.,22/05/13,21/05/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2602211117580472rad8EC83.pdf
100,SEACE 2,2012,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 15 - 2012 - SUNASS,3,02/05/13,SERVICIOS,Servicio de inventario de bienes patrimoniales,"115563,96",Soles,1,Seguros Personales,"115563,96","101449,79",22/05/13,12/08/13,C0002406332,LA POSITIVA,S,20100210909,LA POSITIVA SEGUROS Y REASEGUROS,20454073143,LA POSITIVA VIDA SEGUROS Y REASEGUROS,001923-02602211-00739024,AMC 15-2012-3RA CONVOCAT.,22/05/13,21/05/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2602211117580472rad8EC83.pdf
101,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 3 - 2013 - SUNASS,1,23/05/13,BIENES,Adquisicion de uniforme para personal masculino de la SUNASS,43400,Soles,1,Adquisicion de uniforme para personal masculino de la SUNASS,43400,40238,01/07/13,01/07/13,20546267203,G & G FASHION S.A.C.,N,20546267203,G & G FASHION S.A.C.,,,001923-02635049-00724329,126-2013,01/07/13,15/08/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2635049255026229rad5DE84.pdf
102,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 5 - 2013 - SUNASS,1,24/05/13,BIENES,Adquisicion de uniforme para personal femenino de la SUNASS,"39836,37",Soles,1,Adquisicion de uniforme para personal femenino de la SUNASS,"39836,37","35828,5",11/06/13,18/06/13,20348511824,SAMITEX SA,N,20348511824,SAMITEX SA,,,001923-02637134-00719698,115-2013-SUNASS,11/06/13,01/07/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\263713451208543radA948E.pdf
103,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 6 - 2013 - SUNASS,1,27/05/13,BIENES,Adquisicion de licencias de softwares: Autocad y Watercad,"35364,6",Soles,1,Licencia de watercad,"35364,6","27909,36",10/06/13,18/06/13,20122177816,SISTEMAS EMPRESARIALES COMPUTARIZADOS SA,N,20122177816,SISTEMAS EMPRESARIALES COMPUTARIZADOS SA,,,001923-02639330-00719708,OC-114-2013-SUNASS,10/06/13,10/07/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\263933051208543radF08E4.pdf
104,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 8 - 2013 - SUNASS,1,28/05/13,BIENES,adquisicion de discos para repotenciacion de storage eva 4400,28680,Soles,1,Adquisicion de discos para repotenciacion de storage eva 4400,28680,27909,18/06/13,02/07/13,20505857781,DECDATA S.A.C.,N,20505857781,DECDATA S.A.C.,,,001923-02641616-00724657,118-2013,18/06/13,02/07/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2641616389306629rad47761.pdf
105,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 7 - 2013 - SUNASS,1,28/05/13,BIENES,Adquisicion de un servidor para el servicio de vitualizacion,30000,Soles,1,Adquisicion de un servidor para el servicio de vitualizacion,30000,29800,17/06/13,01/07/13,20508161418,CORPORACION LATINOAMERICANA DE SERVICIOS TECNOLOGICOS S.A.C.,N,20508161418,CORPORACION LATINOAMERICANA DE SERVICIOS TECNOLOGICOS S.A.C.,,,001923-02641333-00724296,117-2013,17/06/13,26/06/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2641333226252966rad561F9.pdf
106,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 9 - 2013 - SUNASS,1,30/05/13,SERVICIOS,"Servicio de monitoreo de programas, noticierons de television y radio, y prensa escrita a nivel nacional",26400,Soles,1,"Servicio de monitoreo de programas, noticierons de television y radio, y prensa escrita a nivel nacional",26400,22200,14/06/13,26/07/13,20525024467,IMACORP NOTICIAS EIRL,N,20525024467,IMACORP NOTICIAS EIRL,,,001923-02645932-00734478,OS-224-2013-SUNASS,01/07/13,30/06/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2645932228907573rad2C21A.pdf
107,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 11 - 2013 - SUNASS,1,01/07/13,BIENES,ADQUISICION DE dATALOGGER DE PRESION,"24485,28",Soles,1,Adquisicion de cuatro datalogger de presion,"24485,28",24400,19/07/13,22/07/13,20111864595,J.S. INDUSTRIAL S.A.C.,N,20111864595,J.S. INDUSTRIAL S.A.C.,,,001923-02688688-00732140,142-2013-SUNASS,19/07/13,28/08/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2688688694837028radFCA4A.pdf
108,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 5 - 2013 - SUNASS,1,04/07/13,BIENES,Actualizacion de software Oracle Standard Editions One 11g,"61044,36",Soles,1,actualizacion de software oracle standard editions one 11g,"61044,36",60128,16/08/13,27/01/14,20501412091,SINUX S.A.C.,N,20501412091,SINUX S.A.C.,,,001923-02695583-00799722,ADS 5,16/08/13,30/09/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1923\2695583889907473radD4198.pdf
109,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 6 - 2013 - SUNASS,1,05/07/13,BIENES,Actualizacion de software VMware,85000,Soles,1,actualizacion de software vmware,85000,84999,21/08/13,30/09/13,20501412091,SINUX S.A.C.,N,20501412091,SINUX S.A.C.,,,001923-02698507-00756011,ADS 006-2013,22/08/13,07/10/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2698507376966292radB372F.pdf
110,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 6 - 2013 - SUNASS,1,05/07/13,BIENES,Actualizacion de software VMware,85000,Soles,1,actualizacion de software vmware,85000,84999,21/08/13,30/09/13,20501412091,SINUX S.A.C.,N,20501412091,SINUX S.A.C.,,,001923-02698507-00756011,ADS 006-2013,22/08/13,07/10/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2698507376966292radB372F.pdf
111,SEACE 2,2013,20158219655,SUPERINTENDENCIA NACIONAL DE SERVICIOS DE SANEAMIENTO,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 15 - 2013 - SUNASS,1,24/07/13,SERVICIOS,Consultoria especializada para la aplicacion de una encuesta de percepcion a usuarios en las ciudades con ODS,28000,Soles,1,Consultoria especializada para la aplicacion de una encuesta,28000,27000,08/08/13,08/08/13,20106525456,IMASEN S.A.C.,N,20106525456,IMASEN S.A.C.,,,001923-02726428-00738165,291-2013-SUNASS,09/08/13,06/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1923\2726428506577330radA1417.pdf
