N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
943,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,2,CONTRATACION DEL SOPORTE DEL SOFTWARE REDHAT,112759,"104073,81",11/12/12,18/12/12,20100977380,TECNOLOGIA Y GERENCIA DEL PERU S.A.C.,N,20100977380,TECNOLOGIA Y GERENCIA DEL PERU S.A.C.,,,001921-02225553-00661963,131-2012,12/12/12,21/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1921\2225553158144579radCE1E3.pdf
944,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,2,CONTRATACION DEL SOPORTE DEL SOFTWARE REDHAT,112759,"104073,81",11/12/12,18/12/12,20100977380,TECNOLOGIA Y GERENCIA DEL PERU S.A.C.,N,20100977380,TECNOLOGIA Y GERENCIA DEL PERU S.A.C.,,,001921-02225553-00661963,131-2012,12/12/12,21/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1921\2225553158144579radCE1E3.pdf
945,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,2,CONTRATACION DEL SOPORTE DEL SOFTWARE REDHAT,112759,"104073,81",11/12/12,18/12/12,20100977380,TECNOLOGIA Y GERENCIA DEL PERU S.A.C.,N,20100977380,TECNOLOGIA Y GERENCIA DEL PERU S.A.C.,,,001921-02225553-00661963,131-2012,12/12/12,21/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1921\2225553158144579radCE1E3.pdf
946,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,4,LICENCIAS SOFTWARE DESARROLLO DE BASE DE DATOS,71747,71747,07/12/12,18/12/12,20515457021,QSOFTGROUP S.A.C.,N,20515457021,QSOFTGROUP S.A.C.,,,001921-02225553-00661916,035-20112,10/12/12,24/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1921\2225553158144256radA454A.pdf
947,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,4,LICENCIAS SOFTWARE DESARROLLO DE BASE DE DATOS,71747,71747,07/12/12,18/12/12,20515457021,QSOFTGROUP S.A.C.,N,20515457021,QSOFTGROUP S.A.C.,,,001921-02225553-00661916,035-20112,10/12/12,24/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1921\2225553158144256radA454A.pdf
948,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,4,LICENCIAS SOFTWARE DESARROLLO DE BASE DE DATOS,71747,71747,07/12/12,18/12/12,20515457021,QSOFTGROUP S.A.C.,N,20515457021,QSOFTGROUP S.A.C.,,,001921-02225553-00661916,035-20112,10/12/12,24/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1921\2225553158144256radA454A.pdf
949,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,4,LICENCIAS SOFTWARE DESARROLLO DE BASE DE DATOS,71747,71747,07/12/12,18/12/12,20515457021,QSOFTGROUP S.A.C.,N,20515457021,QSOFTGROUP S.A.C.,,,001921-02225553-00661916,035-20112,10/12/12,24/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1921\2225553158144256radA454A.pdf
950,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,5,RENOVACION DE LICENCIA DEL SOFTWARE IBM SPSS STATISTICS,163878,163878,07/12/12,18/12/12,20508626402,INFORMESE LTDA SUCURSAL DEL PERU,N,20508626402,INFORMESE LTDA SUCURSAL DEL PERU,,,001921-02225553-00661715,130-2012,10/12/12,16/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1921\2225553125295772rad03148.pdf
951,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,5,RENOVACION DE LICENCIA DEL SOFTWARE IBM SPSS STATISTICS,163878,163878,07/12/12,18/12/12,20508626402,INFORMESE LTDA SUCURSAL DEL PERU,N,20508626402,INFORMESE LTDA SUCURSAL DEL PERU,,,001921-02225553-00661715,130-2012,10/12/12,16/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1921\2225553125295772rad03148.pdf
952,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,5,RENOVACION DE LICENCIA DEL SOFTWARE IBM SPSS STATISTICS,163878,163878,07/12/12,18/12/12,20508626402,INFORMESE LTDA SUCURSAL DEL PERU,N,20508626402,INFORMESE LTDA SUCURSAL DEL PERU,,,001921-02225553-00661715,130-2012,10/12/12,16/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1921\2225553125295772rad03148.pdf
953,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,5,RENOVACION DE LICENCIA DEL SOFTWARE IBM SPSS STATISTICS,163878,163878,07/12/12,18/12/12,20508626402,INFORMESE LTDA SUCURSAL DEL PERU,N,20508626402,INFORMESE LTDA SUCURSAL DEL PERU,,,001921-02225553-00661715,130-2012,10/12/12,16/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1921\2225553125295772rad03148.pdf
954,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,6,SOLUCION ANTIVIRUS CORPORATIVO CON SOPORTE GESTIONADO,141490,137000,05/12/12,15/01/13,C0002285356,CONSORCIO NEOSECURE SAC - INGENIERIA Y ASESORIAS EN COMPUTACION Y COMUNICACION NEOSECURE SA,S,20520967151,NEOSECURE SOCIEDAD ANONIMA CERRADA - NEOSECURE SAC,20520967151,NEOSECURE SOCIEDAD ANONIMA CERRADA - NEOSECURE SAC,001921-02225553-00674821,037-2012,10/12/12,24/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1921\2225553602794115rad6197B.pdf
955,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,6,SOLUCION ANTIVIRUS CORPORATIVO CON SOPORTE GESTIONADO,141490,137000,05/12/12,15/01/13,C0002285356,CONSORCIO NEOSECURE SAC - INGENIERIA Y ASESORIAS EN COMPUTACION Y COMUNICACION NEOSECURE SA,S,20520967151,NEOSECURE SOCIEDAD ANONIMA CERRADA - NEOSECURE SAC,20520967151,NEOSECURE SOCIEDAD ANONIMA CERRADA - NEOSECURE SAC,001921-02225553-00674821,037-2012,10/12/12,24/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1921\2225553602794115rad6197B.pdf
956,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,6,SOLUCION ANTIVIRUS CORPORATIVO CON SOPORTE GESTIONADO,141490,137000,05/12/12,15/01/13,C0002285356,CONSORCIO NEOSECURE SAC - INGENIERIA Y ASESORIAS EN COMPUTACION Y COMUNICACION NEOSECURE SA,S,20520967151,NEOSECURE SOCIEDAD ANONIMA CERRADA - NEOSECURE SAC,20520967151,NEOSECURE SOCIEDAD ANONIMA CERRADA - NEOSECURE SAC,001921-02225553-00674821,037-2012,10/12/12,24/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1921\2225553602794115rad6197B.pdf
957,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,6,SOLUCION ANTIVIRUS CORPORATIVO CON SOPORTE GESTIONADO,141490,137000,05/12/12,15/01/13,C0002285356,CONSORCIO NEOSECURE SAC - INGENIERIA Y ASESORIAS EN COMPUTACION Y COMUNICACION NEOSECURE SA,S,20520967151,NEOSECURE SOCIEDAD ANONIMA CERRADA - NEOSECURE SAC,20520967151,NEOSECURE SOCIEDAD ANONIMA CERRADA - NEOSECURE SAC,001921-02225553-00674821,037-2012,10/12/12,24/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1921\2225553602794115rad6197B.pdf
958,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,6,SOLUCION ANTIVIRUS CORPORATIVO CON SOPORTE GESTIONADO,141490,137000,05/12/12,15/01/13,C0002285356,CONSORCIO NEOSECURE SAC - INGENIERIA Y ASESORIAS EN COMPUTACION Y COMUNICACION NEOSECURE SA,S,20520967151,NEOSECURE SOCIEDAD ANONIMA CERRADA - NEOSECURE SAC,99000010568,,001921-02225553-00674821,037-2012,10/12/12,24/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1921\2225553602794115rad6197B.pdf
959,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,6,SOLUCION ANTIVIRUS CORPORATIVO CON SOPORTE GESTIONADO,141490,137000,05/12/12,15/01/13,C0002285356,CONSORCIO NEOSECURE SAC - INGENIERIA Y ASESORIAS EN COMPUTACION Y COMUNICACION NEOSECURE SA,S,20520967151,NEOSECURE SOCIEDAD ANONIMA CERRADA - NEOSECURE SAC,99000010568,,001921-02225553-00674821,037-2012,10/12/12,24/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1921\2225553602794115rad6197B.pdf
960,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,6,SOLUCION ANTIVIRUS CORPORATIVO CON SOPORTE GESTIONADO,141490,137000,05/12/12,15/01/13,C0002285356,CONSORCIO NEOSECURE SAC - INGENIERIA Y ASESORIAS EN COMPUTACION Y COMUNICACION NEOSECURE SA,S,20520967151,NEOSECURE SOCIEDAD ANONIMA CERRADA - NEOSECURE SAC,99000010568,,001921-02225553-00674821,037-2012,10/12/12,24/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1921\2225553602794115rad6197B.pdf
961,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,6,SOLUCION ANTIVIRUS CORPORATIVO CON SOPORTE GESTIONADO,141490,137000,05/12/12,15/01/13,C0002285356,CONSORCIO NEOSECURE SAC - INGENIERIA Y ASESORIAS EN COMPUTACION Y COMUNICACION NEOSECURE SA,S,20520967151,NEOSECURE SOCIEDAD ANONIMA CERRADA - NEOSECURE SAC,99000010568,,001921-02225553-00674821,037-2012,10/12/12,24/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1921\2225553602794115rad6197B.pdf
962,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,8,RENOVACION DE LICENCIAS DE BUSINESSOBJECTS,258059,258059,06/12/12,18/12/12,20508082119,BCTS CONSULTING S.A.,N,20508082119,BCTS CONSULTING S.A.,,,001921-02225553-00660651,129-2012,07/12/12,09/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1921\22255531062503268rad31482.pdf
963,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,8,RENOVACION DE LICENCIAS DE BUSINESSOBJECTS,258059,258059,06/12/12,18/12/12,20508082119,BCTS CONSULTING S.A.,N,20508082119,BCTS CONSULTING S.A.,,,001921-02225553-00660651,129-2012,07/12/12,09/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1921\22255531062503268rad31482.pdf
964,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,8,RENOVACION DE LICENCIAS DE BUSINESSOBJECTS,258059,258059,06/12/12,18/12/12,20508082119,BCTS CONSULTING S.A.,N,20508082119,BCTS CONSULTING S.A.,,,001921-02225553-00660651,129-2012,07/12/12,09/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1921\22255531062503268rad31482.pdf
965,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,8,RENOVACION DE LICENCIAS DE BUSINESSOBJECTS,258059,258059,06/12/12,18/12/12,20508082119,BCTS CONSULTING S.A.,N,20508082119,BCTS CONSULTING S.A.,,,001921-02225553-00660651,129-2012,07/12/12,09/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1921\22255531062503268rad31482.pdf
966,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,10,LICENCIAS SOFTWARE PARA SOLUCION DE STAND BY DE BASE DE DATOS,65599,65598,07/12/12,26/12/12,20505027915,GLOBAL BUSINESS SOLUTIONS PERU SOCIEDAD ANONIMA CERRADA,N,20505027915,GLOBAL BUSINESS SOLUTIONS PERU SOCIEDAD ANONIMA CERRADA,,,001921-02225553-00666350,036-2012,10/12/12,28/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1921\2225553411364733rad719F7.pdf
967,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,10,LICENCIAS SOFTWARE PARA SOLUCION DE STAND BY DE BASE DE DATOS,65599,65598,07/12/12,26/12/12,20505027915,GLOBAL BUSINESS SOLUTIONS PERU SOCIEDAD ANONIMA CERRADA,N,20505027915,GLOBAL BUSINESS SOLUTIONS PERU SOCIEDAD ANONIMA CERRADA,,,001921-02225553-00666350,036-2012,10/12/12,28/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1921\2225553411364733rad719F7.pdf
968,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,10,LICENCIAS SOFTWARE PARA SOLUCION DE STAND BY DE BASE DE DATOS,65599,65598,07/12/12,26/12/12,20505027915,GLOBAL BUSINESS SOLUTIONS PERU SOCIEDAD ANONIMA CERRADA,N,20505027915,GLOBAL BUSINESS SOLUTIONS PERU SOCIEDAD ANONIMA CERRADA,,,001921-02225553-00666350,036-2012,10/12/12,28/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1921\2225553411364733rad719F7.pdf
969,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,10,LICENCIAS SOFTWARE PARA SOLUCION DE STAND BY DE BASE DE DATOS,65599,65598,07/12/12,26/12/12,20505027915,GLOBAL BUSINESS SOLUTIONS PERU SOCIEDAD ANONIMA CERRADA,N,20505027915,GLOBAL BUSINESS SOLUTIONS PERU SOCIEDAD ANONIMA CERRADA,,,001921-02225553-00666350,036-2012,10/12/12,28/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1921\2225553411364733rad719F7.pdf
970,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,11,ADQUISICION DE SOFTWARE PARA SERVIDOR DE APLICACIONES,795491,652842,11/12/12,18/12/12,C0002286217,CONSORCIO ADEXUS PERU SA - ADEXUS SA,S,20261898706,ADEXUS PERU SA,20261898706,ADEXUS PERU SA,001921-02225553-00661943,040-2012,12/12/12,02/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1921\2225553158144579rad21D61.pdf
971,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,11,ADQUISICION DE SOFTWARE PARA SERVIDOR DE APLICACIONES,795491,652842,11/12/12,18/12/12,C0002286217,CONSORCIO ADEXUS PERU SA - ADEXUS SA,S,20261898706,ADEXUS PERU SA,20261898706,ADEXUS PERU SA,001921-02225553-00661943,040-2012,12/12/12,02/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1921\2225553158144579rad21D61.pdf
972,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,11,ADQUISICION DE SOFTWARE PARA SERVIDOR DE APLICACIONES,795491,652842,11/12/12,18/12/12,C0002286217,CONSORCIO ADEXUS PERU SA - ADEXUS SA,S,20261898706,ADEXUS PERU SA,20261898706,ADEXUS PERU SA,001921-02225553-00661943,040-2012,12/12/12,02/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1921\2225553158144579rad21D61.pdf
973,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,11,ADQUISICION DE SOFTWARE PARA SERVIDOR DE APLICACIONES,795491,652842,11/12/12,18/12/12,C0002286217,CONSORCIO ADEXUS PERU SA - ADEXUS SA,S,20261898706,ADEXUS PERU SA,20261898706,ADEXUS PERU SA,001921-02225553-00661943,040-2012,12/12/12,02/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1921\2225553158144579rad21D61.pdf
974,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,11,ADQUISICION DE SOFTWARE PARA SERVIDOR DE APLICACIONES,795491,652842,11/12/12,18/12/12,C0002286217,CONSORCIO ADEXUS PERU SA - ADEXUS SA,S,20261898706,ADEXUS PERU SA,99000001411,,001921-02225553-00661943,040-2012,12/12/12,02/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1921\2225553158144579rad21D61.pdf
975,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,11,ADQUISICION DE SOFTWARE PARA SERVIDOR DE APLICACIONES,795491,652842,11/12/12,18/12/12,C0002286217,CONSORCIO ADEXUS PERU SA - ADEXUS SA,S,20261898706,ADEXUS PERU SA,99000001411,,001921-02225553-00661943,040-2012,12/12/12,02/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1921\2225553158144579rad21D61.pdf
976,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,11,ADQUISICION DE SOFTWARE PARA SERVIDOR DE APLICACIONES,795491,652842,11/12/12,18/12/12,C0002286217,CONSORCIO ADEXUS PERU SA - ADEXUS SA,S,20261898706,ADEXUS PERU SA,99000001411,,001921-02225553-00661943,040-2012,12/12/12,02/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1921\2225553158144579rad21D61.pdf
977,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2012 - OSINERGMIN,1,12/09/12,BIENES,ADQUISICION Y RENOVACION DE SOFTWARE VARIOS,1909648,Soles,11,ADQUISICION DE SOFTWARE PARA SERVIDOR DE APLICACIONES,795491,652842,11/12/12,18/12/12,C0002286217,CONSORCIO ADEXUS PERU SA - ADEXUS SA,S,20261898706,ADEXUS PERU SA,99000001411,,001921-02225553-00661943,040-2012,12/12/12,02/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1921\2225553158144579rad21D61.pdf
978,SEACE 2,2012,20376082114,ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 96 - 2012 - OSINERG,1,13/09/12,SERVICIOS,CONTRATACION DEL SERVICIO DE ALQUILER  DE LA OR PUCALLPA,27600,Soles,1,CONTRATACION DEL SERVICIO DE ALQUILER DE PUCALLPA,27600,27600,24/09/12,05/10/12,10010227424,PORTOCARRERO VDA DE VELASQUEZ JUANA DE JESUS,N,10010227424,PORTOCARRERO VDA DE VELASQUEZ JUANA DE JESUS,,,001921-02227376-00633990,008-2012,24/09/12,24/09/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1921\2227376967754200radEA774.pdf
