N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
74,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 7 - 2012 - DINI,1,04/09/12,SERVICIOS,CONTRATACION DEL SEGURO DE ACCIDENTES,"96854,82",Soles,1,CONTRATACION DEL SEGURO DE ACCIDENTES,"96854,82","94876,76",04/10/12,10/10/12,20100210909,LA POSITIVA SEGUROS Y REASEGUROS,N,20100210909,LA POSITIVA SEGUROS Y REASEGUROS,,,001992-02209281-00634889,017-2012-LOGISTICA-OAD-DINI,22/10/12,21/10/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2209281790863435rad620DB.pdf
75,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 18 - 2012 - DINI,1,12/09/12,BIENES,SISTEMA CONTRA INCENDIO PARA EL CENTRO DE COMPUTO,164500,Soles,1,SISTEMA CONTRA INCENDIO PARA EL CENTRO DE COMPUTO,164500,164500,09/10/12,11/10/12,20101054986,SYSTEMS SUPPORT & SERVICES S A,N,20101054986,SYSTEMS SUPPORT & SERVICES S A,,,001992-02224766-00635533,018-2012-LOG-OAD-DINI,15/10/12,14/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2224766969742403radC5A7A.pdf
76,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 19 - 2012 - DINI,1,28/09/12,SERVICIOS,SOPORTE Y MANTENIMIENTO WEBSENSE,27610,Soles,1,servicio de soporte y mantenimiento de 250 licencias WEBSENSE,27610,27500,26/10/12,26/10/12,20504734227,VILSOL SAC,N,20504734227,VILSOL SAC,,,001992-02254729-00640893,0000288,06/11/12,06/11/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2254729351445626rad5802B.pdf
77,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 9 - 2012 - DINI,1,12/10/12,SERVICIOS,SERVICIO DE TELEFONIA FIJA A FIJA Y FIJA A MOVIL,"149419,68",Soles,1,AV EDMUNDO AGUILAR PASTOR S/N,"149419,68","149401,82",10/12/12,19/12/12,20467534026,AMERICA MOVIL PERU S.A.C.,N,20467534026,AMERICA MOVIL PERU S.A.C.,,,001992-02275784-00662935,021-2012LOGISTICA-OAD-DINI,11/12/12,10/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2275784272564736rad01789.pdf
78,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 9 - 2012 - DINI,1,12/10/12,SERVICIOS,SERVICIO DE TELEFONIA FIJA A FIJA Y FIJA A MOVIL,"149419,68",Soles,1,AV EDMUNDO AGUILAR PASTOR S/N,"149419,68","149401,82",10/12/12,19/12/12,20467534026,AMERICA MOVIL PERU S.A.C.,N,20467534026,AMERICA MOVIL PERU S.A.C.,,,001992-02275784-00662935,021-2012LOGISTICA-OAD-DINI,11/12/12,10/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2275784272564736rad01789.pdf
79,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,CONTRATO INTERNACIONAL,INTER - 1 - 2012 - DINI,1,15/10/12,SERVICIOS,CURSO DE ESPECIALIZACION EN GESTION DE PROYECTOS SIG ONLINE,2907,Soles,1,CAPACITACION EN CURSO DE ESPECIALIZACION EN GESTION DE PROYECTOS SIG,2907,2907,16/10/12,16/10/12,C0338866119,FUNDACIO UNIVERSITAT DE GIRONA INNOVACIO Y FORMACIO,S,C0338866119,FUNDACIO UNIVERSITAT DE GIRONA INNOVACIO Y FORMACIO,,,001992-02277462-00636826,272-2012,29/10/12,16/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2277462728439347radA2167.pdf
80,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 27 - 2012 - DINI,1,26/10/12,BIENES,ADQUISICION DE LICENCIAS MICROSOFT PROYECT,"27409,1",Soles,1,ADQUISICION DE LICENCIAS MICROSOFT PROYECT (INCLUE 01 MICROSOFT PROYECT SERVER 2010 Y 05 MICROSOFT PROYECT PROFESSIONAL 2010; AMBAS SIN SOFTWARE DE ACTUALIZACION),"27409,1",22294,23/11/12,21/11/12,20144341512,DATA SUMINISTROS Y REPRESENT. S.R.LTDA,N,20144341512,DATA SUMINISTROS Y REPRESENT. S.R.LTDA,,,001992-02302050-00648788,536-2012,26/11/12,30/11/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2302050669461476rad3530B.pdf
81,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 1 - 2012 - DINI,1,26/10/12,SERVICIOS,CONTRATACION DEL SEGURO MEDICO,"1181814,28",Soles,1,CONTRATACION DEL SEGURO MEDICO,"1181814,28","1170003,72",17/12/12,27/12/12,20202380621,MAPFRE PERU COMPAÑIA DE SEGUROS Y REASEGUROS S.A.,N,20202380621,MAPFRE PERU COMPAÑIA DE SEGUROS Y REASEGUROS S.A.,,,001992-02300994-00667906,23-2012-LOGISTICA-OAD-DINI,01/01/13,31/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2300994609647251rad11441.pdf
82,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 21 - 2012 - DINI,1,31/10/12,BIENES,ADQUISICION DE OSCILOSCOPIO DIGITAL PORTATIL,16042,Soles,1,OSCILOSCOPIO DIGITAL PORTATIL,16042,15920,27/11/12,27/11/12,20414675761,FERRIER S.A.,N,20414675761,FERRIER S.A.,,,001992-02310464-00651307,564,27/11/12,30/11/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2310464653470351radABEED.pdf
83,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 21 - 2012 - DINI,1,31/10/12,BIENES,ADQUISICION DE OSCILOSCOPIO DIGITAL PORTATIL,16042,Soles,1,OSCILOSCOPIO DIGITAL PORTATIL,16042,15920,27/11/12,27/11/12,20414675761,FERRIER S.A.,N,20414675761,FERRIER S.A.,,,001992-02310464-00651307,564,27/11/12,30/11/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2310464653470351radABEED.pdf
84,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 21 - 2012 - DINI,1,31/10/12,BIENES,ADQUISICION DE OSCILOSCOPIO DIGITAL PORTATIL,16042,Soles,1,OSCILOSCOPIO DIGITAL PORTATIL,16042,15920,27/11/12,27/11/12,20414675761,FERRIER S.A.,N,20414675761,FERRIER S.A.,,,001992-02310464-00651307,564,27/11/12,30/11/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2310464653470351radABEED.pdf
85,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 23 - 2012 - DINI,1,31/10/12,BIENES,ADQUISICION DE MEGOMETRO DIGITAL PORTATIL - MEDIDOR DE AISLAMIENTO,17770,Soles,1,MEGOMETRO DIGITAL PORTATIL - MEDIDOR DE AISLAMIENTO,17770,9750,26/11/12,27/11/12,20492251217,CENTEL SOCIEDAD ANONIMA CERRADA - CENTEL S.A.C.,N,20492251217,CENTEL SOCIEDAD ANONIMA CERRADA - CENTEL S.A.C.,,,001992-02310605-00651301,566,27/11/12,30/11/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2310605653470351radCA6CD.pdf
86,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 23 - 2012 - DINI,1,31/10/12,BIENES,ADQUISICION DE MEGOMETRO DIGITAL PORTATIL - MEDIDOR DE AISLAMIENTO,17770,Soles,1,MEGOMETRO DIGITAL PORTATIL - MEDIDOR DE AISLAMIENTO,17770,9750,26/11/12,27/11/12,20492251217,CENTEL SOCIEDAD ANONIMA CERRADA - CENTEL S.A.C.,N,20492251217,CENTEL SOCIEDAD ANONIMA CERRADA - CENTEL S.A.C.,,,001992-02310605-00651301,566,27/11/12,30/11/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2310605653470351radCA6CD.pdf
87,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 23 - 2012 - DINI,1,31/10/12,BIENES,ADQUISICION DE MEGOMETRO DIGITAL PORTATIL - MEDIDOR DE AISLAMIENTO,17770,Soles,1,MEGOMETRO DIGITAL PORTATIL - MEDIDOR DE AISLAMIENTO,17770,9750,26/11/12,27/11/12,20492251217,CENTEL SOCIEDAD ANONIMA CERRADA - CENTEL S.A.C.,N,20492251217,CENTEL SOCIEDAD ANONIMA CERRADA - CENTEL S.A.C.,,,001992-02310605-00651301,566,27/11/12,30/11/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2310605653470351radCA6CD.pdf
88,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 23 - 2012 - DINI,1,31/10/12,BIENES,ADQUISICION DE MEGOMETRO DIGITAL PORTATIL - MEDIDOR DE AISLAMIENTO,17770,Soles,1,MEGOMETRO DIGITAL PORTATIL - MEDIDOR DE AISLAMIENTO,17770,9750,26/11/12,27/11/12,20492251217,CENTEL SOCIEDAD ANONIMA CERRADA - CENTEL S.A.C.,N,20492251217,CENTEL SOCIEDAD ANONIMA CERRADA - CENTEL S.A.C.,,,001992-02310605-00651301,566,27/11/12,30/11/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2310605653470351radCA6CD.pdf
89,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 23 - 2012 - DINI,1,31/10/12,BIENES,ADQUISICION DE MEGOMETRO DIGITAL PORTATIL - MEDIDOR DE AISLAMIENTO,17770,Soles,1,MEGOMETRO DIGITAL PORTATIL - MEDIDOR DE AISLAMIENTO,17770,9750,26/11/12,27/11/12,20492251217,CENTEL SOCIEDAD ANONIMA CERRADA - CENTEL S.A.C.,N,20492251217,CENTEL SOCIEDAD ANONIMA CERRADA - CENTEL S.A.C.,,,001992-02310605-00651301,566,27/11/12,30/11/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2310605653470351radCA6CD.pdf
90,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 26 - 2012 - DINI,1,06/11/12,BIENES,ADQUISICION DE LICENCIA MICROSOFT SQL SERVER ENTERPRISE 2012,"133450,88",Soles,1,ADQUISICION DE LICENCIA MICROSOFT SQL SERVER ENTERPRISE 2012,"133450,88",89000,07/12/12,13/12/12,C0002282006,SOFTLINE INTERNATIONAL PERU S.A.C.,S,20543312232,SOFTLINE INTERNATIONAL PERU S.A.C.,20543312232,SOFTLINE INTERNATIONAL PERU S.A.C.,001992-02312212-00658689,020-2012-LOGISTICA-OAD-DINI,17/12/12,21/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2312212319822738rad9663C.pdf
91,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 26 - 2012 - DINI,1,06/11/12,BIENES,ADQUISICION DE LICENCIA MICROSOFT SQL SERVER ENTERPRISE 2012,"133450,88",Soles,1,ADQUISICION DE LICENCIA MICROSOFT SQL SERVER ENTERPRISE 2012,"133450,88",89000,07/12/12,13/12/12,C0002282006,SOFTLINE INTERNATIONAL PERU S.A.C.,S,20543312232,SOFTLINE INTERNATIONAL PERU S.A.C.,20543312232,SOFTLINE INTERNATIONAL PERU S.A.C.,001992-02312212-00658689,020-2012-LOGISTICA-OAD-DINI,17/12/12,21/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2312212319822738rad9663C.pdf
92,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 26 - 2012 - DINI,1,06/11/12,BIENES,ADQUISICION DE LICENCIA MICROSOFT SQL SERVER ENTERPRISE 2012,"133450,88",Soles,1,ADQUISICION DE LICENCIA MICROSOFT SQL SERVER ENTERPRISE 2012,"133450,88",89000,07/12/12,13/12/12,C0002282006,SOFTLINE INTERNATIONAL PERU S.A.C.,S,20543312232,SOFTLINE INTERNATIONAL PERU S.A.C.,99000012862,,001992-02312212-00658689,020-2012-LOGISTICA-OAD-DINI,17/12/12,21/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2312212319822738rad9663C.pdf
93,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 26 - 2012 - DINI,1,06/11/12,BIENES,ADQUISICION DE LICENCIA MICROSOFT SQL SERVER ENTERPRISE 2012,"133450,88",Soles,1,ADQUISICION DE LICENCIA MICROSOFT SQL SERVER ENTERPRISE 2012,"133450,88",89000,07/12/12,13/12/12,C0002282006,SOFTLINE INTERNATIONAL PERU S.A.C.,S,20543312232,SOFTLINE INTERNATIONAL PERU S.A.C.,99000012862,,001992-02312212-00658689,020-2012-LOGISTICA-OAD-DINI,17/12/12,21/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2312212319822738rad9663C.pdf
94,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 25 - 2012 - DINI,1,07/11/12,BIENES,ADQUISICION DE GENERADOR DE FUNCIONES  DIGITAL - GENERADOR UNIVERSAL DE FORMAS DE ONDAS,24925,Soles,1,ADQUISICION DE GENERADOR DE FUNCIONES DIGITAL - GENERADOR UNIVERSAL DE FORMAS DE ONDAS,24925,20120,21/11/12,21/11/12,20101279635,IMPORTACIONES Y REPRESENTACIONES ELECTRONICAS S.A.,N,20101279635,IMPORTACIONES Y REPRESENTACIONES ELECTRONICAS S.A.,,,001992-02314768-00648997,522,22/11/12,20/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2314768716845261rad440A7.pdf
95,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 25 - 2012 - DINI,1,07/11/12,BIENES,ADQUISICION DE GENERADOR DE FUNCIONES  DIGITAL - GENERADOR UNIVERSAL DE FORMAS DE ONDAS,24925,Soles,1,ADQUISICION DE GENERADOR DE FUNCIONES DIGITAL - GENERADOR UNIVERSAL DE FORMAS DE ONDAS,24925,20120,21/11/12,21/11/12,20101279635,IMPORTACIONES Y REPRESENTACIONES ELECTRONICAS S.A.,N,20101279635,IMPORTACIONES Y REPRESENTACIONES ELECTRONICAS S.A.,,,001992-02314768-00648997,522,22/11/12,20/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2314768716845261rad440A7.pdf
96,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 20 - 2012 - DINI,1,09/11/12,SERVICIOS,ACONDICIONAMIENTO DE PISOS Y ZOCALOS BLOQUE D,"37752,8",Soles,1,ACONDICIONAMIENTO DE PISOS Y ZOCALOS BLOQUE D,"37752,8",32000,26/11/12,27/11/12,20535814989,,N,20535814989,,,,001992-02321570-00651236,329,27/11/12,21/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2321570653467678rad4D66B.pdf
97,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 30 - 2012 - DINI,1,13/11/12,BIENES,ADQUISICION DE IMPRESORAS,19056,Soles,1,ADQUISICION DE IMPRESORAS,19056,10916,28/11/12,28/11/12,20524513880,KYOPERU DATA SOCIEDAD ANONIMA CERRADA,N,20524513880,KYOPERU DATA SOCIEDAD ANONIMA CERRADA,,,001992-02327412-00652067,577,29/11/12,30/11/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2327412872283721rad8BF91.pdf
98,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 29 - 2012 - DINI,1,14/11/12,BIENES,ADQUISICION DE SERVIDOR RACKEABLE,33000,Soles,1,ADQUISICION DE SERVIDOR RACKEABLE,33000,24690,22/11/12,22/11/12,10082701236,BIONDI BOTTI ILONA ANGELICA,N,10082701236,BIONDI BOTTI ILONA ANGELICA,,,001992-02333198-00649526,552,23/11/12,14/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2333198899261261rad41AB0.pdf
99,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 26 - 2012 - DINI,1,15/11/12,BIENES,ADQUISICION DE LICENCIA MICROSOFT SQL SERVER ENTERPRISE 2012,"133450,88",Soles,1,ADQUISICION DE LICENCIA MICROSOFT SQL SERVER ENTERPRISE 2012,"133450,88",89000,07/12/12,13/12/12,C0002282006,SOFTLINE INTERNATIONAL PERU S.A.C.,S,20543312232,SOFTLINE INTERNATIONAL PERU S.A.C.,20543312232,SOFTLINE INTERNATIONAL PERU S.A.C.,001992-02312212-00658689,020-2012-LOGISTICA-OAD-DINI,17/12/12,21/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2312212319822738rad9663C.pdf
100,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 26 - 2012 - DINI,1,15/11/12,BIENES,ADQUISICION DE LICENCIA MICROSOFT SQL SERVER ENTERPRISE 2012,"133450,88",Soles,1,ADQUISICION DE LICENCIA MICROSOFT SQL SERVER ENTERPRISE 2012,"133450,88",89000,07/12/12,13/12/12,C0002282006,SOFTLINE INTERNATIONAL PERU S.A.C.,S,20543312232,SOFTLINE INTERNATIONAL PERU S.A.C.,99000012862,,001992-02312212-00658689,020-2012-LOGISTICA-OAD-DINI,17/12/12,21/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2312212319822738rad9663C.pdf
101,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 33 - 2012 - DINI,1,16/11/12,BIENES,ADQUISICION DE LOCKERS,39440,Soles,1,ADQUISICION DE LOCKERS,39440,36720,04/12/12,04/12/12,20516804301,MODECOR SAC,N,20516804301,MODECOR SAC,,,001992-02339498-00654083,595,05/12/12,17/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2339498816786128rad75871.pdf
102,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 13 - 2012 - DINI,1,16/11/12,SERVICIOS,SERVICIO DE INTERNET,"167999,4",Soles,1,SERVICIO DE INTERNET,"167999,4",156600,27/12/12,04/01/13,20521668378,OPTICAL  NETWORKS S.A.C.,N,20552504641,OPTICAL TECHNOLOGIES SAC,,,001992-02338412-00672693,024-2012-LOGISTICA-OAD-DINI,27/12/12,27/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1992\2338412949557988radD7A18.pdf
103,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 13 - 2012 - DINI,1,16/11/12,SERVICIOS,SERVICIO DE INTERNET,"167999,4",Soles,1,SERVICIO DE INTERNET,"167999,4",156600,27/12/12,04/01/13,20521668378,OPTICAL  NETWORKS S.A.C.,N,20552504641,OPTICAL TECHNOLOGIES SAC,,,001992-02338412-00672693,024-2012-LOGISTICA-OAD-DINI,27/12/12,27/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1992\2338412949557988radD7A18.pdf
104,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 13 - 2012 - DINI,1,16/11/12,SERVICIOS,SERVICIO DE INTERNET,"167999,4",Soles,1,SERVICIO DE INTERNET,"167999,4",156600,27/12/12,04/01/13,20521668378,OPTICAL  NETWORKS S.A.C.,N,20552504641,OPTICAL TECHNOLOGIES SAC,,,001992-02338412-00672693,024-2012-LOGISTICA-OAD-DINI,27/12/12,27/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1992\2338412949557988radD7A18.pdf
105,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 32 - 2012 - DINI,1,19/11/12,BIENES,ADQUISICION DE SILLAS GIRATORIAS,27105,Soles,1,SILLAS GIRATORIAS,27105,"24894,9",04/12/12,04/12/12,20123598700,DECORACIONES MAX EIRLTDA,N,20123598700,DECORACIONES MAX EIRLTDA,,,001992-02342620-00654131,596,05/12/12,10/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2342620816786128radFE4C0.pdf
106,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 11 - 2012 - DINI,1,19/11/12,SERVICIOS,CONTRATACION DEL SERVICIO DE SOPORTE Y MANTENIMIENTO ANTIVIRUS,44100,Soles,1,CONTRATACION DEL SERVICIO DE SOPORTE Y MANTENIMIENTO ANTIVIRUS,44100,44000,17/12/12,20/12/12,20199144961,BAFING S.A.C.,N,20199144961,BAFING S.A.C.,,,001992-02341908-00663982,022-2012-LOGISTICA-OAD-DINI,27/02/13,27/04/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2341908443801914rad2C3A4.pdf
107,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 31 - 2012 - DINI,1,19/11/12,BIENES,ADQUISICION DE ESCRITORIOS EN L,23780,Soles,1,ADQUISICION DE ESCRITORIOS EN L,23780,17630,05/12/12,04/12/12,20372923386,CONSORCIO METALICOS DIAZ S.R.LTDA.,N,20372923386,CONSORCIO METALICOS DIAZ S.R.LTDA.,,,001992-02342518-00654260,604,06/12/12,14/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2342518816792400rad7A65B.pdf
108,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 28 - 2012 - DINI,2,21/11/12,SERVICIOS,SOPORTE Y ACTUALIZACION DE TIVOLI STORAGE,"37214,84",Soles,1,SERVICIO DE SOPORTE Y ACTUALIZACION DE TIVOLI STORAGE,"37214,84",37214,03/12/12,11/12/12,20101054986,SYSTEMS SUPPORT & SERVICES S A,N,20101054986,SYSTEMS SUPPORT & SERVICES S A,,,001992-02349423-00656998,019-2012-LOGISTICA-OAD-DINI,28/01/13,27/02/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2349423980247645rad17C36.pdf
109,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 36 - 2012 - DINI,1,22/11/12,BIENES,ADQUISICION DE DESTRUCTORA DE DOCUMENTOS,27200,Soles,1,ADQUISICION DE DESTRUCTORAS DE DOCUMENTOS,27200,26384,04/12/12,03/12/12,20100093082,SEGRES SYSTEC S.A.,N,20100093082,SEGRES SYSTEC S.A.,,,001992-02354732-00653878,589,05/12/12,26/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2354732680374376radE03E5.pdf
110,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 38 - 2012 - DINI,1,23/11/12,SERVICIOS,ACONDICIONAMIENTO DE AMBIENTE EN DRYWALL A TODO COSTO,"27265,79",Soles,1,ACONDICIONAMIENTO DE AMBIENTE EN DRYWALL A TODO COSTO,"27265,79",21000,13/12/12,12/12/12,10165191108,MEDINA MORALES ISABEL DEL CARMEN,N,10165191108,MEDINA MORALES ISABEL DEL CARMEN,,,001992-02359043-00657752,348,14/12/12,27/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2359043104448376radCC507.pdf
111,SEACE 2,2012,20502628128,DIRECCION NACIONAL DE INTELIGENCIA - DINI,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 37 - 2012 - DINI,1,23/11/12,BIENES,ADQUISICION DE COLCHONES,19980,Soles,1,ADQUISICION DE COLCHONES,19980,"14925,06",11/12/12,10/12/12,20100014395,PRODUCTOS PARAISO DEL PERU S.A.C.,N,20100014395,PRODUCTOS PARAISO DEL PERU S.A.C.,,,001992-02358460-00656456,634,12/12/12,13/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\1992\2358460818013083rad73BF4.pdf
