N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
471,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 85 - 2013 - IRTP,1,14/11/13,BIENES,Adquisicion de Microfonos Inalambricos con Transmisor de Pecho para Camara ENG,"33149,25",Soles,1,Adquisicion de Microfonos Inalambricos con Transmisor de Pecho para Camara ENG,"33149,25",29106,02/12/13,03/12/13,20100406986,DISTRIBUIDORA PERFECTION S A,N,20100406986,DISTRIBUIDORA PERFECTION S A,,,001977-02899019-00778529,715,03/12/13,27/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\2899019869088946radD26D7.pdf
472,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 84 - 2013 - IRTP,1,14/11/13,BIENES,Adquisicion de Sistema de Transmision Remota,"32269,46",Soles,1,Adquisicion de Sistema de Transmision Remota,"32269,46","32269,46",27/11/13,27/11/13,20547461721,CONNECT MEDIA S.A.C.-CMEDIA S.A.C.,N,20547461721,CONNECT MEDIA S.A.C.-CMEDIA S.A.C.,,,001977-02898988-00776618,688,28/11/13,26/11/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\2898988849977065rad463E1.pdf
473,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 42 - 2013 - IRTP,1,15/11/13,BIENES,Adquisicion de Microfonos Inalambricos de Mano,"18983,7",Soles,1,ADQUISICION DE MICROFONO INALAMBRICO DE MANO PARA CAMARA ENG,"18983,7","16405,2",02/12/13,03/12/13,20100406986,DISTRIBUIDORA PERFECTION S A,N,20100406986,DISTRIBUIDORA PERFECTION S A,,,001977-02901880-00778466,714,03/12/13,27/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\2901880859624639rad946D8.pdf
474,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 89 - 2013 - IRTP,1,15/11/13,BIENES,ADQUISICION DE TARJETAS DE MEMORIA DE 64 GB ADQUISICION ADICIONAL,"14142,3",Dolares,1,ADQUISICION DE TARJETAS DE MEMORIA DE 64GB,"14142,3",14042,06/12/13,10/12/13,20112351150,VIDEO BROADCAST S A,N,20112351150,VIDEO BROADCAST S A,,,001977-02902080-00782050,751-2013,10/12/13,30/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\2902080964273085rad2A5ED.pdf
475,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 86 - 2013 - IRTP,1,15/11/13,SERVICIOS,SERVICIO DE MENSAJERIA A NIVEL LOCAL Y NACIONAL DEL IRTP,31020,Soles,1,SERVICIO DE MENSAJERIA A NIVEL LOCAL Y NACIONAL DEL IRTP,31020,24790,09/12/13,12/12/13,20387377167,MACRO POST S.A.C.,N,20387377167,MACRO POST S.A.C.,,,001977-02902308-00783627,N° 122-2013-GAF.2/IRTP,10/12/13,30/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\2902308234831928radF58BC.pdf
476,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 87 - 2013 - IRTP,1,15/11/13,BIENES,ADQUISICION DE FRAME SYNCRONISER - ADQUISICION ADICIONAL,"39968,22",Soles,1,ADQUISICION DE FRAME SYNCRONISER,"39968,22","39966,6",27/11/13,27/11/13,20419669394,TELVICOM S.A.,N,20419669394,TELVICOM S.A.,,,001977-02901979-00776728,693,28/11/13,10/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\2901979865934813radB146C.pdf
477,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 90 - 2013 - IRTP,1,15/11/13,BIENES,ADQUISICION DE BATERIAS PARA CAMARAS DE VIDEO PROFESIONAL - ADQUISICION ADICIONAL,"30528,96",Soles,1,ADQUISICION DE BATERIAS PARA CAMARA DE VIDEO PROFESIONAL,"30528,96","29207,36",04/12/13,04/12/13,20511807124,DIVICAM SOCIEDAD ANONIMA CERRADA,N,20511807124,DIVICAM SOCIEDAD ANONIMA CERRADA,,,001977-02902188-00779551,731-2013,05/12/13,23/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\29021881026511508radA58C4.pdf
478,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 93 - 2013 - IRTP,1,20/11/13,BIENES,ADQUISICION DE TELEVISORES PARA IMPLEMENTACION Y EQUIPAMIENTO DE CABINA DE RADIO,14990,Soles,1,ADQUISICION DE TELEVISORES PARA IMPLEMENTACION Y EQUIPAMIENTO DE CABINA DE RADIO,14990,13990,11/12/13,11/12/13,20100016681,IMPORTACIONES HIRAOKA S.A.C.,N,20100016681,IMPORTACIONES HIRAOKA S.A.C.,,,001977-02910217-00783297,761-2013,12/12/13,15/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\2910217106080647rad4DD38.pdf
479,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 92 - 2013 - IRTP,1,20/11/13,BIENES,ADQUISICION E INSTALACION DE DOS EQUIPOS DE AIRE ACONDICIONADO PARA LA SALA DE TRANSMISION - MORRO SOLAR,"23969,59",Soles,1,ADQUISICION E INSTALACION DE EQUIPOS DE AIRE ACONDICIONADO,"23969,59",18000,11/12/13,11/12/13,20543064409,JPE CONTRATISTAS E.I.R.L. - JPEC E.I.R.L.,N,20543064409,JPE CONTRATISTAS E.I.R.L. - JPEC E.I.R.L.,,,001977-02909967-00783324,760-2013,12/12/13,19/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\2909967116994934rad4AC84.pdf
480,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 94 - 2013 - IRTP,1,21/11/13,BIENES,ADQUISICION DE RACKS TIPO CONSOLA,"46189,92",Soles,1,Adquisicion de Racks Tipo Consola,"46189,92","43880,42",13/12/13,13/12/13,20375114985,POLINOMIO S.R.LTDA,N,20375114985,POLINOMIO S.R.LTDA,,,001977-02912600-00784896,127-2013-GAF.2/IRTP,14/12/13,27/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\2912600462128241radD6C50.pdf
481,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 88 - 2013 - IRTP,1,21/11/13,BIENES,ADQUISICION DE TELEVISORES LED 32,16779,Soles,1,ADQUISICION DE TELEVISORES LED 32,16779,14070,09/12/13,09/12/13,20505052430,EH DATA S.A.C.,N,20505052430,EH DATA S.A.C.,,,001977-02912863-00781632,755-2013,09/12/13,13/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\2912863839161306rad18FC5.pdf
482,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 95 - 2013 - IRTP,1,22/11/13,BIENES,ADQUISICION DE MUEBLES DE OFICINA,30740,Soles,1,ADQUISICION DE MUEBLES DE OFICINA,30740,23000,10/12/13,11/12/13,20520800451,INDUSTRIAS WAGNER E.I.R.L.,N,20520800451,INDUSTRIAS WAGNER E.I.R.L.,,,001977-02915696-00782852,757,11/12/13,27/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\29156961041948136rad0A7E0.pdf
483,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 95 - 2013 - IRTP,1,22/11/13,BIENES,ADQUISICION DE MUEBLES DE OFICINA,30740,Soles,1,ADQUISICION DE MUEBLES DE OFICINA,30740,23000,10/12/13,11/12/13,20520800451,INDUSTRIAS WAGNER E.I.R.L.,N,20520800451,INDUSTRIAS WAGNER E.I.R.L.,,,001977-02915696-00782852,757,11/12/13,27/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\29156961041948136rad0A7E0.pdf
484,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 97 - 2013 - IRTP,1,25/11/13,BIENES,ADQUISICION DE QUEMADORES BLU RAY,23530,Soles,1,ADQUISICION DE QUEMADORES BLU RAY,23530,23500,11/12/13,11/12/13,20305805832,SOFTMARK S.A.C.,N,20305805832,SOFTMARK S.A.C.,,,001977-02917892-00783355,782,11/12/13,27/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\2917892116997493rad034FE.pdf
485,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 97 - 2013 - IRTP,1,25/11/13,BIENES,ADQUISICION DE QUEMADORES BLU RAY,23530,Soles,1,ADQUISICION DE QUEMADORES BLU RAY,23530,23500,11/12/13,11/12/13,20305805832,SOFTMARK S.A.C.,N,20305805832,SOFTMARK S.A.C.,,,001977-02917892-00783355,782,11/12/13,27/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\2917892116997493rad034FE.pdf
486,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,CONTRATO INTERNACIONAL,INTER - 9 - 2013 - IRTP,1,26/11/13,SERVICIOS,SERVICIO DE CESION DE DERECHOS DE DOCUMENTALES,88650,Dolares,1,SERVICIO DE CESION DE DERECHOS DE DOCUMENTALES,88650,88650,27/11/13,12/12/13,I0000665062,DISCOVERY COMMUNICATIONS LLC,N,I0000665062,DISCOVERY COMMUNICATIONS LLC,,,001977-02920899-00784132,114-2013-GAF.2/IRTP,28/11/13,30/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\2920899297369654rad70A4B.pdf
487,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,CONTRATO INTERNACIONAL,INTER - 9 - 2013 - IRTP,1,26/11/13,SERVICIOS,SERVICIO DE CESION DE DERECHOS DE DOCUMENTALES,88650,Dolares,1,SERVICIO DE CESION DE DERECHOS DE DOCUMENTALES,88650,88650,27/11/13,12/12/13,I0000665062,DISCOVERY COMMUNICATIONS LLC,N,I0000665062,DISCOVERY COMMUNICATIONS LLC,,,001977-02920899-00784132,114-2013-GAF.2/IRTP,28/11/13,30/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\2920899297369654rad70A4B.pdf
488,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 34 - 2013 - IRTP,1,26/11/13,BIENES,ADQUISICION DE EQUIPO DE MONITOREO HD/SD-SDI/AES/CBVS ANALOGO A/V CON PANTALLA LCD,"59372,88",Soles,1,ADQUISICION DE EQUIPO DE MONITOREO HD/SD-SDI/AES/CBVS ANALOGO A/V CON PANTALLA LCD,"59372,88","59372,88",23/12/13,24/12/13,20511807124,DIVICAM SOCIEDAD ANONIMA CERRADA,N,20511807124,DIVICAM SOCIEDAD ANONIMA CERRADA,,,001977-02920157-00791302,130-2013,24/12/13,01/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\2920157100798736radDC274.pdf
489,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,CONTRATO INTERNACIONAL,INTER - 10 - 2013 - IRTP,1,27/11/13,SERVICIOS,SERVICIO DE CESION DE DERECHOS DE MATERIAL AUDIOVISUAL PARA LA FRANJA INFANTIL,26600,Dolares,1,SERVICIO DE CESION DE DERECHOS DE MATERIAL AUDIOVISUAL PARA,26600,26600,28/11/13,19/12/13,C0006332236,EDUC.AR SOCIEDAD DEL ESTADO,S,C0006332236,EDUC.AR SOCIEDAD DEL ESTADO,,,001977-02923125-00788063,115-2013-GAF.2/IRTP,29/11/13,28/11/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\2923125379099997rad24FE4.pdf
490,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 100 - 2013 - IRTP,1,27/11/13,BIENES,ADQUISICION DE ROPA DE TRABAJO PARA EL PERSONAL DE AREAS OPERATIVAS,39900,Soles,1,Adquisición de Chalecos Institucionales para el personal del IRTP,39900,39900,11/12/13,12/12/13,20536426249,MALRIS-CORT EIRL,N,20536426249,MALRIS-CORT EIRL,,,001977-02923794-00783638,764-2013,12/12/13,15/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\2923794234832695rad5ED0A.pdf
491,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 70 - 2013 - IRTP,2,28/11/13,BIENES,ADQUISICION DE EQUIPOS DE ILUMINACION POR REPOSICION,"50250,3",Dolares,1,HMI  FRESNEL 2500W,"50250,3",49914,23/12/13,27/12/13,20112351150,VIDEO BROADCAST S A,N,20112351150,VIDEO BROADCAST S A,,,001977-02926584-00792998,131-2013GAF.2/IRTP,24/12/13,27/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\2926584639709859rad7C97B.pdf
492,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 70 - 2013 - IRTP,2,28/11/13,BIENES,ADQUISICION DE EQUIPOS DE ILUMINACION POR REPOSICION,"50250,3",Dolares,1,HMI  FRESNEL 2500W,"50250,3",49914,23/12/13,27/12/13,20112351150,VIDEO BROADCAST S A,N,20112351150,VIDEO BROADCAST S A,,,001977-02926584-00792998,131-2013GAF.2/IRTP,24/12/13,27/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\2926584639709859rad7C97B.pdf
493,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 70 - 2013 - IRTP,2,28/11/13,BIENES,ADQUISICION DE EQUIPOS DE ILUMINACION POR REPOSICION,"50250,3",Dolares,1,HMI  FRESNEL 2500W,"50250,3",49914,23/12/13,27/12/13,20112351150,VIDEO BROADCAST S A,N,20112351150,VIDEO BROADCAST S A,,,001977-02926584-00792998,131-2013GAF.2/IRTP,24/12/13,27/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\2926584639709859rad7C97B.pdf
494,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 18 - 2013 - IRTP,1,28/11/13,BIENES,ADQUISICION DE SWITCHERS DE EMISION Y SWITCHER DE POST PRODUCCION,76110,Dolares,1,SWITCHERS DE EMISION,23010,23010,27/12/13,27/12/13,20511807124,DIVICAM SOCIEDAD ANONIMA CERRADA,N,20511807124,DIVICAM SOCIEDAD ANONIMA CERRADA,,,001977-02926180-00793313,132-2013.GAF.4/IRTP,28/12/13,08/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\2926180780221609rad9325C.pdf
495,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 18 - 2013 - IRTP,1,28/11/13,BIENES,ADQUISICION DE SWITCHERS DE EMISION Y SWITCHER DE POST PRODUCCION,76110,Dolares,1,SWITCHERS DE EMISION,23010,23010,27/12/13,27/12/13,20511807124,DIVICAM SOCIEDAD ANONIMA CERRADA,N,20511807124,DIVICAM SOCIEDAD ANONIMA CERRADA,,,001977-02926180-00793313,132-2013.GAF.4/IRTP,28/12/13,08/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\2926180780221609rad9325C.pdf
496,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 18 - 2013 - IRTP,1,28/11/13,BIENES,ADQUISICION DE SWITCHERS DE EMISION Y SWITCHER DE POST PRODUCCION,76110,Dolares,2,SWITCHERS DE POST PRODUCCION,53100,53100,27/12/13,27/12/13,20511807124,DIVICAM SOCIEDAD ANONIMA CERRADA,N,20511807124,DIVICAM SOCIEDAD ANONIMA CERRADA,,,001977-02926180-00793313,132-2013.GAF.4/IRTP,28/12/13,08/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\2926180780221609rad9325C.pdf
497,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA PUBLICA,ADP - 18 - 2013 - IRTP,1,28/11/13,BIENES,ADQUISICION DE SWITCHERS DE EMISION Y SWITCHER DE POST PRODUCCION,76110,Dolares,2,SWITCHERS DE POST PRODUCCION,53100,53100,27/12/13,27/12/13,20511807124,DIVICAM SOCIEDAD ANONIMA CERRADA,N,20511807124,DIVICAM SOCIEDAD ANONIMA CERRADA,,,001977-02926180-00793313,132-2013.GAF.4/IRTP,28/12/13,08/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\2926180780221609rad9325C.pdf
498,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 99 - 2013 - IRTP,1,29/11/13,BIENES,ADQUISICION DE DOS MALETAS DE LUCES LED PORTATILES PARA LAS TRANSMISIONES DEPORTIVAS,26904,Soles,1,ADQUISICION DE DOS MALETAS DE LUCES LED PORTATILES PARA LAS TRANSMISIONES DEPORTIVAS,26904,26904,09/12/13,10/12/13,20511807124,DIVICAM SOCIEDAD ANONIMA CERRADA,N,20511807124,DIVICAM SOCIEDAD ANONIMA CERRADA,,,001977-02928554-00782709,N° 0000756,12/12/13,24/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\29285541041929114radF5B2E.pdf
499,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 103 - 2013 - IRTP,1,04/12/13,SERVICIOS,SERVICIO DE MEJORAMIENTO Y ACONDICIONAMIENTO DE OFICINAS,"37570,02",Soles,1,SERVICIO DE MEJORAMIENTO Y ACONDICIONAMIENTO DE OFICINAS,"37570,02",37500,17/12/13,17/12/13,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,N,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,,,001977-02936153-00786895,3294,18/12/13,26/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\2936153105492060rad5D2CA.pdf
500,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 102 - 2013 - IRTP,1,04/12/13,SERVICIOS,SERVICIO DE INSTALACIONES ELECTRICAS FILIAL PIURA,"26436,72",Soles,1,SERVICIO DE INSTALACIONES ELECTRICAS,"26436,72",25480,17/12/13,17/12/13,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,N,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,,,001977-02936029-00786886,3292-2013/IRTP,18/12/13,26/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\2936029105492060radE3FCA.pdf
501,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 105 - 2013 - IRTP,1,04/12/13,SERVICIOS,SERVICIO DE INSTALACION DE CIELO RAO Y DRYWALL FILIAL PIURA,"39438,46",Soles,1,SERVICIO DE INSTALACION DE CELO RASO Y DRYWALL,"39438,46",39400,18/12/13,19/12/13,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,N,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,,,001977-02936324-00788021,3300,19/12/13,27/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\2936324379097134rad8B148.pdf
502,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 106 - 2013 - IRTP,1,04/12/13,SERVICIOS,SERVICIO DE EMPASTE Y PINTADO DE AMBIENTES,35000,Soles,1,SERVICIO DE EMPASTE Y PINTADO,35000,34680,18/12/13,19/12/13,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,N,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,,,001977-02936484-00788032,3301,19/12/13,27/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\2936484379097134rad08089.pdf
503,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 104 - 2013 - IRTP,1,04/12/13,SERVICIOS,"SERVICIO DE INSTALACION DE PUERTAS,VENTANAS Y LAMINAS",39500,Soles,1,"SERVICIO DE INSTALACION DE PUERTAS,VENTANAS Y LAMINAS",39500,38800,18/12/13,19/12/13,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,N,20504741789,MB REPRESENTACIONES Y SERVICIOS EIRL.,,,001977-02936219-00788012,3296,19/12/13,26/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\2936219379097134rad8C8C3.pdf
504,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 107 - 2013 - IRTP,1,06/12/13,BIENES,ADQUISICION DE RELOJES DIGITALES TIPO LCD PARA MASTER CLOCK,"39950,32",Soles,1,RELOJ DIGITAL TIPO LCD PARA MASTER CLOCK,"39950,32","39947,13",16/12/13,16/12/13,20511807124,DIVICAM SOCIEDAD ANONIMA CERRADA,N,20511807124,DIVICAM SOCIEDAD ANONIMA CERRADA,,,001977-02943162-00785495,0786-2013-IRTP,17/12/13,31/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\2943162911220156rad4EB50.pdf
505,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,CONTRATO INTERNACIONAL,INTER - 8 - 2013 - IRTP,1,10/12/13,SERVICIOS,SERVICIO DE CESION DE DERECHOS DE MATERIAL FILMICO PARA LA FRANJA INFANTIL,42000,Dolares,1,SERVICIO DE DERECHOS DE TRANSMISION DE PROGRAMAS INFANTILES TEMATICA A TRAVES DE LA MUSICA Y LOS VALORES,8500,8500,13/12/13,17/12/13,C0006332489,NOE CEPPI MAS Y LOUIT CIA LTDA,S,C0006332489,NOE CEPPI MAS Y LOUIT CIA LTDA,,,001977-02947308-00786661,3242,13/12/13,12/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1977\294730894656443rad5F877.pdf
506,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",SUBASTA INVERSA ELECTRONICA,MENOR CUANTIA,AMC - 101 - 2013 - IRTP,2,10/12/13,BIENES,SUMINISTRO DE COMBUSTIBLE GASOHOL 95 PLUS,"30036,51",Soles,1,GASOHOL 95 PLUS,"30036,51","30036,5",24/01/14,27/01/14,20100167892,SERVI GRIFOS S A,N,20100167892,SERVI GRIFOS S A,,,001977-02948285-00799689,024-2014-IRTP,25/01/14,30/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1977\2948285889907634rad5B840.pdf
507,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 96 - 2013 - IRTP,1,10/12/13,BIENES,ADQUISICION DE TRANSMISORES DE TV VHF 100W,512400,Soles,1,ADQUISICION DE TRANSMISORES DE TV VHF 100W,512400,499200,15/01/14,22/01/14,20501587134,INTEGRACIONES ELECTRONICAS S.A.C.,N,20501587134,INTEGRACIONES ELECTRONICAS S.A.C.,,,001977-02948505-00798832,001-2014-IRTP,16/01/14,24/02/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1977\2948505197751rad9A773.pdf
508,SEACE 2,2013,20338915471,"INSTITUTO NACIONAL DE RADIO, TELEVISION DEL PERU",PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 96 - 2013 - IRTP,1,10/12/13,BIENES,ADQUISICION DE TRANSMISORES DE TV VHF 100W,512400,Soles,1,ADQUISICION DE TRANSMISORES DE TV VHF 100W,512400,499200,15/01/14,22/01/14,20501587134,INTEGRACIONES ELECTRONICAS S.A.C.,N,20501587134,INTEGRACIONES ELECTRONICAS S.A.C.,,,001977-02948505-00798832,001-2014-IRTP,16/01/14,24/02/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1977\2948505197751rad9A773.pdf
