N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
71,SEACE 2,2012,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 3 - 2012 - CEPLAN,2,08/05/12,BIENES,ADQUISICION DE COMBUSTIBLE,"32361,68",Soles,1,ADQUISICION DE COMBUSTIBLE,"32361,68","32361,68",16/05/12,24/05/12,20100032881,ABA SINGER & CIA. S.A.C.,N,20100032881,ABA SINGER & CIA. S.A.C.,,,200263-02033771-00588128,005-2012-CEPLAN,17/05/12,16/05/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200263\2033771841364538rad345DE.pdf
72,SEACE 2,2012,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 4 - 2012 - CEPLAN,1,13/08/12,SERVICIOS,SERVICIO DE TELEFONIA MOVIL,39892,Soles,1,SERVICIO DE TELEFONIA MOVIL,39892,"36592,4",24/08/12,06/09/12,20467534026,AMERICA MOVIL PERU S.A.C.,N,20467534026,AMERICA MOVIL PERU S.A.C.,,,200263-02175937-00623816,006-2012-CEPLAN,10/09/12,09/09/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200263\217593798526369rad65AA9.pdf
73,SEACE 2,2012,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 5 - 2012 - CEPLAN,1,18/09/12,SERVICIOS,IMPRESION del Libro Historia de la Planificacion en el Peru,16000,Soles,1,IMPRESION del Libro Historia de la Planificacion en el Peru,16000,"14915,2",09/10/12,09/10/12,20304411687,PUNTO & GRAFIA S.A.C.,N,20304411687,PUNTO & GRAFIA S.A.C.,,,200263-02235484-00634644,330-2012,10/10/12,31/10/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200263\2235484924496519rad32C5F.pdf
74,SEACE 2,2012,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 7 - 2012 - CEPLAN,1,15/10/12,SERVICIOS,"CONSULTORIA - La infraestructura en el Peru al 2050: Agua, electricidad y transporte",38000,Soles,1,"CONSULTORIA - La infraestructura en el Peru al 2050: Agua, electricidad y transporte",38000,38000,29/10/12,31/10/12,10078796346,URRUNAGA PASCO-FONT ROBERTO LUIS,N,10078796346,URRUNAGA PASCO-FONT ROBERTO LUIS,,,200263-02277620-00642767,8 2012 ceplan,29/10/12,28/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200263\2277620232379991radC6E8C.pdf
75,SEACE 2,2012,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 11 - 2012 - CEPLAN,1,16/10/12,SERVICIOS,SERVICIO de almacenamiento de cajas conteniendo libros del CEPLAN.,39840,Soles,1,SERVICIO de almacenamiento de cajas conteniendo libros del CEPLAN.,39840,39840,26/10/12,13/11/12,20100039207,RANSA COMERCIAL S A,N,20100039207,RANSA COMERCIAL S A,,,200263-02280572-00645076,007,26/10/12,26/10/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200263\2280572376383082rad6D60A.pdf
76,SEACE 2,2012,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 11 - 2012 - CEPLAN,1,16/10/12,SERVICIOS,SERVICIO de almacenamiento de cajas conteniendo libros del CEPLAN.,39840,Soles,1,SERVICIO de almacenamiento de cajas conteniendo libros del CEPLAN.,39840,39840,26/10/12,13/11/12,20100039207,RANSA COMERCIAL S A,N,20100039207,RANSA COMERCIAL S A,,,200263-02280572-00645076,007,26/10/12,26/10/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200263\2280572376383082rad6D60A.pdf
77,SEACE 2,2012,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,CONTRATO INTERNACIONAL,INTER - 1 - 2012 - CEPLAN,1,24/10/12,SERVICIOS,Contratacion de una consultoria en Logistica Comercial Global (LCG) enmarcado en el Plan Peru 2050 dentro del Contexto Suramericano y Mundial,10000,Soles,1,Contratacion de una consultoria en Logistica Comercial Global (LCG) enmarcado en el Plan Peru 2050 dentro del Contexto Suramericano y Mundial,10000,10000,24/10/12,24/10/12,C0338866180,ALBERTO FRANCISCO BENJAMIN RUIBAL,S,C0338866180,ALBERTO FRANCISCO BENJAMIN RUIBAL,,,200263-02296223-00640186,371-2012,24/10/12,26/10/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200263\229622377136109radCF0B2.pdf
78,SEACE 2,2012,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 13 - 2012 - CEPLAN,1,25/10/12,SERVICIOS,CONSULTORIA - El transporte hacia el 2050: Escenarios posibles y probables.,39500,Soles,1,CONSULTORIA LA GESTION DEL SISTEMA DE TRANSPORTE PUBLICO AL 2050,39500,39500,12/11/12,14/11/12,10081838491,BONIFAZ FERNANDEZ JOSE LUIS,N,10081838491,BONIFAZ FERNANDEZ JOSE LUIS,,,200263-02298943-00645897,009,12/11/12,28/12/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200263\2298943536407724radDA071.pdf
79,SEACE 2,2012,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 16 - 2012 - CEPLAN,1,30/10/12,SERVICIOS,CONTRATACION DE SERVICIO DE INTERNET,35760,Soles,1,SERVICIO DE INTERNET,35760,18900,16/11/12,16/11/12,20521668378,OPTICAL  NETWORKS S.A.C.,N,20521668378,OPTICAL  NETWORKS S.A.C.,,,200263-02307558-00647159,010,21/11/12,21/11/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200263\2307558911794194radE0722.pdf
80,SEACE 2,2012,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 16 - 2012 - CEPLAN,1,30/10/12,SERVICIOS,CONTRATACION DE SERVICIO DE INTERNET,35760,Soles,1,SERVICIO DE INTERNET,35760,18900,16/11/12,16/11/12,20521668378,OPTICAL  NETWORKS S.A.C.,N,20521668378,OPTICAL  NETWORKS S.A.C.,,,200263-02307558-00647159,010,21/11/12,21/11/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200263\2307558911794194radE0722.pdf
81,SEACE 2,2012,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 16 - 2012 - CEPLAN,1,30/10/12,SERVICIOS,CONTRATACION DE SERVICIO DE INTERNET,35760,Soles,1,SERVICIO DE INTERNET,35760,18900,16/11/12,16/11/12,20521668378,OPTICAL  NETWORKS S.A.C.,N,20521668378,OPTICAL  NETWORKS S.A.C.,,,200263-02307558-00647159,010,21/11/12,21/11/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200263\2307558911794194radE0722.pdf
82,SEACE 2,2012,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,EXONERACIONES,EXO - 1 - 2012 - CEPLAN,1,08/11/12,SERVICIOS,ADQUISICION de pasajes aereos internacionales en el marco del Seminario Internacional sobre Megatendencias,21200,Soles,1,ADQUISICION de pasajes aereos internacionales en el marco del Seminario Internacional sobre Megatendencias,21200,13220,09/11/12,09/11/12,20100999430,DOMIRUTH TRAVEL SERVICE S.A.C,N,20100999430,DOMIRUTH TRAVEL SERVICE S.A.C,,,200263-02318988-00644170,422,09/11/12,15/11/12,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200263\2318988692354173rad0DDDE.pdf
83,SEACE 2,2012,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 17 - 2012 - CEPLAN,1,26/11/12,SERVICIOS,ADQUISICION DE PASAJES AEREOS INTERNACIONALES,28000,Soles,1,ADQUISICION DE PASAJES AEREOS INTERNACIONALES,28000,28000,10/12/12,28/12/12,20388307677,CUARZO TRAVEL S.R.LTDA,N,20388307677,CUARZO TRAVEL S.R.LTDA,,,200263-02362329-00669267,012-2012,11/12/12,10/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200263\2362329777715647radEAE99.pdf
84,SEACE 2,2012,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 8 - 2012 - CEPLAN,3,28/11/12,SERVICIOS,CONSULTORIA - El futuro de la Salud en el Peru,39900,Soles,1,CONSULTORIA - El futuro de la Salud en el Peru,39900,39850,14/12/12,18/12/12,17250027176,GOZZER INFANTE ERNESTO EUGENIO,N,17250027176,GOZZER INFANTE ERNESTO EUGENIO,,,200263-02370615-00661688,0011,14/12/12,28/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200263\2370615117735636rad7272E.pdf
85,SEACE 2,2012,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,CONTRATO INTERNACIONAL,INTER - 2 - 2012 - CEPLAN,1,17/12/12,SERVICIOS,SUSCRIPCION ANUAL DE BASE DE DATOS SOBRE RECURSOS DE INFORMACION DE RESUMENES Y REGISTROS BIBLIOGRAFICOS,"27492,14",Soles,1,SUSCRIPCION ANUAL DE BASE DE DATOS SOBRE RECURSOS DE INFORMACION DE RESUMENES Y REGISTROS BIBLIOGRAFICOS,"27492,14","27492,14",19/12/12,19/12/12,I0000656066,EBSCO MEXICO INC,N,I0000656066,EBSCO MEXICO INC,,,200263-02421291-00662459,544,26/12/12,31/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200263\2421291245150897radBDDC8.pdf
86,SEACE 2,2012,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,EXONERACIONES,EXO - 2 - 2012 - CEPLAN,1,26/12/12,SERVICIOS,CONTRATACION DE ARRENDAMIENTO Y ESTACIONAMIENTO INCLUIDO SERVICIOS DE LOCAL PARA EL CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO,"592810,14",Soles,1,CONTRATACIÓN DE ARRENDAMIENTO Y ESTACIONAMIENTO INCLUIDO SER,"592810,14","579531,5",28/12/12,28/12/12,20100128218,PETROLEOS DEL PERU S.A.,N,20100128218,PETROLEOS DEL PERU S.A.,,,200263-02442638-00669149,557,01/01/13,31/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2012\200263\2442638770572717rad29765.pdf
87,SEACE 2,2012,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 4 - 2012 - CEPLAN,1,27/12/12,SERVICIOS,CONTRATACION DE SERVICIO DE TELEFONIA FIJA,"62682,67",Soles,1,Servicio de telefonia fija,"62682,67","59641,68",30/01/13,15/02/13,20100017491,TELEFONICA DEL PERU SAA,N,20100017491,TELEFONICA DEL PERU SAA,,,200263-02446266-00682006,002-2013,31/01/13,30/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200263\2446266822813194radB3C25.pdf
88,SEACE 2,2013,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 1 - 2013 - CEPLAN,1,08/02/13,SERVICIOS,CONTRATACION DE SERVICIO DE MENSAJERIA LOCAL Y NACIONAL,"116108,5",Soles,1,CONTRATACION DE SERVICIO DE MENSAJERIA LOCAL Y NACIONAL,"116108,5",116075,10/04/13,24/04/13,20513158808,CORREOS DEL PERU S.A.,N,20513158808,CORREOS DEL PERU S.A.,,,200263-02479475-00700551,003-2013-CEPLAN,11/04/13,10/04/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200263\24794751061585321rad835DF.pdf
89,SEACE 2,2013,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 1 - 2013 - CEPLAN,1,08/02/13,SERVICIOS,CONTRATACION DE SERVICIO DE MENSAJERIA LOCAL Y NACIONAL,"116108,5",Soles,1,CONTRATACION DE SERVICIO DE MENSAJERIA LOCAL Y NACIONAL,"116108,5",116075,10/04/13,24/04/13,20513158808,CORREOS DEL PERU S.A.,N,20513158808,CORREOS DEL PERU S.A.,,,200263-02479475-00700551,003-2013-CEPLAN,11/04/13,10/04/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200263\24794751061585321rad835DF.pdf
90,SEACE 2,2013,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 1 - 2013 - CEPLAN,1,08/02/13,SERVICIOS,CONTRATACION DE SERVICIO DE MENSAJERIA LOCAL Y NACIONAL,"116108,5",Soles,1,CONTRATACION DE SERVICIO DE MENSAJERIA LOCAL Y NACIONAL,"116108,5",116075,10/04/13,24/04/13,20513158808,CORREOS DEL PERU S.A.,N,20513158808,CORREOS DEL PERU S.A.,,,200263-02479475-00700551,003-2013-CEPLAN,11/04/13,10/04/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200263\24794751061585321rad835DF.pdf
91,SEACE 2,2013,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 1 - 2013 - CEPLAN,1,25/02/13,SERVICIOS,CONTRATACION DE SERVICIO DE MENSAJERIA LOCAL Y NACIONAL,"116108,5",Soles,1,CONTRATACION DE SERVICIO DE MENSAJERIA LOCAL Y NACIONAL,"116108,5",116075,10/04/13,24/04/13,20513158808,CORREOS DEL PERU S.A.,N,20513158808,CORREOS DEL PERU S.A.,,,200263-02479475-00700551,003-2013-CEPLAN,11/04/13,10/04/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200263\24794751061585321rad835DF.pdf
92,SEACE 2,2013,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 1 - 2013 - CEPLAN,1,25/02/13,SERVICIOS,CONTRATACION DE SERVICIO DE MENSAJERIA LOCAL Y NACIONAL,"116108,5",Soles,1,CONTRATACION DE SERVICIO DE MENSAJERIA LOCAL Y NACIONAL,"116108,5",116075,10/04/13,24/04/13,20513158808,CORREOS DEL PERU S.A.,N,20513158808,CORREOS DEL PERU S.A.,,,200263-02479475-00700551,003-2013-CEPLAN,11/04/13,10/04/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200263\24794751061585321rad835DF.pdf
93,SEACE 2,2013,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 1 - 2013 - CEPLAN,1,25/02/13,SERVICIOS,CONTRATACION DE SERVICIO DE MENSAJERIA LOCAL Y NACIONAL,"116108,5",Soles,1,CONTRATACION DE SERVICIO DE MENSAJERIA LOCAL Y NACIONAL,"116108,5",116075,10/04/13,24/04/13,20513158808,CORREOS DEL PERU S.A.,N,20513158808,CORREOS DEL PERU S.A.,,,200263-02479475-00700551,003-2013-CEPLAN,11/04/13,10/04/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200263\24794751061585321rad835DF.pdf
94,SEACE 2,2013,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,CONTRATO INTERNACIONAL,INTER - 1 - 2013 - CEPLAN,1,18/03/13,SERVICIOS,Contratacion del Servicio de Consultoria de Asistencia Tecnica Internacional para la Adapatacion a las Carateristicas del Peru del Modelo Ifs.,100000,Soles,1,Contrataci¢n del Servicio de Consultor¡a de Asistencia T¿cnica Internacional para la Adapataci¢n a las Carater¡sticas del Per£ del Modelo Ifs.,100000,100000,25/05/13,04/05/13,C0338866531,COLORADO SEMINARY,S,C0338866531,COLORADO SEMINARY,,,200263-02531328-00703831,007,06/05/13,25/07/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200263\2531328607135390radB1B73.pdf
95,SEACE 2,2013,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,CONTRATO INTERNACIONAL,INTER - 1 - 2013 - CEPLAN,1,18/03/13,SERVICIOS,Contratacion del Servicio de Consultoria de Asistencia Tecnica Internacional para la Adapatacion a las Carateristicas del Peru del Modelo Ifs.,100000,Soles,1,Contrataci¢n del Servicio de Consultor¡a de Asistencia T¿cnica Internacional para la Adapataci¢n a las Carater¡sticas del Per£ del Modelo Ifs.,100000,100000,25/05/13,04/05/13,C0338866531,COLORADO SEMINARY,S,C0338866531,COLORADO SEMINARY,,,200263-02531328-00703831,007,06/05/13,25/07/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200263\2531328607135390radB1B73.pdf
96,SEACE 2,2013,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,CONTRATO INTERNACIONAL,INTER - 1 - 2013 - CEPLAN,1,18/03/13,SERVICIOS,Contratacion del Servicio de Consultoria de Asistencia Tecnica Internacional para la Adapatacion a las Carateristicas del Peru del Modelo Ifs.,100000,Soles,1,Contrataci¢n del Servicio de Consultor¡a de Asistencia T¿cnica Internacional para la Adapataci¢n a las Carater¡sticas del Per£ del Modelo Ifs.,100000,100000,25/05/13,04/05/13,C0338866531,COLORADO SEMINARY,S,C0338866531,COLORADO SEMINARY,,,200263-02531328-00703831,007,06/05/13,25/07/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200263\2531328607135390radB1B73.pdf
97,SEACE 2,2013,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,CONTRATO INTERNACIONAL,INTER - 2 - 2013 - CEPLAN,1,27/03/13,SERVICIOS,Contratacion del Servicio de Consultoria sobre Consistenciacion de Ecuaciones de Comportamiento del Modelo de Largo Plazo IFs,52500,Soles,1,Contrataci¢n del Servicio de Consultor¡a sobre Consistenciaci¢n de Ecuaciones de Comportamiento del Modelo de Largo Plazo IFs,52500,52500,23/04/13,23/04/13,C0338866378,JOSÉ ROBERTO SOLÓRZANO ARÉVALO,S,C0338866378,JOSÉ ROBERTO SOLÓRZANO ARÉVALO,,,200263-02548970-00700032,006-2013,23/04/13,01/07/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200263\2548970849370266rad3F809.pdf
98,SEACE 2,2013,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 1 - 2013 - CEPLAN,1,01/04/13,SERVICIOS,CONTRATACION DE LOCAL PARA SERVICIO DE ALMACENAMIENTO Y CUSTODIA DE ACERVO DOCUMENTARIO DEL CEPLAN,23256,Soles,1,CONTRATACION DE LOCAL PARA SERVICIO DE ALMACENAMIENTO Y CUSTODIA DE ACERVO DOCUMENTARIO DEL CEPLAN,23256,23256,17/04/13,13/05/13,20100039207,RANSA COMERCIAL S A,N,20100039207,RANSA COMERCIAL S A,,,200263-02550651-00706799,004-2013-CEPLAN-OGA,26/04/13,25/04/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200263\2550651180187249rad92E0D.pdf
99,SEACE 2,2013,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 2 - 2013 - CEPLAN,1,03/04/13,BIENES,ADQUISICION DE SUMINISTRO DE COMBUSTIBLE PARA LOS VEHICULOS DEL CEPLAN,"32555,52",Soles,1,ADQUISICION DE SUMINISTRO DE COMBUSTIBLE PARA LOS VEHICULOS DEL CEPLAN,"32555,52","32555,52",22/04/13,26/04/13,20100032881,ABA SINGER & CIA. S.A.C.,N,20100032881,ABA SINGER & CIA. S.A.C.,,,200263-02555030-00701846,005-2013-CEPLAN,23/04/13,22/04/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200263\2555030404701291radA500C.pdf
100,SEACE 2,2013,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,CONTRATO INTERNACIONAL,INTER - 3 - 2013 - CEPLAN,1,22/04/13,SERVICIOS,Contratacion de un expositor internacional sobre el Foro del Futuro de la Educacion Superior,"3789,5",Soles,1,Contratación de un expositor internacional sobre el Foro del Futuro de la Educación Superior,"3789,5","3789,5",22/04/13,22/04/13,C0338866615,JOSE LUIS CORDEIRO MATEO,S,C0338866615,JOSE LUIS CORDEIRO MATEO,,,200263-02584660-00699744,200-2013,23/04/13,23/04/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200263\2584660732085611radD3081.pdf
101,SEACE 2,2013,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,CONTRATO INTERNACIONAL,INTER - 4 - 2013 - CEPLAN,1,20/05/13,SERVICIOS,Suscripcion anual a la Base de Datos  del Fondo Monetario Internacional - Modulo IMF Statistics.,"7714,28",Soles,1,Suscripcion anual a la Base de Datos  del Fondo Monetario Internacional - Modulo IMF Statistics.,"7714,28","7714,28",20/05/13,20/05/13,C0338866657,FONDO MONETARIO INTERNACIONAL - FMI,S,C0338866657,FONDO MONETARIO INTERNACIONAL - FMI,,,200263-02627265-00709417,250-2013-CEPLAN,21/05/13,20/05/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200263\2627265333455485rad8F67F.pdf
102,SEACE 2,2013,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,CONTRATO INTERNACIONAL,INTER - 6 - 2013 - CEPLAN,1,03/07/13,SERVICIOS,Capacitacion en el Programa Especializacion en Econometria,10288,Soles,1,Capacitacion en el Programa Especializacion en Econometria,10288,10288,03/07/13,04/07/13,C0338866790,ESCUELA DE LA SOCIEDAD DE ALTOS ESTUDIOS JURIDICOS EMPRESARIALES EUROAMERICANOS,S,C0338866790,ESCUELA DE LA SOCIEDAD DE ALTOS ESTUDIOS JURIDICOS EMPRESARIALES EUROAMERICANOS,,,200263-02694135-00725858,326-2013,04/07/13,31/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200263\2694135747323733rad1405C.pdf
103,SEACE 2,2013,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 3 - 2013 - CEPLAN,1,04/07/13,SERVICIOS,"Servicio de Consultoria de evaluacion de la consistencia tematica: igualdad de oportunidades, acceso a los servicios, economia, competitividad, empleo, desarrollo regional e infraestructura",35000,Soles,1,"Servicio de Consultoria de evaluacion de la consistencia tematica: igualdad de oportunidades, acceso a los servicios, economia, competitividad, empleo, desarrollo regional e infraestructura",35000,35000,25/07/13,25/07/13,10081998685,CASAS TRAGODARA CARLOS AUGUSTO,N,10081998685,CASAS TRAGODARA CARLOS AUGUSTO,,,200263-02696281-00734158,008-2013-CEPLAN-OGA,26/07/13,10/09/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200263\2696281203678024rad642DD.pdf
104,SEACE 2,2013,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 3 - 2013 - CEPLAN,1,04/07/13,SERVICIOS,"Servicio de Consultoria de evaluacion de la consistencia tematica: igualdad de oportunidades, acceso a los servicios, economia, competitividad, empleo, desarrollo regional e infraestructura",35000,Soles,1,"Servicio de Consultoria de evaluacion de la consistencia tematica: igualdad de oportunidades, acceso a los servicios, economia, competitividad, empleo, desarrollo regional e infraestructura",35000,35000,25/07/13,25/07/13,10081998685,CASAS TRAGODARA CARLOS AUGUSTO,N,10081998685,CASAS TRAGODARA CARLOS AUGUSTO,,,200263-02696281-00734158,008-2013-CEPLAN-OGA,26/07/13,10/09/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200263\2696281203678024rad642DD.pdf
105,SEACE 2,2013,20520594451,CENTRO NACIONAL DE PLANEAMIENTO ESTRATEGICO - CEPLAN,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 3 - 2013 - CEPLAN,1,04/07/13,SERVICIOS,"Servicio de Consultoria de evaluacion de la consistencia tematica: igualdad de oportunidades, acceso a los servicios, economia, competitividad, empleo, desarrollo regional e infraestructura",35000,Soles,1,"Servicio de Consultoria de evaluacion de la consistencia tematica: igualdad de oportunidades, acceso a los servicios, economia, competitividad, empleo, desarrollo regional e infraestructura",35000,35000,25/07/13,25/07/13,10081998685,CASAS TRAGODARA CARLOS AUGUSTO,N,10081998685,CASAS TRAGODARA CARLOS AUGUSTO,,,200263-02696281-00734158,008-2013-CEPLAN-OGA,26/07/13,10/09/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\200263\2696281203678024rad642DD.pdf
