N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
547,SEACE 3,2014,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 103 - 2014 - SERVIR,1,07/10/14,SERVICIOS,Servicio para comunicación estratégica de reforma DEL Servicio Civil,39000,Soles,1,Servicio para comunicación estratégica de reforma del servicio civil,39000,39000,21/10/14,29/10/14,10086614923,AGUI REYNOSO HECTOR DAVID,N,10086614923,AGUI REYNOSO HECTOR DAVID,,,200257-00040386-00881084,2587,22/10/14,30/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200257\326126777189046radBF23B.doc
548,SEACE 3,2014,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 21 - 2014 - SERVIR,1,09/10/14,SERVICIOS,CONTRATACION DE UNA INSTITUCION UNIVERSITARIA PARA LA IMPLEMENTACION DEL COMPONENTE EN GESTION DIRECTIVA - TEORIA DE TOMA DE DESICIONES Y ESTADISTICA DEL PROGRAMA INTENSIVO PARA DIRECTIVOS - PID,108900,Soles,1,CONTRATACION DE UNA INSTITUCION UNIVERSITARIA PARA LA IMPLEM,108900,81200,15/12/14,16/12/14,20109705129,UNIVERSIDAD DEL PACIFICO,N,20109705129,UNIVERSIDAD DEL PACIFICO,,,200257-00062354-00898941,3242,16/12/14,15/03/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200257\329789937844918rad11BB3.pdf
549,SEACE 3,2014,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 22 - 2014 - SERVIR,1,09/10/14,SERVICIOS,CONTRATACION DE UNA INSTITUCION UNIVERSITARIA PARA LA IMPLEMENTACION DEL COMPONENTE TALLER DE COMUNICACION EFECTIVA PARA LA FUNCION DIRECTIVA EN EL SECTOR PUBLICO DEL PROGRAMA INTENSIVO PARA DIRECTIVOS - PID,44950,Soles,1,CONTRATACION DE UNA INSTITUCION UNIVERSITARIA PARA LA IMPLEM,44950,33490,15/12/14,16/12/14,20109705129,UNIVERSIDAD DEL PACIFICO,N,20109705129,UNIVERSIDAD DEL PACIFICO,,,200257-00062457-00899308,3241,16/12/14,15/03/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200257\329790081152311radC4611.pdf
550,SEACE 3,2014,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 24 - 2014 - SERVIR,1,09/10/14,SERVICIOS,CONTRATACION DE UNA INSTITUCION UNIVERSITARIA PARA LA IMPLEMENTACION DEL COMPONENTE GESTION PUBLICA I - MARCO CONCEPTUAL DEL ESTADO Y NORMATIVIDAD DEL PROGRAMA INTENSIVO PARA DIRECTIVOS - PID,69948,Soles,1,CONTRATACION DE UNA INSTITUCION UNIVERSITARIA PARA LA IMPLEM,69948,49450,25/11/14,01/12/14,20109705129,UNIVERSIDAD DEL PACIFICO,N,20109705129,UNIVERSIDAD DEL PACIFICO,,,200257-00040964-00892634,02977,26/11/14,23/02/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200257\3275089441275567radB454D.pdf
551,SEACE 3,2014,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 23 - 2014 - SERVIR,1,09/10/14,SERVICIOS,CONTRATACION DE UNA INSTITUCION UNIVERSITARIA PARA LA IMPLEMENTACION DEL COMPONENTE GESTION PUBLICA II - POLITICAS PUBLICAS DEL PROGRAMA INTENSIVO PARA DIRECTIVOS - PID,69198,Soles,1,CONTRATACION DE UNA INSTITUCION UNIVERSITARIA PARA LA IMPLEM,69198,49698,20/11/14,25/11/14,20109705129,UNIVERSIDAD DEL PACIFICO,N,20109705129,UNIVERSIDAD DEL PACIFICO,,,200257-00040961-00890494,2923,21/11/14,18/02/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200257\3269508609773444rad6BE8D.doc
552,SEACE 3,2014,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 25 - 2014 - SERVIR,1,09/10/14,SERVICIOS,CONTRATACION DE UNA INSTITUCION UNIVERSITARIA PARA LA IMPLEMENTACION DEL COMPONENTE ETICA Y HABILIDADES DIRECTIVAS - ETICA Y COMPORTAMIENTO HUMANO DEL PROGRAMA INTENSIVO PARA DIRECTIVOS - PID,98920,Soles,1,CONTRATACION DE UNA INSTITUCION UNIVERSITARIA PARA LA IMPLEM,98920,72212,25/12/14,01/12/14,20109705129,UNIVERSIDAD DEL PACIFICO,N,20109705129,UNIVERSIDAD DEL PACIFICO,,,200257-00040984-00892642,02978,26/01/15,23/02/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200257\3275090441275567radD85B7.pdf
553,SEACE 3,2014,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 107 - 2014 - SERVIR,1,14/10/14,SERVICIOS,CONTRATACIÓN DE UNA INSTITUCIÓN UNIVERSITARIA PARA EL COMPONENTE DE GESTIÓN DE PROGRAMAS Y PROYECTOS POR RESULTADOS PARA EL PROGRAMA DE ALTA GERENCIA PARA FUNCIONARIOS DE ALTO NIVEL,20700,Soles,1,CONTRATACIÓN DE UNA INSTITUCIÓN UNIVERSITARIA PARA EL COMPONENTE DE GESTIÓN DE PROGRAMAS Y PROYECTOS POR RESULTADOS PARA EL PROGRAMA DE ALTA GERENCIA PARA FUNCIONARIOS DE ALTO NIVEL,20700,16400,05/11/14,05/11/14,20319363221,UNIVERSIDAD CONTINENTAL SOCIEDAD ANONIMA CERRADA,N,20319363221,UNIVERSIDAD CONTINENTAL SOCIEDAD ANONIMA CERRADA,,,200257-00042019-00883736,2700,06/11/14,03/02/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200257\3267651190539543radF8151.doc
554,SEACE 3,2014,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 113 - 2014 - SERVIR,1,14/10/14,SERVICIOS,CONTRATACIÓN DE UNA INSTITUCIÓN UNIVERSITARIA PARA EL COMPONENTE DE GESTIÓN DE PROGRAMAS Y PROYECTOS POR RESULTADOS PARA EL PROGRAMA DE ALTA GERENCIA PARA LA DEFENSORÍA DEL PUEBLO,20700,Soles,1,CONTRATACIÓN DE UNA INSTITUCIÓN UNIVERSITARIA PARA EL COMPONENTE DE GESTIÓN DE PROGRAMAS Y PROYECTOS POR RESULTADOS PARA EL PROGRAMA DE ALTA GERENCIA PARA LA DEFENSORÍA DEL PUEBLO,20700,16400,05/11/14,05/11/14,20319363221,UNIVERSIDAD CONTINENTAL SOCIEDAD ANONIMA CERRADA,N,20319363221,UNIVERSIDAD CONTINENTAL SOCIEDAD ANONIMA CERRADA,,,200257-00042065-00883695,113,06/11/14,03/02/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200257\3267657190539543radFD35C.doc
555,SEACE 3,2014,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 112 - 2014 - SERVIR,1,14/10/14,SERVICIOS,CONTRATACIÓN DE UNA INSTITUCIÓN UNIVERSITARIA PARA EL COMPONENTE DE GESTIÓN DIRECTIVA: PLANIFICACIÓN ESTRATÉGICA PARA EL PROGRAMA DE ALTA GERENCIA PARA FUNCIONARIOS DE ALTO NIVEL,20700,Soles,1,CONTRATACIÓN DE UNA INSTITUCIÓN UNIVERSITARIA PARA EL COMPONENTE DE GESTIÓN DIRECTIVA: PLANIFICACIÓN ESTRATÉGICA PARA EL PROGRAMA DE ALTA GERENCIA PARA FUNCIONARIOS DE ALTO NIVEL,20700,16400,05/11/14,05/11/14,20319363221,UNIVERSIDAD CONTINENTAL SOCIEDAD ANONIMA CERRADA,N,20319363221,UNIVERSIDAD CONTINENTAL SOCIEDAD ANONIMA CERRADA,,,200257-00042078-00883662,2705,06/11/14,03/02/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200257\3267656190539543radDA59D.doc
556,SEACE 3,2014,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 110 - 2014 - SERVIR,1,14/10/14,SERVICIOS,CONTRATACIÓN DE UNA INSTITUCIÓN UNIVERSITARIA PARA EL COMPONENTE DE GESTIÓN DIRECTIVA: PLANIFICACIÓN ESTRATÉGICA PARA EL PROGRAMA DE ALTA GERENCIA PARA LA DEFENSORÍA DEL PUEBLO,20700,Soles,1,CONTRATACIÓN DE UNA INSTITUCIÓN UNIVERSITARIA PARA EL COMPONENTE DE GESTIÓN DIRECTIVA: PLANIFICACIÓN ESTRATÉGICA PARA EL PROGRAMA DE ALTA GERENCIA PARA LA DEFENSORÍA DEL PUEBLO,20700,16400,05/11/14,05/11/14,20319363221,UNIVERSIDAD CONTINENTAL SOCIEDAD ANONIMA CERRADA,N,20319363221,UNIVERSIDAD CONTINENTAL SOCIEDAD ANONIMA CERRADA,,,200257-00042033-00883717,2703,06/11/14,03/02/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200257\3267654190539543radF6800.doc
557,SEACE 3,2014,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 111 - 2014 - SERVIR,1,14/10/14,SERVICIOS,CONTRATACIÓN DE UNA INSTITUCIÓN UNIVERSITARIA PARA EL COMPONENTE DE HERRAMIENTAS PARA LA GESTION PARA EL PROGRAMA DE ALTA GERENCIA PARA LA DEFENSORÍA DEL PUEBLO,20700,Soles,1,CONTRATACIÓN DE UNA INSTITUCIÓN UNIVERSITARIA PARA EL COMPONENTE DE HERRAMIENTAS PARA LA GESTION PARA EL PROGRAMA DE ALTA GERENCIA PARA LA DEFENSORÍA DEL PUEBLO,20700,17400,05/11/14,05/11/14,20319363221,UNIVERSIDAD CONTINENTAL SOCIEDAD ANONIMA CERRADA,N,20319363221,UNIVERSIDAD CONTINENTAL SOCIEDAD ANONIMA CERRADA,,,200257-00042055-00883696,111,06/11/14,03/02/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200257\3267655190539543rad7BF51.doc
558,SEACE 3,2014,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 109 - 2014 - SERVIR,1,14/10/14,SERVICIOS,CONTRATACIÓN DE UNA INSTITUCIÓN UNIVERSITARIA PARA EL COMPONENTE DE HERRAMIENTAS PARA LA GESTION PARA EL PROGRAMA DE ALTA GERENCIA,20700,Soles,1,CONTRATACIÓN DE UNA INSTITUCIÓN UNIVERSITARIA PARA EL COMPONENTE DE HERRAMIENTAS PARA LA GESTION PARA EL PROGRAMA DE ALTA GERENCIA,20700,17300,05/11/14,05/11/14,20319363221,UNIVERSIDAD CONTINENTAL SOCIEDAD ANONIMA CERRADA,N,20319363221,UNIVERSIDAD CONTINENTAL SOCIEDAD ANONIMA CERRADA,,,200257-00042026-00883733,2702,06/11/14,03/02/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200257\3267653190539543rad818C4.doc
559,SEACE 3,2014,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 108 - 2014 - SERVIR,1,14/10/14,SERVICIOS,CONTRATACIÓN DE UNA INSTITUCIÓN UNIVERSITARIA PARA EL COMPONENTE DE GESTIÓN DIRECTIVA: PLANIFICACIÓN ESTRATÉGICA PARA EL PROGRAMA DE ALTA GERENCIA PARA FUNCIONARIOS DE ALTO NIVEL,20700,Soles,1,CONTRATACIÓN DE UNA INSTITUCIÓN UNIVERSITARIA PARA EL COMPONENTE DE GESTIÓN DIRECTIVA: PLANIFICACIÓN ESTRATÉGICA PARA EL PROGRAMA DE ALTA GERENCIA PARA FUNCIONARIOS DE ALTO NIVEL,20700,16400,05/11/14,05/11/14,20319363221,UNIVERSIDAD CONTINENTAL SOCIEDAD ANONIMA CERRADA,N,20319363221,UNIVERSIDAD CONTINENTAL SOCIEDAD ANONIMA CERRADA,,,200257-00042023-00883735,2701,06/11/14,03/02/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200257\3267652190539543rad83671.doc
560,SEACE 3,2014,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 96 - 2014 - SERVIR,2,14/10/14,SERVICIOS,CONTRATACIÓN DEL SERVICIO DE IMPRESIONES LASER COLOR PARA LOS PARTICIPANTES DE LOS DIVERSOS PROGRAMAS Y ACTIVIDADES LLEVADOS A CABO POR EL PROGRAMA ACADÉMICO DE CAPACITACIÓN - ENAP,36600,Soles,1,CONTRATACIÓN DEL SERVICIO DE IMPRESIONES LASER COLOR PARA LOS PARTICIPANTES DE LOS DIVERSOS PROGRAMAS Y ACTIVIDADES LLEVADOS A CABO POR EL PROGRAMA ACADÉMICO DE CAPACITACIÓN - ENAP,36600,28975,05/11/14,05/11/14,20505729278,COPEX COM S.A.C.,N,20505729278,COPEX COM S.A.C.,,,200257-00042158-00883657,96,06/11/14,03/02/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200257\3265822190539543radE6150.doc
561,SEACE 3,2014,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 115 - 2014 - SERVIR,1,15/10/14,SERVICIOS,CONTRATACIÓN DEL SERVICIO PARA LA REALIZACIÓN DEL TALLER B - CURSO MACRO REGIONAL PARA AUTORIDADES ELEGIDAS - TARAPOTO,25800,Soles,1,CONTRATACIÓN DEL SERVICIO PARA LA REALIZACIÓN DEL TALLER B - CURSO MACRO REGIONAL PARA AUTORIDADES ELEGIDAS - TARAPOTO,25800,25800,03/11/14,05/11/14,20136424867,DERRAMA MAGISTERIAL,N,20136424867,DERRAMA MAGISTERIAL,,,200257-00042500-00883650,115,03/12/14,04/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200257\3264799190539543radABB21.doc
562,SEACE 3,2014,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 116 - 2014 - SERVIR,1,15/10/14,SERVICIOS,CONTRATACIÓN DEL SERVICIO PARA LA REALIZACIÓN DEL TALLER B - CURSO MACRO REGIONAL PARA AUTORIDADES ELEGIDAS - AREQUIPA,32220,Soles,1,CONTRATACIÓN DEL SERVICIO PARA LA REALIZACIÓN DEL TALLER B - CURSO MACRO REGIONAL PARA AUTORIDADES ELEGIDAS - AREQUIPA,32220,32200,03/11/14,05/11/14,20136424867,DERRAMA MAGISTERIAL,N,20136424867,DERRAMA MAGISTERIAL,,,200257-00042492-00883653,116,19/11/14,20/11/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200257\3263936190539543rad12B04.doc
563,SEACE 3,2014,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 3 - 2014 - SERVIR,1,17/10/14,BIENES,Adquisición de Hardware de Conectividad Switch Core y Borde para la Autoridad Nacional del Servicio Civil,"744165,77",Soles,1,"ADQUISICION DE EQUIPOS DE CONECTIVIDAD SWITCH CORE PARA LAS SEDES DE SERVIR, TSC Y SEDE HOUSING","446499,46",433001,11/12/14,15/12/14,20414948163,"CONSULTING,KNOWLEDGE & SYSTEMS S.A.C.",N,20414948163,"CONSULTING,KNOWLEDGE & SYSTEMS S.A.C.",,,200257-00039815-00898272,368,12/12/14,10/01/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200257\3289180840846481rad37CF0.pdf
564,SEACE 3,2014,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 3 - 2014 - SERVIR,1,17/10/14,BIENES,Adquisición de Hardware de Conectividad Switch Core y Borde para la Autoridad Nacional del Servicio Civil,"744165,77",Soles,2,ADQUISICION DE EQUIPOS DE CONECTIVIDAD SWITCH DE BORDE PARA LAS SEDES DE SERVIR,"297666,31",295000,11/12/14,15/12/14,20414948163,"CONSULTING,KNOWLEDGE & SYSTEMS S.A.C.",N,20414948163,"CONSULTING,KNOWLEDGE & SYSTEMS S.A.C.",,,200257-00039815-00898272,368,12/12/14,10/01/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200257\3289180840846481rad37CF0.pdf
565,SEACE 3,2014,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 117 - 2014 - SERVIR,1,20/10/14,SERVICIOS,SERVICIO DE DESARROLLO DE INFOGRAFÍAS REFERENTES A LOS DIAGNÓSTICOS DE CONOCIMIENTOS,39900,Soles,1,SERVICIO DE DESARROLLO DE INFOGRAFÍAS REFERENTES A LOS DIAGNÓSTICOS DE CONOCIMIENTOS,39900,38000,27/10/14,29/10/14,10239772744,QUEVEDO VELASCO DAVID GERARDO,N,10239772744,QUEVEDO VELASCO DAVID GERARDO,,,200257-00044118-00881041,2590,28/10/14,16/11/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200257\326393777189046radF34FF.doc
566,SEACE 3,2014,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 119 - 2014 - SERVIR,1,21/10/14,SERVICIOS,CONTRATACION DEL SERVICIO DE REFRIGERIOS Y ALMUERZOS SALUDABLES PARA LOS ASISTENTES A LOS DIVERSOS PROGRAMAS LLEVADOS A CABO EN LA ESCUELA NACIONAL DE ADMINISTRACION PUBLICA  ENAP - SERVIR,32200,Soles,1,REFRIGERIOS Y ALMUERZOS,32200,32200,05/11/14,06/11/14,10401826489,ALIAGA TUTUSIMA MABEL JIOVANNA,N,10401826489,ALIAGA TUTUSIMA MABEL JIOVANNA,,,200257-00044871-00884207,2723,06/11/14,03/02/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200257\3265821493402055radFE6E2.doc
567,SEACE 3,2014,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 118 - 2014 - SERVIR,1,21/10/14,SERVICIOS,Servicio de coffee breack saludable para los participantes del talle B (Auditorio Inictel) de los Cursos para Autoridades Elegidas que se llevará a cabo en cinco Macroregiones.,36000,Soles,1,"Servicio de coffee breack saludable para los participantes del taller B (Auditorio INICTEL) de los ""Cursos para Autoridades Elegidas"" que se llevará a cabo en cinco macroregiones.",36000,30888,04/11/14,06/11/14,10426077383,ARATA CHAVEZ GINA MARLENE,N,10426077383,ARATA CHAVEZ GINA MARLENE,,,200257-00044943-00884206,2726,04/11/14,05/11/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200257\3270397493402055radBEE6E.doc
568,SEACE 3,2014,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 120 - 2014 - SERVIR,1,22/10/14,SERVICIOS,CONTRATACIÓN DEL SERVICIO DE FOTOCOPIADO DE MATERIALES DE LECTURA EN BLANCO Y NEGRO PARA LOS PARTICIPANTES DE LOS DIVERSOS PROGRAMAS LLEVADOS A CABO POR LA ENAP - SERVIR,28500,Soles,1,SERVICIO DE FOTOCOPIADO EN B/N,28500,22500,12/11/14,12/11/14,20458602132,COPYLAND INVERSIONES S.A.,N,20458602132,COPYLAND INVERSIONES S.A.,,,200257-00045220-00885766,2774,13/11/14,10/02/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200257\3272220450481209radD57A6.doc
569,SEACE 3,2014,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 26 - 2014 - SERVIR,1,22/10/14,SERVICIOS,SERVICIO PARA LA IMPLEMENTACIÓN DEL SISTEMA DE CENSO DE DIRECTIVOS PÚBLICOS,"52716,5",Soles,1,SERVICIO PARA LA IMPLEMENTACIÓN DEL SISTEMA DE CENSO DE DIRECTIVOS PÚBLICOS,"52716,5","49516,5",25/11/14,25/11/14,20505637152,ARSON GROUP SAC,N,20505637152,ARSON GROUP SAC,,,200257-00045357-00890468,2852,26/11/14,13/02/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200257\3275091609773949rad8A28C.doc
570,SEACE 3,2014,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 1 - 2014 - SERVIR,1,24/10/14,SERVICIOS,SERVICIO DE IMPLEMENTACION DE LA PLATAFORMA DE INTEROPERABILIDAD PARA LA INTEGRACION DE INFORMACION INTERINSTITUCIONAL PARA LA AUTORIDAD NACIONAL DEL SERVICIO CIVIL,1027500,Soles,1,SERVICIO DE IMPLEMENTACION DE LA PLATAFORMA DE INTEROPERABILIDADPARA LA INTEGRACIÓN DE INFORMACIÓN INTERINSTITUCIONAL PARA LA AUTORIDAD NACIONAL DEL SERVICIO CIVIL,1027500,1027495,17/12/14,27/12/14,99000008288,SPARC TECHNOLOGIES INC.,N,20546102468,SPARC TECHNOLOGIES INC,,,200257-00046561-00904926,03488,18/12/14,31/01/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200257\3290268835728077rad0C850.pdf
571,SEACE 3,2014,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 29 - 2014 - SERVIR,1,27/10/14,SERVICIOS,CONTRATACION DEL SERVICIO PARA LA REALIZACION DEL TALLER B CURSO MACROREGIONAL PARA AUTORIDADES ELEGIDAS - HUANCAYO,42100,Soles,1,CONTRATACION DEL SERVICIO PARA LA REALIZACION DEL TALLER B C,42100,42100,21/11/14,25/11/14,10198193645,BRENA PACHECO LUIS EDMUNDO,N,10198193645,BRENA PACHECO LUIS EDMUNDO,,,200257-00047185-00890478,2939,26/11/14,27/11/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200257\3277085609773444radB7FA9.doc
572,SEACE 3,2014,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 28 - 2014 - SERVIR,1,27/10/14,SERVICIOS,CONTRATACION DEL SERVICIO PARA LA REALIZACION DEL TALLER A CURSO MACROREGIONAL PARA AUTORIDADES ELEGIDAS - HUANCAYO,53650,Soles,1,CONTRATACION DEL SERVICIO PARA LA REALIZACION DEL TALLER A C,53650,53650,21/11/14,25/11/14,10198193645,BRENA PACHECO LUIS EDMUNDO,N,10198193645,BRENA PACHECO LUIS EDMUNDO,,,200257-00047179-00890482,2940,24/11/14,28/11/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200257\3277084609773949radF2FE9.doc
573,SEACE 3,2014,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 88 - 2014 - SERVIR,3,28/10/14,SERVICIOS,CONTRATACIÓN DEL SERVICIO DE REFRIGERIOS Y ALMUERZOS SALUDABLES PARA LOS ASISTENTES A LOS DIVERSOS PROGRAMAS LLEVADOS A CABO POR EL PROGRAMA ACADEMICO DE CAPACITACIÓN - ENAP,32200,Soles,1,REFRIGERIOS Y ALMUERZOS,32200,32200,06/11/14,06/11/14,10401826489,ALIAGA TUTUSIMA MABEL JIOVANNA,N,10401826489,ALIAGA TUTUSIMA MABEL JIOVANNA,,,200257-00047366-00884226,2725,07/11/14,04/02/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200257\3269509493402055rad2F982.doc
574,SEACE 3,2014,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 30 - 2014 - SERVIR,1,28/10/14,SERVICIOS,CONTRATACION DEL SERVICIO PARA LA REALIZACION DEL TALLER A CURSO MACROREGIONAL PARA AUTORIDADES ELEGIDAS - TARAPOTO,"54701,2",Soles,1,CONTRATACION DEL SERVICIO PARA LA REALIZACION DEL TALLER A C,"54701,2","54701,2",01/12/14,02/12/14,20136424867,DERRAMA MAGISTERIAL,N,20136424867,DERRAMA MAGISTERIAL,,,200257-00047636-00893638,03059,02/12/14,05/12/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200257\3278099844720302rad7F20D.pdf
575,SEACE 3,2014,20477906461,AUTORIDAD NACIONAL DEL SERVICIO CIVIL,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 105 - 2014 - SERVIR,2,30/10/14,SERVICIOS,CONTRATACIÓN DEL SERVICIO DE ALIMENTACION Y ALQUILER DE AUDITORIO PARA LA REALIZACION DEL TALLER B - CURSO MACRO REGIONAL PARA AUTORIDADES ELEGIDAS - CHICLAYO,30700,Soles,1,CONTRATACIÓN DEL SERVICIO DE ALIMENTACION Y ALQUILER DE AUDITORIO PARA LA REALIZACION DEL TALLER B - CURSO MACRO REGIONAL PARA AUTORIDADES ELEGIDAS - CHICLAYO,30700,30700,10/11/14,25/11/14,20231843460,COSTA DEL SOL S A,N,20231843460,COSTA DEL SOL S A,,,200257-00048800-00890261,2763,11/11/14,12/11/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\200257\3271335609762823radD647D.doc
