N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
67,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 5 - 2015 - ACFFAA-DPC,1,04/06/15,BIENES,ADQUISICION DE REPUESTOS PARA MAQUINARIA PESADA Y VEHICULOS ¿ ADQUISICION DE BIENES PARA EL SOSTENIMIENTO DE VEHICULOS PARA LA IMPLEMENTACION DEL EP,"2706823,7",Soles,7,KIT MANTO COMPRESORA DE AIRE CON DOS MARTILLOS NEUMATICOS ATLAS COPCO,"14075,04",13800,11/08/15,25/08/15,C0002823682,CONSORCIO SERVICIOS GENERALES DEL PERÚ S.R.L. - CORPORACIÓN BMRT S.A.C.,S,20461857494,SERVICIOS GENERALES DEL PERU S.R.L.,20547240473,CORPORACION BMRT S.A.C.,201143-00133658-00958515,005-2015,12/08/15,14/08/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\10247\3355191557613722rad003EF.doc
68,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 5 - 2015 - ACFFAA-DPC,1,04/06/15,BIENES,ADQUISICION DE REPUESTOS PARA MAQUINARIA PESADA Y VEHICULOS ¿ ADQUISICION DE BIENES PARA EL SOSTENIMIENTO DE VEHICULOS PARA LA IMPLEMENTACION DEL EP,"2706823,7",Soles,8,KIT MANTO PARA VVHH MERCEDES BENZ,"715514,6",715500,11/08/15,25/08/15,20101759688,M & M REPUESTOS Y SERVICIOS S.A.,N,20101759688,M & M REPUESTOS Y SERVICIOS S.A.,,,201143-00133658-00958421,003-2015,12/08/15,14/08/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\10247\3355191557608879rad48AD8.doc
69,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 5 - 2015 - ACFFAA-DPC,1,04/06/15,BIENES,ADQUISICION DE REPUESTOS PARA MAQUINARIA PESADA Y VEHICULOS ¿ ADQUISICION DE BIENES PARA EL SOSTENIMIENTO DE VEHICULOS PARA LA IMPLEMENTACION DEL EP,"2706823,7",Soles,9,MANTENIMIENTO DE 3ER ESCALON (HERRAMIENTAS) DEL CCFFAA (COMAÑIA DE INGENIERIA CONJUNTA),11578,"10866,06",19/08/15,27/08/15,10447287531,CONDOR PUCHOC HUGO JHONATAN,N,10447287531,CONDOR PUCHOC HUGO JHONATAN,,,201143-00133658-00959069,007,20/08/15,21/08/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\10247\3355191771808761rad8B44A.doc
70,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 5 - 2015 - ACFFAA-DPC,1,04/06/15,BIENES,ADQUISICION DE REPUESTOS PARA MAQUINARIA PESADA Y VEHICULOS ¿ ADQUISICION DE BIENES PARA EL SOSTENIMIENTO DE VEHICULOS PARA LA IMPLEMENTACION DEL EP,"2706823,7",Soles,10,ADQUISICION DE BIENES PARA EL  SOSTENIMIENTO DE VEHICULOS DEL EP (SMGE),"346161,9",346161,14/08/15,02/09/15,10096754995,CHAVEZ BRAVO KARIM,N,10096754995,CHAVEZ BRAVO KARIM,,,201143-00133658-00961041,00028-2015/EP/SMGE,15/08/15,15/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\10247\335519102092015111506.pdf
71,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 2 - 2015 - ACFFAA,1,05/06/15,BIENES,ADQUISICION DE MATERIAL PARA LIMPIEZA,12507,Soles,1,ADQUISICION DE MATERIAL PARA LIMPIEZA,12507,12507,22/06/15,24/06/15,20504088503,FERRETERIA PLASTICOS Y SERVICIOS SOCIEDAD ANONIMA CERRADA,N,20504088503,FERRETERIA PLASTICOS Y SERVICIOS SOCIEDAD ANONIMA CERRADA,,,201143-00119287-00940339,0015-2015,23/06/15,30/07/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\201143\3343936293633102radF21B2.pdf
72,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2015 - ACFFAA-DPC,1,08/06/15,BIENES,ADQUISICION DE VEHICULOS DE SEGURIDAD,"41760294,16",Soles,1,VEHICULOS DE SEGURIDAD TIPO A,"30527264,52",4501440,20/08/15,22/02/16,20160286068,MAQUINARIAS S.A.,N,20160286068,MAQUINARIAS S.A.,,,201143-00120174-01017526,356,21/08/15,21/08/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\10249\335568422022016111430.PDF
73,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2015 - ACFFAA-DPC,1,08/06/15,BIENES,ADQUISICION DE VEHICULOS DE SEGURIDAD,"41760294,16",Soles,1,VEHICULOS DE SEGURIDAD TIPO A,"30527264,52",16255200,19/08/15,03/09/15,20160286068,MAQUINARIAS S.A.,N,20160286068,MAQUINARIAS S.A.,,,201143-00120174-00961368,029,20/08/15,22/07/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\10247\33556841048313932rad28FAC.pdf
74,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2015 - ACFFAA-DPC,1,08/06/15,BIENES,ADQUISICION DE VEHICULOS DE SEGURIDAD,"41760294,16",Soles,1,VEHICULOS DE SEGURIDAD TIPO A,"30527264,52",6189480,20/08/15,02/09/15,20160286068,MAQUINARIAS S.A.,N,20160286068,MAQUINARIAS S.A.,,,201143-00120174-00961211,DIRCOMAT 266-2015,20/08/15,30/12/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\10248\3355684834175042radE66C0.pdf
75,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2015 - ACFFAA-DPC,1,08/06/15,BIENES,ADQUISICION DE VEHICULOS DE SEGURIDAD,"41760294,16",Soles,2,VEHICULOS DE SEGURIDAD TIPO B,9181952,1534500,19/08/15,22/02/16,20100821371,AUTOESPAR S A,N,20100821371,AUTOESPAR S A,,,201143-00120174-01017529,361,20/08/15,20/08/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2016\10249\335568422022016112247.PDF
76,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2015 - ACFFAA-DPC,1,08/06/15,BIENES,ADQUISICION DE VEHICULOS DE SEGURIDAD,"41760294,16",Soles,2,VEHICULOS DE SEGURIDAD TIPO B,9181952,4705800,19/08/15,31/08/15,20100821371,AUTOESPAR S A,N,20100821371,AUTOESPAR S A,,,201143-00120174-00960361,000031-2015/EP/SMGE,20/08/15,20/07/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\10247\335568431082015174909.pdf
77,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2015 - ACFFAA-DPC,1,08/06/15,BIENES,ADQUISICION DE VEHICULOS DE SEGURIDAD,"41760294,16",Soles,2,VEHICULOS DE SEGURIDAD TIPO B,9181952,2864400,19/08/15,02/09/15,20100821371,AUTOESPAR S A,N,20100821371,AUTOESPAR S A,,,201143-00120174-00961192,DIRCOMAT N° 264,19/08/15,30/12/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\10248\3355684834170922radE1893.pdf
78,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2015 - ACFFAA-DPC,1,08/06/15,BIENES,ADQUISICION DE VEHICULOS DE SEGURIDAD,"41760294,16",Soles,3,VEHICULOS DE SEGURIDAD TIPO C,"2051077,64",879480,10/08/15,03/09/15,20160286068,MAQUINARIAS S.A.,N,20160286068,MAQUINARIAS S.A.,,,201143-00120174-00961371,25,11/08/15,25/01/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\10247\33556841048313932rad364E1.pdf
79,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2015 - ACFFAA-DPC,1,08/06/15,BIENES,ADQUISICION DE VEHICULOS DE SEGURIDAD,"41760294,16",Soles,3,VEHICULOS DE SEGURIDAD TIPO C,"2051077,64",549675,10/08/15,28/09/15,20160286068,MAQUINARIAS S.A.,N,20160286068,MAQUINARIAS S.A.,,,201143-00120174-00969437,348,11/08/15,31/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\10249\335568428092015084918.doc
80,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 6 - 2015 - ACFFAA-DPC,1,08/06/15,BIENES,ADQUISICION DE VEHICULOS DE SEGURIDAD,"41760294,16",Soles,3,VEHICULOS DE SEGURIDAD TIPO C,"2051077,64",549675,10/08/15,12/08/15,20160286068,MAQUINARIAS S.A.,N,20160286068,MAQUINARIAS S.A.,,,201143-00120174-00954430,DIRCOMAT  Nº 235-2015,10/08/15,31/08/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\10248\3355684320824949radEFF43.pdf
81,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 1 - 2015 - ACFFAA,1,09/06/15,SERVICIOS,"CONTRATACION DEL SERVICIO DE MANTENIMIENTO, ACONDICIONAMIENTO Y REPARACIàN DE INSTALACIONES",49734,Soles,1,"CONTRATACION DEL SERVICIO DE MANTENIMIENTO, ACONDICIONAMIENTO Y REPARACIàN DE INSTALACIONES",49734,43900,22/07/15,07/08/15,10418314651,ROMAN CABRERA JUAN ELVIS,N,10418314651,ROMAN CABRERA JUAN ELVIS,,,201143-00121308-00953054,001-2015,22/07/15,31/08/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\201143\3350731559426349radC391C.pdf
82,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 2 - 2015 - ACFFAA,1,15/06/15,SERVICIOS,CONTRATACIàN DE SERVICIO DE INTERNET PARA LA AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,96400,Soles,1,CONTRATACIàN DE SERVICIO DE INTERNET PARA LA AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,96400,96400,03/08/15,07/08/15,20100017491,TELEFONICA DEL PERU SAA,N,20100017491,TELEFONICA DEL PERU SAA,,,201143-00123377-00952998,002-2015,03/08/15,29/02/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\201143\3353726559426349rad3E434.pdf
83,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 3 - 2015 - ACFFAA,1,24/06/15,BIENES,ADQUISICION DE ALIMENTOS Y BEBIDAS PARA PERSONAS,40920,Soles,1,ADQUISICION DE ALIMENTOS Y BEBIDAS PARA PERSONAS,40920,40920,04/08/15,20/08/15,10765782991,VASQUEZ CALDERON CARLOS DARWIN,N,10765782991,VASQUEZ CALDERON CARLOS DARWIN,,,201143-00128295-00956980,003-2015,04/08/15,31/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\201143\3353727774479849radE5E12.pdf
84,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 3 - 2015 - ACFFAA,1,03/07/15,BIENES,SUMINISTRO DE SIMBOLOS DISTINTIVOS Y CONDECORACIONES,"20000,01",Soles,1,SUMINISTRO DE SIMBOLOS DISTINTIVOS Y CONDECORACIONES,"20000,01",15900,31/07/15,07/08/15,20503077940,BRYAN DELGADO S.A.C.,N,20503077940,BRYAN DELGADO S.A.C.,,,201143-00132331-00953020,021-2015,03/08/15,31/08/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\201143\3354136559426349rad10A13.pdf
85,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 4 - 2015 - ACFFAA,1,20/07/15,BIENES,ADQUISICION DE UNIFORMES INSTITUCIONALES PARA EL PERSONAL,"79959,6",Soles,1,ADQUISICION DE UNIFORMES INSTITUCIONALES PARA EL PERSONAL,"79959,6","74150,4",01/09/15,14/09/15,20100306337,INDUSTRIAL GORAK S A,N,20100306337,INDUSTRIAL GORAK S A,,,201143-00140169-00964970,004-2015,01/09/15,30/10/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\201143\3362995896023828radF67E3.pdf
86,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 4 - 2015 - ACFFAA,1,23/07/15,SERVICIOS,CONTRATACIàN DEL SERVICIO DE CABLEADO ESTRUCTURADO,14500,Soles,1,CONTRATACIàN DEL SERVICIO DE CABLEADO ESTRUCTURADO,14500,14400,21/08/15,21/08/15,20518360907,PRONET SYSTEM S.A.C.,N,20518360907,PRONET SYSTEM S.A.C.,,,201143-00142635-00957601,195-2015,21/08/15,30/09/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\201143\3361740988672333rad443E6.pdf
87,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 5 - 2015 - ACFFAA-DPC,1,06/08/15,BIENES,ADQUISICION DE KITS DE INSUMOS MEDICOS Y KITS PARA TRATAMIENTO Y PREVENCION DE LA SALUD,"101606,33",Soles,1,KITS DE INSUMOS Y MATERIAL MEDICO PARA LA ATENCION MEDICA - ITEM 02,22410,17820,26/08/15,01/10/15,20262996329,FARMINDUSTRIA S.A.,N,20262996329,FARMINDUSTRIA S.A.,,,201143-00149287-00971239,60,27/08/15,04/09/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\10247\336348501102015220629.doc
88,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 5 - 2015 - ACFFAA-DPC,1,06/08/15,BIENES,ADQUISICION DE KITS DE INSUMOS MEDICOS Y KITS PARA TRATAMIENTO Y PREVENCION DE LA SALUD,"101606,33",Soles,2,KITS DE INSUMOS Y MATERIAL MEDICO PARA LA ATENCION MEDICA - ITEM 05,13585,13585,26/08/15,01/10/15,20499935286,DEUTSCHE PHARMA S.A.C.,N,20499935286,DEUTSCHE PHARMA S.A.C.,,,201143-00149287-00971240,61,27/08/15,04/09/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\10247\336348501102015221254.doc
89,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 9 - 2015 - ACFFAA-DPC,1,21/08/15,BIENES,"ADQUISICIÓN DE LUBRICANTES, GRASAS, ADITIVOS Y OTROS","1998216,91",Soles,1,LUBRICANTES MONOGRADOS Y MULTIGRADOS PARA MOTOR DE 4 TIEMPOS,"1434697,82","479629,12",28/10/15,27/11/15,C0002852008,CONSORCIO VACAMEX PERU S.A.C. - COPORACION  ETV S.A.C.,S,20538027023,VACAMEX PERU S.A.C,20473028892,CORPORACION ETV S.A.C.,201143-00155829-00990222,C. DIRCOMAT N° 383-2015,29/10/15,15/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\10248\33824541045891815rad14F50.pdf
90,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 9 - 2015 - ACFFAA-DPC,1,21/08/15,BIENES,"ADQUISICIÓN DE LUBRICANTES, GRASAS, ADITIVOS Y OTROS","1998216,91",Soles,1,LUBRICANTES MONOGRADOS Y MULTIGRADOS PARA MOTOR DE 4 TIEMPOS,"1434697,82","182698,92",27/10/15,28/12/15,C0002852008,CONSORCIO VACAMEX PERU S.A.C. - COPORACION  ETV S.A.C.,S,20538027023,VACAMEX PERU S.A.C,20473028892,CORPORACION ETV S.A.C.,201143-00155829-01003580,Nº 0630-CE-ACFFAA/DPC-2015,27/10/15,27/10/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\10249\3382454137753514rad39BDD.doc
91,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 9 - 2015 - ACFFAA-DPC,1,21/08/15,BIENES,"ADQUISICIÓN DE LUBRICANTES, GRASAS, ADITIVOS Y OTROS","1998216,91",Soles,1,LUBRICANTES MONOGRADOS Y MULTIGRADOS PARA MOTOR DE 4 TIEMPOS,"1434697,82","772369,78",28/10/15,04/11/15,C0002852008,CONSORCIO VACAMEX PERU S.A.C. - COPORACION  ETV S.A.C.,S,20538027023,VACAMEX PERU S.A.C,20473028892,CORPORACION ETV S.A.C.,201143-00155829-00981679,00000141,29/10/15,26/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\10247\3382454111318958radD82FE.PDF
92,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 9 - 2015 - ACFFAA-DPC,1,21/08/15,BIENES,"ADQUISICIÓN DE LUBRICANTES, GRASAS, ADITIVOS Y OTROS","1998216,91",Soles,1,LUBRICANTES MONOGRADOS Y MULTIGRADOS PARA MOTOR DE 4 TIEMPOS,"1434697,82","772369,78",28/10/15,04/11/15,C0002852008,CONSORCIO VACAMEX PERU S.A.C. - COPORACION  ETV S.A.C.,S,20538027023,VACAMEX PERU S.A.C,20538027023,VACAMEX PERU S.A.C,201143-00155829-00981679,00000141,29/10/15,26/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\10247\3382454111318958radD82FE.PDF
93,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 9 - 2015 - ACFFAA-DPC,1,21/08/15,BIENES,"ADQUISICIÓN DE LUBRICANTES, GRASAS, ADITIVOS Y OTROS","1998216,91",Soles,1,LUBRICANTES MONOGRADOS Y MULTIGRADOS PARA MOTOR DE 4 TIEMPOS,"1434697,82","182698,92",27/10/15,28/12/15,C0002852008,CONSORCIO VACAMEX PERU S.A.C. - COPORACION  ETV S.A.C.,S,20538027023,VACAMEX PERU S.A.C,20538027023,VACAMEX PERU S.A.C,201143-00155829-01003580,Nº 0630-CE-ACFFAA/DPC-2015,27/10/15,27/10/16,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\10249\3382454137753514rad39BDD.doc
94,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 9 - 2015 - ACFFAA-DPC,1,21/08/15,BIENES,"ADQUISICIÓN DE LUBRICANTES, GRASAS, ADITIVOS Y OTROS","1998216,91",Soles,1,LUBRICANTES MONOGRADOS Y MULTIGRADOS PARA MOTOR DE 4 TIEMPOS,"1434697,82","479629,12",28/10/15,27/11/15,C0002852008,CONSORCIO VACAMEX PERU S.A.C. - COPORACION  ETV S.A.C.,S,20538027023,VACAMEX PERU S.A.C,20538027023,VACAMEX PERU S.A.C,201143-00155829-00990222,C. DIRCOMAT N° 383-2015,29/10/15,15/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\10248\33824541045891815rad14F50.pdf
95,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 6 - 2015 - ACFFAA-DPC,1,24/08/15,BIENES,ADQUISICION DE RACIONES DE COMBATE,"2682587,25",Soles,1,ADQUISICION DE RACIONES DE COMBATE,"2682587,25","603615,6",14/09/15,21/09/15,20512913017,DUKE LOGISTIC S.A.C.,N,20512913017,DUKE LOGISTIC S.A.C.,,,201143-00157016-00967146,CONTRATO DIRCOMAT N° 319-2015,15/09/15,31/12/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\10248\33686161063326981radA7C8B.pdf
96,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 6 - 2015 - ACFFAA-DPC,1,24/08/15,BIENES,ADQUISICION DE RACIONES DE COMBATE,"2682587,25",Soles,1,ADQUISICION DE RACIONES DE COMBATE,"2682587,25","2078971,65",11/09/15,14/09/15,20512913017,DUKE LOGISTIC S.A.C.,N,20512913017,DUKE LOGISTIC S.A.C.,,,201143-00157016-00965099,00000134,12/09/15,24/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\10247\3368616896035035rad94168.PDF
97,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,CONTRATO INTERNACIONAL,INTER - 1 - 2015 - ACFFAA,1,10/09/15,SERVICIOS,SERVICIO DE CAPACITACIàN PARA LA OPERACIàN DEL SISTEMA OTAN DE CATALOGACIàN,"18901,62",Euros,1,SERVICIO DE CAPACITACIàN PARA LA OPERACIàN DEL SISTEMA OTAN DE CATALOGACIàN,"18901,62","18901,6",15/09/15,16/09/15,L0000001805,MINISTERIO DE DEFENSA DE ESPAÑA,N,L0000001805,MINISTERIO DE DEFENSA DE ESPAÑA,,,201143-00166880-00965898,249,15/09/15,30/10/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\201143\337254436517696radB8E1F.pdf
98,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 10 - 2015 - ACFFAA,1,10/09/15,SERVICIOS,SERVICIO DE DESARROLLO E IMPLEMENTACIàN DEL PORTAL WEB INSTITUCIONAL,39900,Soles,1,SERVICIO DE DESARROLLO E IMPLEMENTACIàN DEL PORTAL WEB INSTITUCIONAL,39900,"33913,69",02/10/15,12/10/15,20508327596,INTERMEDIA SERVICE S.A.C.,N,20508327596,INTERMEDIA SERVICE S.A.C.,,,201143-00166917-00973632,0306-2015,02/10/15,30/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\201143\3375410354192198rad6CC3C.pdf
99,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 7 - 2015 - ACFFAA,1,10/09/15,SERVICIOS,MANTENIMIENTO Y REPARACIàN  DEL SISTEMA DE AIRE ACONDICIONADO DE LA ACFFAA,14000,Soles,1,MANTENIMIENTO Y REPARACIàN  DEL SISTEMA DE AIRE ACONDICIONADO DE LA ACFFAA,14000,9200,02/10/15,12/10/15,20511162832,TENA INGENIEROS SOCIEDAD ANONIMA CERRADA,N,20511162832,TENA INGENIEROS SOCIEDAD ANONIMA CERRADA,,,201143-00166952-00973570,0305-2015,02/10/15,30/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\201143\3375421354151444radC7919.pdf
100,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 11 - 2015 - ACFFAA,1,10/09/15,SERVICIOS,SERVICIO DE IMPLEMENTACIàN DE ENTORNO VIRTUAL PARA SERVIDORES,39500,Soles,1,SERVICIO DE IMPLEMENTACIàN DE ENTORNO VIRTUAL PARA SERVIDORES,39500,39500,25/09/15,12/10/15,20473672554,UNIXCOMP S.A.C.,N,20473672554,UNIXCOMP S.A.C.,,,201143-00166949-00973638,0294-2015,25/09/15,30/10/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\201143\3375411354192198radA42CF.pdf
101,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 13 - 2015 - ACFFAA,1,10/09/15,SERVICIOS,IMPLEMENTACIàN DE SERVICIOS DE TI,39000,Soles,1,IMPLEMENTACIàN DE SERVICIOS DE TI,39000,39000,25/09/15,12/10/15,20473672554,UNIXCOMP S.A.C.,N,20473672554,UNIXCOMP S.A.C.,,,201143-00166957-00973746,0296-2015,25/09/15,30/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\201143\3375413354192198radC7D54.pdf
102,SEACE 3,2015,20556939781,AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 12 - 2015 - ACFFAA,1,10/09/15,BIENES,ADQUISICIàN DE MATERIAL DE MERCHANDISING PARA EL DESARROLLO DE LOS VIAJES DE PRESENTACIàN DE LA AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,30000,Soles,1,ADQUISICIàN DE MATERIAL DE MERCHANDISING PARA EL DESARROLLO DE LOS VIAJES DE PRESENTACIàN DE LA AGENCIA DE COMPRAS DE LAS FUERZAS ARMADAS,30000,29900,02/10/15,12/10/15,10467993335,CORONADO AVALO MARIA FERNANDA,N,10467993335,CORONADO AVALO MARIA FERNANDA,,,201143-00166972-00973703,057-2015,02/10/15,30/11/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2015\201143\3375412354192198rad74D31.pdf
