N°,VERSION,AÑO,RUC ENTIDAD,ENTIDAD_CONVOCANTE,MODALIDAD,TIPO PROCESO,PROCESO,NUM CONVOCA,FECHA_PUBLICACION,OBJETO,DESCRIPCION PROCESO,VALOR REFERENCIAL,MONEDA,NUM_ITEM,DESCRIPCION ITEM,VALOR REFERENCIAL ITEM,MON_CONT_ITEM,FECHA CONTRATO,FECHA REGISTRO CONTRATO,RUC_CODIGO_GANADOR,GANADOR,ES CONSORCIO,RUC DESTINO PAGO,NOMBRE DESTINO PAGO,RUC_MIEMBRO,NOMBRE MIEMBRO,CODIGO_CONTRATO,Nº CONTRATO,FECHA VIGENCIA INICIAL,FECHA VIGENCIA FINAL,URL_DESCARGA
71,SEACE 2,2013,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 4 - 2013 - AGN-CEP,1,26/07/13,BIENES,ADQUISICION DE MOBILIARIOS PARA LAS DIFERENTES DIRECCIONES DEL ARCHIVO GENERAL DE LA NACION,"151498,59",Soles,2,ADQUISICION DE MOBILIARIOS DE MELAMINE,"73921,18",34850,19/09/13,01/10/13,20520333496,IDEAS  &   NOVEDADES  S.A.C.,N,20520333496,IDEAS  &   NOVEDADES  S.A.C.,,,001941-02732475-00756233,006-2013-AGN/OTA-OA,30/09/13,15/10/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1941\2732475376965009rad87AAB.pdf
72,SEACE 2,2013,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 4 - 2013 - AGN-CEP,1,26/07/13,BIENES,ADQUISICION DE MOBILIARIOS PARA LAS DIFERENTES DIRECCIONES DEL ARCHIVO GENERAL DE LA NACION,"151498,59",Soles,2,ADQUISICION DE MOBILIARIOS DE MELAMINE,"73921,18",34850,19/09/13,01/10/13,20520333496,IDEAS  &   NOVEDADES  S.A.C.,N,20520333496,IDEAS  &   NOVEDADES  S.A.C.,,,001941-02732475-00756233,006-2013-AGN/OTA-OA,30/09/13,15/10/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1941\2732475376965009rad87AAB.pdf
73,SEACE 2,2013,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 4 - 2013 - AGN-CEP,1,26/07/13,BIENES,ADQUISICION DE MOBILIARIOS PARA LAS DIFERENTES DIRECCIONES DEL ARCHIVO GENERAL DE LA NACION,"151498,59",Soles,3,ADQUISICION DE ARMARIO DE METAL,"22081,41",19850,19/09/13,01/10/13,20516554437,MAD METAL INVERSIONES SAC,N,20516554437,MAD METAL INVERSIONES SAC,,,001941-02732475-00756220,005-2013-AGN/OTA-OA,30/09/13,15/10/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1941\2732475376965009radA7483.pdf
74,SEACE 2,2013,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 4 - 2013 - AGN-CEP,1,26/07/13,BIENES,ADQUISICION DE MOBILIARIOS PARA LAS DIFERENTES DIRECCIONES DEL ARCHIVO GENERAL DE LA NACION,"151498,59",Soles,3,ADQUISICION DE ARMARIO DE METAL,"22081,41",19850,19/09/13,01/10/13,20516554437,MAD METAL INVERSIONES SAC,N,20516554437,MAD METAL INVERSIONES SAC,,,001941-02732475-00756220,005-2013-AGN/OTA-OA,30/09/13,15/10/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1941\2732475376965009radA7483.pdf
75,SEACE 2,2013,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 3 - 2013 - AGN-CEP,1,11/09/13,BIENES,ADQUISICION DE ASPIRADORAS ELECTRICAS TIPO INDUSTRIAL Y LUSTRADORAS TIPO INDUSTRIAL CON ESCOBILLA PARA LOS LOCALES DEL ARCHIVO GENERAL DE LA NACION,"29269,36",Soles,1,ADQUISICION DE ASPIRADORAS Y LUSTRADORAS TIPO INDUSTRIAL,"29269,36","23415,56",26/09/13,26/09/13,20100675961,COMERCIAL E INDUSTRIAL BRANFISA S A,N,20100675961,COMERCIAL E INDUSTRIAL BRANFISA S A,,,001941-02796211-00755031,0104,26/09/13,30/09/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1941\2796211636803985rad3421E.pdf
76,SEACE 2,2013,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 2 - 2013 - AGN-CEP,1,12/09/13,BIENES,ADQUISICION DE CALZADOS DE VERANO E INVIERNO PARA EL PERSONAL DEL AGN,21490,Soles,1,ADQUISICION DE CALZADO DE VERANO E INVIERNO PARA EL PERSONAL DEL AGN,21490,"20123,54",11/10/13,30/10/13,20456860517,CONSORCIO EXPORTADOR DE CALZADO DEL SUR SA,N,20456860517,CONSORCIO EXPORTADOR DE CALZADO DEL SUR SA,,,001941-02797975-00766298,007-2013-AGN/OTA-OA,11/10/13,04/11/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1941\2797975210757857rad19EFF.pdf
77,SEACE 2,2013,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 5 - 2013 - AGN-CEP,1,11/10/13,BIENES,ADQUISICION DE DUPLICADORA DIGITAL PARA LA DIRECCION DE CONSERVACION,70000,Soles,1,ADQUISICION DE DUPLICADORA DIGITAL PARA LA DIRECCION DE CONSERVACION,70000,"41511,22",18/11/13,22/11/13,20100340438,REPRODATA S.A.C.,N,20100340438,REPRODATA S.A.C.,,,001941-02839419-00774893,008-2013-AGN/OTA-OA,19/11/13,19/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1941\28394191049931723radE88F0.pdf
78,SEACE 2,2013,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 5 - 2013 - AGN-CEP,1,11/10/13,BIENES,ADQUISICION DE DUPLICADORA DIGITAL PARA LA DIRECCION DE CONSERVACION,70000,Soles,1,ADQUISICION DE DUPLICADORA DIGITAL PARA LA DIRECCION DE CONSERVACION,70000,"41511,22",18/11/13,22/11/13,20100340438,REPRODATA S.A.C.,N,20100340438,REPRODATA S.A.C.,,,001941-02839419-00774893,008-2013-AGN/OTA-OA,19/11/13,19/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1941\28394191049931723radE88F0.pdf
79,SEACE 2,2013,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 5 - 2013 - AGN-CEP,1,11/10/13,BIENES,ADQUISICION DE DUPLICADORA DIGITAL PARA LA DIRECCION DE CONSERVACION,70000,Soles,1,ADQUISICION DE DUPLICADORA DIGITAL PARA LA DIRECCION DE CONSERVACION,70000,"41511,22",18/11/13,22/11/13,20100340438,REPRODATA S.A.C.,N,20100340438,REPRODATA S.A.C.,,,001941-02839419-00774893,008-2013-AGN/OTA-OA,19/11/13,19/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1941\28394191049931723radE88F0.pdf
80,SEACE 2,2013,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 2 - 2013 - AGN/CE,1,28/10/13,BIENES,IMPLEMENTACION DE ESTANTERIAS FIJAS Y MOVILES PARA LOS REPOSITORIOS DEL AGN,"662612,5",Soles,1,IMPLEMENTACION DE ESTANTERIAS FIJAS Y MOVILES PARA LOS REPOSITORIOS DEL AGN,"662612,5",662600,17/12/13,23/12/13,20491980355,EQUIPAMIENTO Y SISTEMAS DE ALMACENAMIENTO PARCK SOCIEDAD ANONIMA CERRADA - E & S DE ALMACENAMIENTO P,N,20491980355,EQUIPAMIENTO Y SISTEMAS DE ALMACENAMIENTO PARCK SOCIEDAD ANONIMA CERRADA - E & S DE ALMACENAMIENTO P,,,001941-02865690-00791071,012-2013-AGN/OTA-OA,18/12/13,27/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1941\2865690100767906rad877EC.pdf
81,SEACE 2,2013,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 5 - 2013 - AGN-CEP,1,08/11/13,BIENES,IMPLEMENTACION DE EQUIPOS DE RESTAURACION PARA LA DIRECCION DE CONSERVACION,"275796,99",Soles,1,IMPLEMENTACION DE EQUIPOS DE RESTAURACION PARA LA DIRECCION DE CONSERVACION,"275796,99","274647,2",03/12/13,04/12/13,20524966752,ATLANTICA DE COMERCIO S.A.C.,N,20524966752,ATLANTICA DE COMERCIO S.A.C.,,,001941-02888187-00779683,010-2013-AGN/OTA-OA,04/12/13,16/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1941\28881871026517063rad469A5.pdf
82,SEACE 2,2013,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 6 - 2013 - ADS-AGN,1,12/11/13,BIENES,ADQUISICION DE PIZARRAS INTERACTIVAS,"132741,79",Soles,1,ADQUISICION DE PIZARRAS INTERACTIVAS,"132741,79",126103,19/12/13,23/12/13,20551485111,INDUSTRIAS OLIMPO TECHNOLOGY S.A.C.,N,20551485111,INDUSTRIAS OLIMPO TECHNOLOGY S.A.C.,,,001941-02894646-00791062,015-2013-AGN/OTA,20/12/13,04/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1941\2894646100767906rad90B03.pdf
83,SEACE 2,2013,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 6 - 2013 - ADS-AGN,1,13/11/13,BIENES,ADQUISICION DE PIZARRAS INTERACTIVAS,"132741,79",Soles,1,ADQUISICION DE PIZARRAS INTERACTIVAS,"132741,79",126103,19/12/13,23/12/13,20551485111,INDUSTRIAS OLIMPO TECHNOLOGY S.A.C.,N,20551485111,INDUSTRIAS OLIMPO TECHNOLOGY S.A.C.,,,001941-02894646-00791062,015-2013-AGN/OTA,20/12/13,04/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1941\2894646100767906rad90B03.pdf
84,SEACE 2,2013,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 6 - 2013 - AGN-CEP,1,15/11/13,BIENES,ADQUISICION DE LICENCIAS MICROSOFT OFFICE PRO 2013,"18495,75",Soles,1,ADQUISICION DE LICENCIAS MICROSOFT OFFICE PRO 2013,"18495,75",17286,03/12/13,05/12/13,20473672554,UNIXCOMP S.A.C.,N,20473672554,UNIXCOMP S.A.C.,,,001941-02902557-00780426,0134,04/12/13,06/12/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1941\2902557135040236radDAA15.pdf
85,SEACE 2,2013,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 7 - 2013 - AGN-CEP,1,18/11/13,BIENES,ADQUISICION DE DOS DETECTORES DE METALES PARA LOS LOCALES DEL AGN,"48028,28",Soles,1,ADQUISICION DE DOS DETECTORES DE METALES PARA LOS LOCALES,"48028,28",38080,18/12/13,23/12/13,20109709116,CADDIN S.A.C.,N,20109709116,CADDIN S.A.C.,,,001941-02903909-00791066,014-2013-AGN/OTA,19/12/13,03/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1941\2903909100767906radF7E23.pdf
86,SEACE 2,2013,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 7 - 2013 - AGN-CEP,1,18/11/13,BIENES,ADQUISICION DE DOS DETECTORES DE METALES PARA LOS LOCALES DEL AGN,"48028,28",Soles,1,ADQUISICION DE DOS DETECTORES DE METALES PARA LOS LOCALES,"48028,28",38080,18/12/13,23/12/13,20109709116,CADDIN S.A.C.,N,20109709116,CADDIN S.A.C.,,,001941-02903909-00791066,014-2013-AGN/OTA,19/12/13,03/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1941\2903909100767906radF7E23.pdf
87,SEACE 2,2013,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 7 - 2013 - AGN-CEP,1,18/11/13,BIENES,ADQUISICION DE DOS DETECTORES DE METALES PARA LOS LOCALES DEL AGN,"48028,28",Soles,1,ADQUISICION DE DOS DETECTORES DE METALES PARA LOS LOCALES,"48028,28",38080,18/12/13,23/12/13,20109709116,CADDIN S.A.C.,N,20109709116,CADDIN S.A.C.,,,001941-02903909-00791066,014-2013-AGN/OTA,19/12/13,03/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1941\2903909100767906radF7E23.pdf
88,SEACE 2,2013,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 8 - 2013 - AGN-CEP,1,19/11/13,BIENES,ADQUISICION DE MONTACARGA PARA LA DIRECCION DE ARCHIVO REPUBLICANO,"81734,5",Soles,1,ADQUISICION DE MONTACARGA PARA LA DIRECCION DE ARCHIVO REPUBLICANO,"81734,5",78900,16/12/13,23/12/13,20130426914,ASCENSORES PERUANOS DE CARGA  ASPECA EIR,N,20130426914,ASCENSORES PERUANOS DE CARGA  ASPECA EIR,,,001941-02908142-00791059,001-2013-AGN/OTA,17/12/13,17/02/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1941\2908142100767906radF2E20.pdf
89,SEACE 2,2013,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 1 - 2013 - AGN/CE,1,05/12/13,BIENES,ADQUISICION DE ESCANER PLANETARIO Y PLANO,"583346,97",Soles,1,ADQUISICION DE ESCANER PLANETARIO Y PLANO,"583346,97","583346,97",27/12/13,27/12/13,C0002574569,CONSORCIO IECISA,S,20522453979,INFORMATICA EL CORTE INGLES PERU S.A.,20522453979,INFORMATICA EL CORTE INGLES PERU S.A.,001941-02940492-00794199,017-2013-AGN/OTA-OA,28/12/13,28/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1941\2940492817156301radBB261.pdf
90,SEACE 2,2013,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,LICITACION PUBLICA,LP - 1 - 2013 - AGN/CE,1,05/12/13,BIENES,ADQUISICION DE ESCANER PLANETARIO Y PLANO,"583346,97",Soles,1,ADQUISICION DE ESCANER PLANETARIO Y PLANO,"583346,97","583346,97",27/12/13,27/12/13,C0002574569,CONSORCIO IECISA,S,20522453979,INFORMATICA EL CORTE INGLES PERU S.A.,99000009047,INFORMATICA EL CORTE INGLES S.A.,001941-02940492-00794199,017-2013-AGN/OTA-OA,28/12/13,28/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1941\2940492817156301radBB261.pdf
91,SEACE 2,2013,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 7 - 2013 - ADP/CEP,1,05/12/13,BIENES,IMPLEMENTACION DE SISTEMAS DE SEGURIDAD ELECTRONICA EN LOS LOCALES DEL AGN,"399168,15",Soles,1,IMPLEMENTACION DE SISTEMAS DE SEGURIDAD ELECTRONICA EN LOS LOCALES DEL AGN,"399168,15",375000,26/12/13,27/12/13,20522593045,EML INVERSIONES & SOLUCIONES INALAMBRICAS S.A.C.,N,20522593045,EML INVERSIONES & SOLUCIONES INALAMBRICAS S.A.C.,,,001941-02940760-00794206,016-2013-AGN/OTA-OA,02/01/14,05/02/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1941\2940760817156301radAE3C3.pdf
92,SEACE 2,2013,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,ADJUDICACION DIRECTA SELECTIVA,ADS - 9 - 2013 - AGN-CEP,1,10/12/13,BIENES,IMPLEMENTACION DE EQUIPOS DE AIRE ACONDICIONADO PARA LAS DIFERENTES OFICINAS DEL AGN,199950,Soles,1,IMPLEMENTACION DE EQUIPOS DE AIRE ACONDICIONADO PARA LAS DIFERENTES OFICINAS DEL AGN,199950,159960,27/12/13,27/12/13,20429533008,SUPPLIER & SERVICE CORPORATION S.A.C.,N,20429533008,SUPPLIER & SERVICE CORPORATION S.A.C.,,,001941-02948909-00794188,018-2013-AGN/OTA-OA,02/01/13,16/01/13,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1941\2948909817156301radFF088.pdf
93,SEACE 2,2013,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 9 - 2013 - AGN-CEP,1,17/12/13,BIENES,ADQUISICION DE ESCANER DE ALTA PRODUCCION A3 DUPLEX,39588,Soles,1,ADQUISICION DE ESCANER DE ALTA PRODUCCION A3 DUPLEX,39588,39588,27/12/13,28/12/13,20100131359,DATACONT S.A.C.,N,20100131359,DATACONT S.A.C.,,,001941-02963123-00794533,0179-2013,02/01/14,02/02/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1941\2963123882554926rad64F95.pdf
94,SEACE 2,2013,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 8 - 2013 - AGN-CEP,1,17/12/13,BIENES,ADQUISICION DE SERVIDOR DE TELEFONIA IP,"21263,42",Soles,1,ADQUISICION DE SERVIDOR DE TELEFONIA IP,"21263,42",21262,27/12/13,28/12/13,20502657225,MYL COMUNICACIONES S.R.L.,N,20502657225,MYL COMUNICACIONES S.R.L.,,,001941-02962762-00794529,0181-2013,02/01/14,18/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1941\2962762882554926rad7E0B4.pdf
95,SEACE 2,2013,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 11 - 2013 - AGN-CEP,1,23/12/13,BIENES,ADQUISICION DE EQUIPO UTM,"33794,83",Soles,1,ADQUISICION DE EQUIPO UTM,"33794,83","32557,38",27/12/13,28/12/13,20100668913,TECNOLOGIA EN SISTEMAS S.A. TECNOSYS,N,20100668913,TECNOLOGIA EN SISTEMAS S.A. TECNOSYS,,,001941-02973062-00794536,0182-2013,02/01/14,12/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1941\2973062882554926rad524F6.pdf
96,SEACE 2,2013,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 15 - 2013 - AGN-CEP,1,23/12/13,BIENES,ADQUISICION DE ESTANTERIA METALICA MOVIL,25895,Soles,1,ADQUISICION DE ESTANTERIA METALICA MOVIL,25895,25890,27/12/13,28/12/13,20491980355,EQUIPAMIENTO Y SISTEMAS DE ALMACENAMIENTO PARCK SOCIEDAD ANONIMA CERRADA - E & S DE ALMACENAMIENTO P,N,20491980355,EQUIPAMIENTO Y SISTEMAS DE ALMACENAMIENTO PARCK SOCIEDAD ANONIMA CERRADA - E & S DE ALMACENAMIENTO P,,,001941-02973158-00794560,0183-2013,02/01/14,16/01/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1941\2973158882554926radD7A38.pdf
97,SEACE 2,2013,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,MENOR CUANTIA,AMC - 12 - 2013 - AGN-CEP,1,23/12/13,BIENES,ADQUISICION DE SERVIDOR TIPO I,"15209,87",Soles,1,ADQUISICION DE SERVIDOR TIPO I,"15209,87",15200,27/12/13,28/12/13,20509131989,JL BUSINESS AND SERVICE S.A.C.,N,20509131989,JL BUSINESS AND SERVICE S.A.C.,,,001941-02973260-00794552,0184-2013,02/01/14,07/02/14,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2013\1941\2973260882554926rad85999.pdf
98,SEACE 2,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 1 - 2014 - AGN/CE,1,21/02/14,SERVICIOS,CONTRATACION DE SERVICIO DE SEGURIDAD Y VIGILANCIA,"433057,58",Soles,1,SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LOS LOCALES DEL AGN,"433057,58","350363,3",25/04/14,05/05/14,C0002625199,CONSORCIO ALFIL SEGURITY SAC Y BUNKER SECURITY SAC,S,20205078615,ALFIL SECURITY S.A.C.,20205078615,,001941-03015912-00824627,001-2014-AGN-OTA-OA,09/05/14,08/03/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\30159121047103203rad048BE.pdf
99,SEACE 2,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 1 - 2014 - AGN/CE,1,21/02/14,SERVICIOS,CONTRATACION DE SERVICIO DE SEGURIDAD Y VIGILANCIA,"433057,58",Soles,1,SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LOS LOCALES DEL AGN,"433057,58","350363,3",25/04/14,05/05/14,C0002625199,CONSORCIO ALFIL SEGURITY SAC Y BUNKER SECURITY SAC,S,20205078615,ALFIL SECURITY S.A.C.,20205078615,,001941-03015912-00824627,001-2014-AGN-OTA-OA,09/05/14,08/03/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\30159121047103203rad048BE.pdf
100,SEACE 2,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 1 - 2014 - AGN/CE,1,21/02/14,SERVICIOS,CONTRATACION DE SERVICIO DE SEGURIDAD Y VIGILANCIA,"433057,58",Soles,1,SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LOS LOCALES DEL AGN,"433057,58","350363,3",25/04/14,05/05/14,C0002625199,CONSORCIO ALFIL SEGURITY SAC Y BUNKER SECURITY SAC,S,20205078615,ALFIL SECURITY S.A.C.,20205078615,,001941-03015912-00824627,001-2014-AGN-OTA-OA,09/05/14,08/03/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\30159121047103203rad048BE.pdf
101,SEACE 2,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 1 - 2014 - AGN/CE,1,21/02/14,SERVICIOS,CONTRATACION DE SERVICIO DE SEGURIDAD Y VIGILANCIA,"433057,58",Soles,1,SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LOS LOCALES DEL AGN,"433057,58","350363,3",25/04/14,05/05/14,C0002625199,CONSORCIO ALFIL SEGURITY SAC Y BUNKER SECURITY SAC,S,20205078615,ALFIL SECURITY S.A.C.,20205078615,,001941-03015912-00824627,001-2014-AGN-OTA-OA,09/05/14,08/03/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\30159121047103203rad048BE.pdf
102,SEACE 2,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 1 - 2014 - AGN/CE,1,21/02/14,SERVICIOS,CONTRATACION DE SERVICIO DE SEGURIDAD Y VIGILANCIA,"433057,58",Soles,1,SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LOS LOCALES DEL AGN,"433057,58","350363,3",25/04/14,05/05/14,C0002625199,CONSORCIO ALFIL SEGURITY SAC Y BUNKER SECURITY SAC,S,20205078615,ALFIL SECURITY S.A.C.,20205078615,,001941-03015912-00824627,001-2014-AGN-OTA-OA,09/05/14,08/03/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\30159121047103203rad048BE.pdf
103,SEACE 2,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 1 - 2014 - AGN/CE,1,21/02/14,SERVICIOS,CONTRATACION DE SERVICIO DE SEGURIDAD Y VIGILANCIA,"433057,58",Soles,1,SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LOS LOCALES DEL AGN,"433057,58","350363,3",25/04/14,05/05/14,C0002625199,CONSORCIO ALFIL SEGURITY SAC Y BUNKER SECURITY SAC,S,20205078615,ALFIL SECURITY S.A.C.,20205078615,,001941-03015912-00824627,001-2014-AGN-OTA-OA,09/05/14,08/03/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\30159121047103203rad048BE.pdf
104,SEACE 2,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 1 - 2014 - AGN/CE,1,21/02/14,SERVICIOS,CONTRATACION DE SERVICIO DE SEGURIDAD Y VIGILANCIA,"433057,58",Soles,1,SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LOS LOCALES DEL AGN,"433057,58","350363,3",25/04/14,05/05/14,C0002625199,CONSORCIO ALFIL SEGURITY SAC Y BUNKER SECURITY SAC,S,20205078615,ALFIL SECURITY S.A.C.,20478026014,BUNKER SECURITY  SOCIEDAD ANONIMA CERRADA,001941-03015912-00824627,001-2014-AGN-OTA-OA,09/05/14,08/03/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\30159121047103203rad048BE.pdf
105,SEACE 2,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 1 - 2014 - AGN/CE,1,21/02/14,SERVICIOS,CONTRATACION DE SERVICIO DE SEGURIDAD Y VIGILANCIA,"433057,58",Soles,1,SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LOS LOCALES DEL AGN,"433057,58","350363,3",25/04/14,05/05/14,C0002625199,CONSORCIO ALFIL SEGURITY SAC Y BUNKER SECURITY SAC,S,20205078615,ALFIL SECURITY S.A.C.,20478026014,BUNKER SECURITY  SOCIEDAD ANONIMA CERRADA,001941-03015912-00824627,001-2014-AGN-OTA-OA,09/05/14,08/03/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\30159121047103203rad048BE.pdf
106,SEACE 2,2014,20131370726,ARCHIVO GENERAL DE LA NACION,PROCEDIMIENTO CLASICO,CONCURSO PUBLICO,CP - 1 - 2014 - AGN/CE,1,21/02/14,SERVICIOS,CONTRATACION DE SERVICIO DE SEGURIDAD Y VIGILANCIA,"433057,58",Soles,1,SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LOS LOCALES DEL AGN,"433057,58","350363,3",25/04/14,05/05/14,C0002625199,CONSORCIO ALFIL SEGURITY SAC Y BUNKER SECURITY SAC,S,20205078615,ALFIL SECURITY S.A.C.,20478026014,BUNKER SECURITY  SOCIEDAD ANONIMA CERRADA,001941-03015912-00824627,001-2014-AGN-OTA-OA,09/05/14,08/03/15,http://zonasegura.seace.gob.pe/documentos/mon\docs\contratos\2014\1941\30159121047103203rad048BE.pdf
